,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.8337466600230867,-0.131492811300353,0.8235496821817723,-0.4586299484910394,0.6721660130914906,-0.7358394517312861,0.7369498488049421,0.0581106033263401,0.7886553037782126,0.2875790602465031,0.2168768337464221,0.6826411422638535,0.2249604062131434,0.1308527828367729,0.9671946923007178,0.6002528640263592,0.9039520494845286,0.8068183391312433,0.71,100
0,0,-0.0753726551358362,0.2665551182782229,-0.6145563604884292,-0.0266436789124664,0.2495210842854893,-0.2103326709304077,0.7898265870219828,0.1561252383058781,0.6776461245009773,0.7041963978528989,0.3444370451740062,0.4050153211179313,0.5920008290495783,0.043775631433516,0.8591208046154266,0.4208686000836368,0.6335584736650087,0.4834437545783227,0.43,100004
0,0,-0.0753726551358362,0.2665551182782229,-0.6145563604884292,-0.0266436789124664,0.2495210842854893,-0.2103326709304077,0.7898265870219828,0.1561252383058781,0.6776461245009773,0.7041963978528989,0.3444370451740062,0.4050153211179313,0.5920008290495783,0.043775631433516,0.8591208046154266,0.4208686000836368,0.6335584736650087,0.4834437545783227,0.43,10103
0,0,-0.0753726551358362,0.2665551182782229,-0.6145563604884292,-0.0266436789124664,0.2495210842854893,-0.2103326709304077,0.7898265870219828,0.1561252383058781,0.6776461245009773,0.7041963978528989,0.3444370451740062,0.4050153211179313,0.5920008290495783,0.043775631433516,0.8591208046154266,0.4208686000836368,0.6335584736650087,0.4834437545783227,0.43,10299
0,0,-0.0753726551358362,0.2665551182782229,-0.6145563604884292,-0.0266436789124664,0.2495210842854893,-0.2103326709304077,0.7898265870219828,0.1561252383058781,0.6776461245009773,0.7041963978528989,0.3444370451740062,0.4050153211179313,0.5920008290495783,0.043775631433516,0.8591208046154266,0.4208686000836368,0.6335584736650087,0.4834437545783227,0.43,10495
0,0,0.053176883123769,0.1412913772921795,0.0672551835397068,-0.0316143481447642,-0.0008769043987866,-0.2128481952006494,0.7845047013467212,0.4445686482728541,0.5443197754411294,0.4524510868058745,0.6480331751270629,0.4159794968001154,0.4664055890301888,0.3270202146853165,0.7262796617304503,0.451870450051609,0.5053816690896771,0.6416898881074572,0.48,1067
0,0,-0.0753726551358362,0.2665551182782229,-0.6145563604884292,-0.0266436789124664,0.2495210842854893,-0.2103326709304077,0.7898265870219828,0.1561252383058781,0.6776461245009773,0.7041963978528989,0.3444370451740062,0.4050153211179313,0.5920008290495783,0.043775631433516,0.8591208046154266,0.4208686000836368,0.6335584736650087,0.4834437545783227,0.43,10685
0,0,-0.0753726551358362,0.2665551182782229,-0.6145563604884292,-0.0266436789124664,0.2495210842854893,-0.2103326709304077,0.7898265870219828,0.1561252383058781,0.6776461245009773,0.7041963978528989,0.3444370451740062,0.4050153211179313,0.5920008290495783,0.043775631433516,0.8591208046154266,0.4208686000836368,0.6335584736650087,0.4834437545783227,0.43,10881
0,0,-0.0753726551358362,0.2665551182782229,-0.6145563604884292,-0.0266436789124664,0.2495210842854893,-0.2103326709304077,0.7898265870219828,0.1561252383058781,0.6776461245009773,0.7041963978528989,0.3444370451740062,0.4050153211179313,0.5920008290495783,0.043775631433516,0.8591208046154266,0.4208686000836368,0.6335584736650087,0.4834437545783227,0.43,11075
0,0,-0.0753726551358362,0.2665551182782229,-0.6145563604884292,-0.0266436789124664,0.2495210842854893,-0.2103326709304077,0.7898265870219828,0.1561252383058781,0.6776461245009773,0.7041963978528989,0.3444370451740062,0.4050153211179313,0.5920008290495783,0.043775631433516,0.8591208046154266,0.4208686000836368,0.6335584736650087,0.4834437545783227,0.43,11270
