,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.8536303208618201,-0.1712048902026239,-0.9443651248197736,-0.3858825200565683,-0.6741365787585216,-0.1159317382471061,0.4116074320185285,-0.45021529175022,0.2958052996328479,0.609634934058451,0.3127193276240609,-0.2403842045131721,0.705226128061669,-0.6150100967612302,0.4214163521204164,0.8316282755467033,0.0683975117481057,-0.943746098254761,0.3612091541296545,-0.6121650733764088,0.1049344804632398,0.2217798795280987,0.300778780163241,0.908262890934085,0.949748453024596,0.8137357858334568,0.2711521794231597,0.5700299415262882,0.2059323399792499,0.1312398943834116,0.6757453858431386,0.8817034928207488,0.8805890075229286,0.613006977713964,0.0185780607177885,0.6715645062184084,0.5641891778013465,0.7805248265824278,0.8522300963045286,0.7287834514056567,0.1443538575285524,0.9424835279162316,0.3712691318294774,0.7698639063952699,0.0224110598781174,0.058723216812543,0.9,100
0,0,0.1766103396884309,0.7568742217787827,-0.4063716424045137,-0.6251802263007409,-0.3835494412062539,0.6617103160179326,-0.2749037295320844,0.6493207632410299,-0.1980462947250832,0.2126823084226687,0.5362331721028877,0.4063889503537093,-0.6117605734890139,-0.4429777944677794,0.1783340731519997,-0.7311716906898779,0.4503942679614218,-0.3052928476229671,-0.3786791129973838,0.3470232270724716,0.6612231836739163,0.209163353720487,0.9898079751795356,0.8113630348224704,0.5787599410206142,0.4383842433984179,0.4509535204154475,0.064800737320796,0.5473670278770405,0.3146726401496086,0.7646869166606108,0.8351801611583716,0.5762887854739067,0.522301147283105,0.3452716464526285,0.5971519032574819,0.677367032968007,0.44485191121232,0.5613878433217369,0.4401502739152379,0.1529338728497927,0.1783737596997743,0.7209904595497644,0.5209751437277228,0.3215024378656733,0.4703454476745095,0.57,100000
0,0,0.9133873269602052,-0.855815109384515,-0.5701090880778363,-0.6331837729698041,-0.4593138767104255,0.8150717640110023,-0.5131379510884515,-0.1386908047578029,-0.3565429760446222,0.2950881474305015,0.6228847746788638,1.0,0.0890765616754171,-0.4680085961647668,0.1176027309741928,-0.7442206788964161,0.6764115752576668,-0.3588362247169341,-0.3953793071910512,-0.2473791086073216,0.6637793730588939,0.2097992029758676,0.988347890723828,0.8117315471289862,0.578332830637956,0.4382420487714174,0.4497628283473509,0.0647421438228283,0.5475655802454718,0.3161768940240361,0.886519673952396,0.9068330229829172,0.4923665068847725,0.571949704888423,0.2534042898456065,0.6671658318521143,0.6782766273985372,0.4772951025895697,0.6128117709894264,0.265656687110289,0.1528965087882096,0.1783237375941025,0.6439396128658784,0.4201654657021845,0.2439271502050835,0.1034316352697135,0.61,10192
0,0,0.9133873269602052,-0.855815109384515,-0.5701090880778363,-0.6331837729698041,-0.4593138767104255,0.8150717640110023,-0.5131379510884515,-0.1386908047578029,-0.3565429760446222,0.2950881474305015,0.6228847746788638,1.0,0.0890765616754171,-0.4680085961647668,0.1176027309741928,-0.7442206788964161,0.6764115752576668,-0.3588362247169341,-0.3953793071910512,-0.2473791086073216,0.6637793730588939,0.2097992029758676,0.988347890723828,0.8117315471289862,0.578332830637956,0.4382420487714174,0.4497628283473509,0.0647421438228283,0.5475655802454718,0.3161768940240361,0.886519673952396,0.9068330229829172,0.4923665068847725,0.571949704888423,0.2534042898456065,0.6671658318521143,0.6782766273985372,0.4772951025895697,0.6128117709894264,0.265656687110289,0.1528965087882096,0.1783237375941025,0.6439396128658784,0.4201654657021845,0.2439271502050835,0.1034316352697135,0.61,10383
0,0,0.1774197255916144,-0.2980205040300892,-0.5286021225116281,-0.6261674302337548,-0.4472429901697038,0.8684632296632474,-0.5130372369266953,-0.1692604505040366,-0.3309015879943204,0.2593388618125214,0.4999556165423182,0.9773784772275332,0.0538842596643512,-0.4579244278732431,0.309606246889886,-0.8244143326659398,0.6677070148840161,-0.2979494217313308,-0.4560270428910773,0.3953276804125299,0.6614441206939977,0.2098043379360042,0.9899057464517244,0.8113759687460951,0.5796951041236076,0.4382328877133078,0.4502564313727632,0.0647530286757796,0.5470981132465614,0.3149431840306623,0.8822607234998843,0.9128759922847024,0.5455370605867923,0.5522533668726106,0.2394468551534504,0.6936258738571116,0.6650408403792243,0.4778652714105264,0.5128324922179044,0.2895700598308364,0.1529246902422595,0.1784111794248339,0.7294554266953052,0.4423278055924817,0.2379015762590922,0.1164797059569268,0.6,10572
0,0,0.1774197255916144,-0.2980205040300892,-0.5286021225116281,-0.6261674302337548,-0.4472429901697038,0.8684632296632474,-0.5130372369266953,-0.1692604505040366,-0.3309015879943204,0.2593388618125214,0.4999556165423182,0.9773784772275332,0.0538842596643512,-0.4579244278732431,0.309606246889886,-0.8244143326659398,0.6677070148840161,-0.2979494217313308,-0.4560270428910773,0.3953276804125299,0.6614441206939977,0.2098043379360042,0.9899057464517244,0.8113759687460951,0.5796951041236076,0.4382328877133078,0.4502564313727632,0.0647530286757796,0.5470981132465614,0.3149431840306623,0.8822607234998843,0.9128759922847024,0.5455370605867923,0.5522533668726106,0.2394468551534504,0.6936258738571116,0.6650408403792243,0.4778652714105264,0.5128324922179044,0.2895700598308364,0.1529246902422595,0.1784111794248339,0.7294554266953052,0.4423278055924817,0.2379015762590922,0.1164797059569268,0.6,10765
0,0,0.1774197255916144,-0.2980205040300892,-0.5286021225116281,-0.6261674302337548,-0.4472429901697038,0.8684632296632474,-0.5130372369266953,-0.1692604505040366,-0.3309015879943204,0.2593388618125214,0.4999556165423182,0.9773784772275332,0.0538842596643512,-0.4579244278732431,0.309606246889886,-0.8244143326659398,0.6677070148840161,-0.2979494217313308,-0.4560270428910773,0.3953276804125299,0.6614441206939977,0.2098043379360042,0.9899057464517244,0.8113759687460951,0.5796951041236076,0.4382328877133078,0.4502564313727632,0.0647530286757796,0.5470981132465614,0.3149431840306623,0.8822607234998843,0.9128759922847024,0.5455370605867923,0.5522533668726106,0.2394468551534504,0.6936258738571116,0.6650408403792243,0.4778652714105264,0.5128324922179044,0.2895700598308364,0.1529246902422595,0.1784111794248339,0.7294554266953052,0.4423278055924817,0.2379015762590922,0.1164797059569268,0.6,10962
0,0,0.1774197255916144,-0.2980205040300892,-0.5286021225116281,-0.6261674302337548,-0.4472429901697038,0.8684632296632474,-0.5130372369266953,-0.1692604505040366,-0.3309015879943204,0.2593388618125214,0.4999556165423182,0.9773784772275332,0.0538842596643512,-0.4579244278732431,0.309606246889886,-0.8244143326659398,0.6677070148840161,-0.2979494217313308,-0.4560270428910773,0.3953276804125299,0.6614441206939977,0.2098043379360042,0.9899057464517244,0.8113759687460951,0.5796951041236076,0.4382328877133078,0.4502564313727632,0.0647530286757796,0.5470981132465614,0.3149431840306623,0.8822607234998843,0.9128759922847024,0.5455370605867923,0.5522533668726106,0.2394468551534504,0.6936258738571116,0.6650408403792243,0.4778652714105264,0.5128324922179044,0.2895700598308364,0.1529246902422595,0.1784111794248339,0.7294554266953052,0.4423278055924817,0.2379015762590922,0.1164797059569268,0.6,11157
0,0,0.1774197255916144,-0.2980205040300892,-0.5286021225116281,-0.6261674302337548,-0.4472429901697038,0.8684632296632474,-0.5130372369266953,-0.1692604505040366,-0.3309015879943204,0.2593388618125214,0.4999556165423182,0.9773784772275332,0.0538842596643512,-0.4579244278732431,0.309606246889886,-0.8244143326659398,0.6677070148840161,-0.2979494217313308,-0.4560270428910773,0.3953276804125299,0.6614441206939977,0.2098043379360042,0.9899057464517244,0.8113759687460951,0.5796951041236076,0.4382328877133078,0.4502564313727632,0.0647530286757796,0.5470981132465614,0.3149431840306623,0.8822607234998843,0.9128759922847024,0.5455370605867923,0.5522533668726106,0.2394468551534504,0.6936258738571116,0.6650408403792243,0.4778652714105264,0.5128324922179044,0.2895700598308364,0.1529246902422595,0.1784111794248339,0.7294554266953052,0.4423278055924817,0.2379015762590922,0.1164797059569268,0.6,11354
0,0,0.1774197255916144,-0.2980205040300892,-0.5286021225116281,-0.6261674302337548,-0.4472429901697038,0.8684632296632474,-0.5130372369266953,-0.1692604505040366,-0.3309015879943204,0.2593388618125214,0.4999556165423182,0.9773784772275332,0.0538842596643512,-0.4579244278732431,0.309606246889886,-0.8244143326659398,0.6677070148840161,-0.2979494217313308,-0.4560270428910773,0.3953276804125299,0.6614441206939977,0.2098043379360042,0.9899057464517244,0.8113759687460951,0.5796951041236076,0.4382328877133078,0.4502564313727632,0.0647530286757796,0.5470981132465614,0.3149431840306623,0.8822607234998843,0.9128759922847024,0.5455370605867923,0.5522533668726106,0.2394468551534504,0.6936258738571116,0.6650408403792243,0.4778652714105264,0.5128324922179044,0.2895700598308364,0.1529246902422595,0.1784111794248339,0.7294554266953052,0.4423278055924817,0.2379015762590922,0.1164797059569268,0.6,11544
