,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.7883684716814203,-0.670376182092081,-0.9358264230453556,-0.9213178403309952,-0.5536920528166984,0.3182650033827447,-0.7832114392102547,-0.3834002445234132,0.959287410246968,-0.5678882265351348,-0.145025887349895,-0.245695512134856,-0.9230016016114876,-0.837694542271594,-0.7767221845881314,0.2072344957605483,0.4810190749524159,-0.1451527881258973,0.0786798930288263,0.6317683477201328,0.5735064141755786,0.8329670305158077,0.2409935592269729,0.786744122185073,0.990598585440584,0.8688712927441729,0.5110663842319348,0.4526577791066953,0.5224983182185508,0.8897668160054819,0.2341912145428338,0.1767442320772894,0.1446832074230657,0.0603384124584513,0.780413692588288,0.7886470349935597,0.9628593017848966,0.6427931693611623,0.577793603874372,0.4712387090762115,0.3106253756336347,0.009316958001454,0.3444340692831582,0.2942646218096576,0.8253665262919188,0.4925885419456065,0.73,100
0,0,0.9596896281598664,0.0498754280267835,0.0500690010198803,0.6955482796846313,-0.3420838933210011,-0.3390325780929932,0.4554899046960871,-0.2826545593273229,-0.5165517868963688,0.3246782336989967,-0.3866897701497788,0.3538813072052603,0.4371733649123476,-0.8169978975357781,0.1679358454282494,-0.2393282141398863,-0.53134981649734,0.2618231254082813,-0.1665858436453206,0.3491358069773529,0.604759388708564,0.1735362309964833,0.6706591856370376,0.6235389457240365,0.0796929701109269,0.8277214249013366,0.9845427783740244,0.6917222138668697,0.953193564392528,0.3995570757831229,0.173474162539485,0.9400230766009584,0.8625706792830597,0.5001171816502159,0.0925034921578726,0.3351793511802913,0.3034619558315294,0.805644053682362,0.4724932676667795,0.4216498423047851,0.1485677205226543,0.0119417110878967,0.9577190010955628,0.6144744442065048,0.9267234884452042,0.8827665558314055,0.43,100010
0,0,0.9248758579696869,0.0714162172923079,0.0580203958084434,0.9290145884749104,-0.3403937460158375,-0.2894566357862709,0.4552141848466015,-0.1421041898095737,-0.5673368555027576,0.2923129838643372,-0.4637482419040338,0.4357339334155001,0.4754489819794207,-0.8791006405161521,0.2807184987305512,-0.2500607435565901,-0.991151932070744,0.3663442718809126,-0.1960293820459832,0.3809430599258689,0.6070373974848061,0.1726585346678332,0.6706218565629695,0.6246692848094991,0.0795609583681164,0.8214422023950191,0.98729420087834,0.6913266258070063,0.9581796028226692,0.3990637371682464,0.1608338113439703,0.9733245566374088,0.8490009735714685,0.4918981986849527,0.0443227160598471,0.2656347601862297,0.2967266508555938,0.8313402467772746,0.490906163252526,0.3596500438517333,0.1485330204281303,0.0144541281221892,0.9820789638135016,0.6260153028044891,0.9198440971293688,0.9314387088219426,0.44,10139
0,0,0.9248758579696869,0.0714162172923079,0.0580203958084434,0.9290145884749104,-0.3403937460158375,-0.2894566357862709,0.4552141848466015,-0.1421041898095737,-0.5673368555027576,0.2923129838643372,-0.4637482419040338,0.4357339334155001,0.4754489819794207,-0.8791006405161521,0.2807184987305512,-0.2500607435565901,-0.991151932070744,0.3663442718809126,-0.1960293820459832,0.3809430599258689,0.6070373974848061,0.1726585346678332,0.6706218565629695,0.6246692848094991,0.0795609583681164,0.8214422023950191,0.98729420087834,0.6913266258070063,0.9581796028226692,0.3990637371682464,0.1608338113439703,0.9733245566374088,0.8490009735714685,0.4918981986849527,0.0443227160598471,0.2656347601862297,0.2967266508555938,0.8313402467772746,0.490906163252526,0.3596500438517333,0.1485330204281303,0.0144541281221892,0.9820789638135016,0.6260153028044891,0.9198440971293688,0.9314387088219426,0.44,10339
0,0,0.9248758579696869,0.0714162172923079,0.0580203958084434,0.9290145884749104,-0.3403937460158375,-0.2894566357862709,0.4552141848466015,-0.1421041898095737,-0.5673368555027576,0.2923129838643372,-0.4637482419040338,0.4357339334155001,0.4754489819794207,-0.8791006405161521,0.2807184987305512,-0.2500607435565901,-0.991151932070744,0.3663442718809126,-0.1960293820459832,0.3809430599258689,0.6070373974848061,0.1726585346678332,0.6706218565629695,0.6246692848094991,0.0795609583681164,0.8214422023950191,0.98729420087834,0.6913266258070063,0.9581796028226692,0.3990637371682464,0.1608338113439703,0.9733245566374088,0.8490009735714685,0.4918981986849527,0.0443227160598471,0.2656347601862297,0.2967266508555938,0.8313402467772746,0.490906163252526,0.3596500438517333,0.1485330204281303,0.0144541281221892,0.9820789638135016,0.6260153028044891,0.9198440971293688,0.9314387088219426,0.44,10439
0,0,0.9248758579696869,0.0714162172923079,0.0580203958084434,0.9290145884749104,-0.3403937460158375,-0.2894566357862709,0.4552141848466015,-0.1421041898095737,-0.5673368555027576,0.2923129838643372,-0.4637482419040338,0.4357339334155001,0.4754489819794207,-0.8791006405161521,0.2807184987305512,-0.2500607435565901,-0.991151932070744,0.3663442718809126,-0.1960293820459832,0.3809430599258689,0.6070373974848061,0.1726585346678332,0.6706218565629695,0.6246692848094991,0.0795609583681164,0.8214422023950191,0.98729420087834,0.6913266258070063,0.9581796028226692,0.3990637371682464,0.1608338113439703,0.9733245566374088,0.8490009735714685,0.4918981986849527,0.0443227160598471,0.2656347601862297,0.2967266508555938,0.8313402467772746,0.490906163252526,0.3596500438517333,0.1485330204281303,0.0144541281221892,0.9820789638135016,0.6260153028044891,0.9198440971293688,0.9314387088219426,0.44,10636
0,0,0.9248758579696869,0.0714162172923079,0.0580203958084434,0.9290145884749104,-0.3403937460158375,-0.2894566357862709,0.4552141848466015,-0.1421041898095737,-0.5673368555027576,0.2923129838643372,-0.4637482419040338,0.4357339334155001,0.4754489819794207,-0.8791006405161521,0.2807184987305512,-0.2500607435565901,-0.991151932070744,0.3663442718809126,-0.1960293820459832,0.3809430599258689,0.6070373974848061,0.1726585346678332,0.6706218565629695,0.6246692848094991,0.0795609583681164,0.8214422023950191,0.98729420087834,0.6913266258070063,0.9581796028226692,0.3990637371682464,0.1608338113439703,0.9733245566374088,0.8490009735714685,0.4918981986849527,0.0443227160598471,0.2656347601862297,0.2967266508555938,0.8313402467772746,0.490906163252526,0.3596500438517333,0.1485330204281303,0.0144541281221892,0.9820789638135016,0.6260153028044891,0.9198440971293688,0.9314387088219426,0.44,10829
0,0,0.796266043959972,0.0315335185920589,0.1398328334099094,0.9261287378801616,-0.3790891631316888,-0.3360096009706175,0.1962293349010386,-0.5684162169907508,-0.8090024347097853,0.2203727343914423,-0.4596736750463325,0.1827017703376333,0.3715878099692672,-0.7290584881250025,0.1909937232935783,-0.2412203669608863,-0.9978327707654476,0.5735575558348911,-0.2891268665435434,0.3803993518233701,0.5134990714588074,0.1586940944634998,0.8067837612943407,0.5699572636477602,0.1030385545081385,0.5892025932189134,0.999813108952485,0.7088580471797312,0.9549536120617628,0.4497326388108082,0.0844182142497612,0.9240695734612532,0.8432221769771981,0.3065934936801187,0.1066341421987361,0.0066008954617888,0.3183788497090684,0.7611005692942975,0.5844923936859607,0.6987396589740815,0.124763185215151,0.0160459845910034,0.9245561239556084,0.6422319198682224,0.9362245786636788,0.7485581824420855,0.48,1083
0,0,0.9248758579696869,0.0714162172923079,0.0580203958084434,0.9290145884749104,-0.3403937460158375,-0.2894566357862709,0.4552141848466015,-0.1421041898095737,-0.5673368555027576,0.2923129838643372,-0.4637482419040338,0.4357339334155001,0.4754489819794207,-0.8791006405161521,0.2807184987305512,-0.2500607435565901,-0.991151932070744,0.3663442718809126,-0.1960293820459832,0.3809430599258689,0.6070373974848061,0.1726585346678332,0.6706218565629695,0.6246692848094991,0.0795609583681164,0.8214422023950191,0.98729420087834,0.6913266258070063,0.9581796028226692,0.3990637371682464,0.1608338113439703,0.9733245566374088,0.8490009735714685,0.4918981986849527,0.0443227160598471,0.2656347601862297,0.2967266508555938,0.8313402467772746,0.490906163252526,0.3596500438517333,0.1485330204281303,0.0144541281221892,0.9820789638135016,0.6260153028044891,0.9198440971293688,0.9314387088219426,0.44,11021
0,0,0.9248758579696869,0.0714162172923079,0.0580203958084434,0.9290145884749104,-0.3403937460158375,-0.2894566357862709,0.4552141848466015,-0.1421041898095737,-0.5673368555027576,0.2923129838643372,-0.4637482419040338,0.4357339334155001,0.4754489819794207,-0.8791006405161521,0.2807184987305512,-0.2500607435565901,-0.991151932070744,0.3663442718809126,-0.1960293820459832,0.3809430599258689,0.6070373974848061,0.1726585346678332,0.6706218565629695,0.6246692848094991,0.0795609583681164,0.8214422023950191,0.98729420087834,0.6913266258070063,0.9581796028226692,0.3990637371682464,0.1608338113439703,0.9733245566374088,0.8490009735714685,0.4918981986849527,0.0443227160598471,0.2656347601862297,0.2967266508555938,0.8313402467772746,0.490906163252526,0.3596500438517333,0.1485330204281303,0.0144541281221892,0.9820789638135016,0.6260153028044891,0.9198440971293688,0.9314387088219426,0.44,11216
