,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.7029184387599547,0.3524739708062017,0.94279908082229,0.9353377642204396,-0.9426842145375298,0.1342653289121838,0.9658648142686213,0.975851762137851,0.6924497994206713,0.3985961460765807,0.661505823942864,0.1555072371096025,0.8783758925611519,0.2347420446296463,0.8044670211884496,0.2817894546340592,0.3040876123914643,0.9839776828072266,0.74,100
0,0,-0.0237812824087369,0.1244987099697243,-0.0495890728577332,0.0482760079084158,-0.1873944966849047,-0.0333386660282585,0.6052801286003353,0.6051903894458996,0.5396837713308467,0.3699364851139178,0.4769088606505053,0.3584971677752725,0.6826834335254426,0.5131984533683985,0.5554618663406552,0.465801562747046,0.4346585668093404,0.6354206348389011,0.65,10000
0,0,-0.0237812824087369,0.1244987099697243,-0.0495890728577332,0.0482760079084158,-0.1873944966849047,-0.0333386660282585,0.6052801286003353,0.6051903894458996,0.5396837713308467,0.3699364851139178,0.4769088606505053,0.3584971677752725,0.6826834335254426,0.5131984533683985,0.5554618663406552,0.465801562747046,0.4346585668093404,0.6354206348389011,0.65,100004
0,0,-0.0237812824087369,0.1244987099697243,-0.0495890728577332,0.0482760079084158,-0.1873944966849047,-0.0333386660282585,0.6052801286003353,0.6051903894458996,0.5396837713308467,0.3699364851139178,0.4769088606505053,0.3584971677752725,0.6826834335254426,0.5131984533683985,0.5554618663406552,0.465801562747046,0.4346585668093404,0.6354206348389011,0.65,10199
0,0,-0.0237812824087369,0.1244987099697243,-0.0495890728577332,0.0482760079084158,-0.1873944966849047,-0.0333386660282585,0.6052801286003353,0.6051903894458996,0.5396837713308467,0.3699364851139178,0.4769088606505053,0.3584971677752725,0.6826834335254426,0.5131984533683985,0.5554618663406552,0.465801562747046,0.4346585668093404,0.6354206348389011,0.65,10299
0,0,-0.0237812824087369,0.1244987099697243,-0.0495890728577332,0.0482760079084158,-0.1873944966849047,-0.0333386660282585,0.6052801286003353,0.6051903894458996,0.5396837713308467,0.3699364851139178,0.4769088606505053,0.3584971677752725,0.6826834335254426,0.5131984533683985,0.5554618663406552,0.465801562747046,0.4346585668093404,0.6354206348389011,0.65,10490
0,0,-0.0237812824087369,0.1244987099697243,-0.0495890728577332,0.0482760079084158,-0.1873944966849047,-0.0333386660282585,0.6052801286003353,0.6051903894458996,0.5396837713308467,0.3699364851139178,0.4769088606505053,0.3584971677752725,0.6826834335254426,0.5131984533683985,0.5554618663406552,0.465801562747046,0.4346585668093404,0.6354206348389011,0.65,10686
0,0,-0.0286655760975012,0.1244987099697243,0.044606939715754,0.0482760079084158,-0.201267738143836,-0.0598216204262479,0.6052801286003353,0.6051903894458996,0.539686732584776,0.3699364851139178,0.4769088606505053,0.3584911439791076,0.6528428357024878,0.5131984533683985,0.4972183374196637,0.4476348098692495,0.4346585668093404,0.5810991860668789,0.69,1071
0,0,-0.0237812824087369,0.1244987099697243,-0.0495890728577332,0.0482760079084158,-0.1873944966849047,-0.0333386660282585,0.6052801286003353,0.6051903894458996,0.5396837713308467,0.3699364851139178,0.4769088606505053,0.3584971677752725,0.6826834335254426,0.5131984533683985,0.5554618663406552,0.465801562747046,0.4346585668093404,0.6354206348389011,0.65,10873
0,0,-0.0237812824087369,0.1244987099697243,-0.0495890728577332,0.0482760079084158,-0.1873944966849047,-0.0333386660282585,0.6052801286003353,0.6051903894458996,0.5396837713308467,0.3699364851139178,0.4769088606505053,0.3584971677752725,0.6826834335254426,0.5131984533683985,0.5554618663406552,0.465801562747046,0.4346585668093404,0.6354206348389011,0.65,11068
