,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.7389342069155456,0.5290748687744204,-0.0173745312401047,-0.3519574818165254,0.2055312847738759,-0.5479937804285773,0.3379411174205498,0.2562709888400462,0.0291337778291477,0.6320766974066816,0.6620904489263657,0.6186721932827414,0.8589599885540914,0.357622592815057,0.2449381282746139,0.0319197218307203,0.6168701989008891,0.5354099262071521,0.73,100
0,0,0.084122951652423,0.1139399700735745,-0.2788201348237538,0.2403487460543557,0.2665092719376448,0.1106111304677195,0.6734615550775302,0.5520724497400862,0.4669163954090279,0.5615896732173764,0.5697246682725415,0.3048371090320526,0.6498147118235381,0.5332356674304846,0.5393506697561214,0.4304442557899512,0.6839538598503506,0.4429866005514762,0.66,100005
0,0,0.084122951652423,0.1139399700735745,-0.2788201348237538,0.2403487460543557,0.2665092719376448,0.1106111304677195,0.6734615550775302,0.5520724497400862,0.4669163954090279,0.5615896732173764,0.5697246682725415,0.3048371090320526,0.6498147118235381,0.5332356674304846,0.5393506697561214,0.4304442557899512,0.6839538598503506,0.4429866005514762,0.66,10082
0,0,0.084122951652423,0.1139399700735745,-0.2788201348237538,0.2403487460543557,0.2665092719376448,0.1106111304677195,0.6734615550775302,0.5520724497400862,0.4669163954090279,0.5615896732173764,0.5697246682725415,0.3048371090320526,0.6498147118235381,0.5332356674304846,0.5393506697561214,0.4304442557899512,0.6839538598503506,0.4429866005514762,0.66,10276
0,0,0.084122951652423,0.1139399700735745,-0.2788201348237538,0.2403487460543557,0.2665092719376448,0.1106111304677195,0.6734615550775302,0.5520724497400862,0.4669163954090279,0.5615896732173764,0.5697246682725415,0.3048371090320526,0.6498147118235381,0.5332356674304846,0.5393506697561214,0.4304442557899512,0.6839538598503506,0.4429866005514762,0.66,10474
0,0,0.084122951652423,0.1139399700735745,-0.2788201348237538,0.2403487460543557,0.2665092719376448,0.1106111304677195,0.6734615550775302,0.5520724497400862,0.4669163954090279,0.5615896732173764,0.5697246682725415,0.3048371090320526,0.6498147118235381,0.5332356674304846,0.5393506697561214,0.4304442557899512,0.6839538598503506,0.4429866005514762,0.66,10668
0,0,0.3059517573712784,0.1924380743149871,-0.1117542262821266,0.0495069784661189,0.1427707019420737,-0.0534159253328467,0.65923393692357,0.5745177957249418,0.5046529147895047,0.4730965634149441,0.5844884492046043,0.2650698563802775,0.6852141406802064,0.4981796724244064,0.7209400076455826,0.5226744914076005,0.4568387232109749,0.4398451142781466,0.69,1068
0,0,0.084122951652423,0.1139399700735745,-0.2788201348237538,0.2403487460543557,0.2665092719376448,0.1106111304677195,0.6734615550775302,0.5520724497400862,0.4669163954090279,0.5615896732173764,0.5697246682725415,0.3048371090320526,0.6498147118235381,0.5332356674304846,0.5393506697561214,0.4304442557899512,0.6839538598503506,0.4429866005514762,0.66,10864
0,0,0.084122951652423,0.1139399700735745,-0.2788201348237538,0.2403487460543557,0.2665092719376448,0.1106111304677195,0.6734615550775302,0.5520724497400862,0.4669163954090279,0.5615896732173764,0.5697246682725415,0.3048371090320526,0.6498147118235381,0.5332356674304846,0.5393506697561214,0.4304442557899512,0.6839538598503506,0.4429866005514762,0.66,11061
0,0,0.084122951652423,0.1139399700735745,-0.2788201348237538,0.2403487460543557,0.2665092719376448,0.1106111304677195,0.6734615550775302,0.5520724497400862,0.4669163954090279,0.5615896732173764,0.5697246682725415,0.3048371090320526,0.6498147118235381,0.5332356674304846,0.5393506697561214,0.4304442557899512,0.6839538598503506,0.4429866005514762,0.66,11251
0,0,0.084122951652423,0.1139399700735745,-0.2788201348237538,0.2403487460543557,0.2665092719376448,0.1106111304677195,0.6734615550775302,0.5520724497400862,0.4669163954090279,0.5615896732173764,0.5697246682725415,0.3048371090320526,0.6498147118235381,0.5332356674304846,0.5393506697561214,0.4304442557899512,0.6839538598503506,0.4429866005514762,0.66,11351
0,0,0.084122951652423,0.1139399700735745,-0.2788201348237538,0.2403487460543557,0.2665092719376448,0.1106111304677195,0.6734615550775302,0.5520724497400862,0.4669163954090279,0.5615896732173764,0.5697246682725415,0.3048371090320526,0.6498147118235381,0.5332356674304846,0.5393506697561214,0.4304442557899512,0.6839538598503506,0.4429866005514762,0.66,11544
