,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,0.6464386514055414,-0.13576285622738,0.0437826830578387,0.30223789717963,-0.745383050588891,-0.1133161225275645,0.841938153349264,0.6134971407904513,0.9390213544328776,0.6050019157729969,0.5412676874827955,0.2830571973354916,0.630968964206496,0.8822092859334776,0.2768602588074806,0.4136346994222315,-0.1448486438783183,-0.0078717673846413,0.1644968875635731,0.3688669601332044,0.8194082760964391,0.4932495879743107,0.1969032526101729,0.6551889173900761,0.0960624524702671,0.1431737430847716,0.3712994088295893,0.1746313520266756,0.1362925197815214,0.4813703748993208,0.802289871466144,0.0882473976422109,0.9652503689316616,0.2316694173669991,0.4907859300354665,0.36423137510751,0.617726773535928,0.0986534580206186,0.6447148536646485,0.605835667312655,0.715335028316902,0.8919428311035643,0.0664266594164185,0.3511932362094905,0.9330283832666584,0.6330213866020287,0.1353935991374957,0.4936364947289103,0.0477463589129569,0.337745454629541,0.9642894482810612,0.6815259158879919,0.5425653800558401,0.7228158695724992,0.61,100
0,0,0.5691378680584286,0.5283562278237109,0.0229261253280562,0.3096876248357736,-0.6376751452061741,-0.3171436649587454,0.8633060204787371,0.324721880996723,0.3228430640387621,0.2223004043962089,0.475488227710114,0.279280847935102,0.6763845378017048,0.9281824241175264,-0.1581733011545172,0.4189041309043644,-0.1705882938843997,-0.2097282167021661,0.1597937514847285,0.4011890773868964,0.8201706566343175,0.2922229386022988,0.2502944884446434,0.6241620988823384,0.2391571316857362,0.1309208723580612,0.4114721299029845,0.2401227676936614,0.2658527673543399,0.47108288948498,0.639003495619356,0.1411532440758623,0.8907542009020784,0.274103370392465,0.4711819133364718,0.2681813319652846,0.724680139761659,0.1359892880652011,0.1902171183148263,0.4065292815023439,0.7143799520917602,0.6510056755991603,0.0733500453344844,0.3663994735647819,0.4416511766206711,0.5851046287175115,0.2457487541996666,0.5203390952979201,0.084383833438401,0.2222605028321589,0.8909672980921888,0.6437454456588526,0.5267878963305223,0.3785882484193094,0.46,10002
0,0,0.569141770038284,0.5290159675720252,0.0259672269324298,0.3042361107723526,-0.6359848896958276,-0.1653151818341166,0.9224784635527784,0.5665925639094148,0.8271963566157662,0.8531258472051537,0.5297626209406496,0.3061460096818325,0.6884439052530189,0.9921482824069514,0.2434890074093587,0.4291059347973943,-0.1723145729225427,0.0879174137161117,0.1597937514847285,0.4012164885100472,0.8148240040267838,0.4624879480943097,0.2665335681406327,0.6160285873266492,0.3087754118706997,0.131033633239455,0.4057590800035661,0.2271292262283182,0.2935083234946342,0.4454931476963151,0.8360430683167109,0.1412320059993582,0.951512026514024,0.2752098213930963,0.4996900364536324,0.4126917522053335,0.7233437168616551,0.1359892880652011,0.7781531658184391,0.5878288908999587,0.7295154941825224,0.8204382446594883,0.0677167120676385,0.3663731125811065,0.9515647482764776,0.644128664161738,0.2418457768120427,0.568205368550718,0.0873920683069862,0.3682214876528342,0.9254286408067396,0.6208147336911783,0.519855252724459,0.6856551201524983,0.53,1065
0,0,0.569141770038284,0.5290159675720252,0.0259672269324298,0.3042361107723526,-0.6359848896958276,-0.1653151818341166,0.9224784635527784,0.5665925639094148,0.8271963566157662,0.8531258472051537,0.5297626209406496,0.3061460096818325,0.6884439052530189,0.9921482824069514,0.2434890074093587,0.4291059347973943,-0.1723145729225427,0.0879174137161117,0.1597937514847285,0.4012164885100472,0.8148240040267838,0.4624879480943097,0.2665335681406327,0.6160285873266492,0.3087754118706997,0.131033633239455,0.4057590800035661,0.2271292262283182,0.2935083234946342,0.4454931476963151,0.8360430683167109,0.1412320059993582,0.951512026514024,0.2752098213930963,0.4996900364536324,0.4126917522053335,0.7233437168616551,0.1359892880652011,0.7781531658184391,0.5878288908999587,0.7295154941825224,0.8204382446594883,0.0677167120676385,0.3663731125811065,0.9515647482764776,0.644128664161738,0.2418457768120427,0.568205368550718,0.0873920683069862,0.3682214876528342,0.9254286408067396,0.6208147336911783,0.519855252724459,0.6856551201524983,0.53,1160
0,0,0.569141770038284,0.5290159675720252,0.0259672269324298,0.3042361107723526,-0.6359848896958276,-0.1653151818341166,0.9224784635527784,0.5665925639094148,0.8271963566157662,0.8531258472051537,0.5297626209406496,0.3061460096818325,0.6884439052530189,0.9921482824069514,0.2434890074093587,0.4291059347973943,-0.1723145729225427,0.0879174137161117,0.1597937514847285,0.4012164885100472,0.8148240040267838,0.4624879480943097,0.2665335681406327,0.6160285873266492,0.3087754118706997,0.131033633239455,0.4057590800035661,0.2271292262283182,0.2935083234946342,0.4454931476963151,0.8360430683167109,0.1412320059993582,0.951512026514024,0.2752098213930963,0.4996900364536324,0.4126917522053335,0.7233437168616551,0.1359892880652011,0.7781531658184391,0.5878288908999587,0.7295154941825224,0.8204382446594883,0.0677167120676385,0.3663731125811065,0.9515647482764776,0.644128664161738,0.2418457768120427,0.568205368550718,0.0873920683069862,0.3682214876528342,0.9254286408067396,0.6208147336911783,0.519855252724459,0.6856551201524983,0.53,1252
0,0,0.569141770038284,0.5290159675720252,0.0259672269324298,0.3042361107723526,-0.6359848896958276,-0.1653151818341166,0.9224784635527784,0.5665925639094148,0.8271963566157662,0.8531258472051537,0.5297626209406496,0.3061460096818325,0.6884439052530189,0.9921482824069514,0.2434890074093587,0.4291059347973943,-0.1723145729225427,0.0879174137161117,0.1597937514847285,0.4012164885100472,0.8148240040267838,0.4624879480943097,0.2665335681406327,0.6160285873266492,0.3087754118706997,0.131033633239455,0.4057590800035661,0.2271292262283182,0.2935083234946342,0.4454931476963151,0.8360430683167109,0.1412320059993582,0.951512026514024,0.2752098213930963,0.4996900364536324,0.4126917522053335,0.7233437168616551,0.1359892880652011,0.7781531658184391,0.5878288908999587,0.7295154941825224,0.8204382446594883,0.0677167120676385,0.3663731125811065,0.9515647482764776,0.644128664161738,0.2418457768120427,0.568205368550718,0.0873920683069862,0.3682214876528342,0.9254286408067396,0.6208147336911783,0.519855252724459,0.6856551201524983,0.53,1345
0,0,0.569141770038284,0.5290159675720252,0.0259672269324298,0.3042361107723526,-0.6359848896958276,-0.1653151818341166,0.9224784635527784,0.5665925639094148,0.8271963566157662,0.8531258472051537,0.5297626209406496,0.3061460096818325,0.6884439052530189,0.9921482824069514,0.2434890074093587,0.4291059347973943,-0.1723145729225427,0.0879174137161117,0.1597937514847285,0.4012164885100472,0.8148240040267838,0.4624879480943097,0.2665335681406327,0.6160285873266492,0.3087754118706997,0.131033633239455,0.4057590800035661,0.2271292262283182,0.2935083234946342,0.4454931476963151,0.8360430683167109,0.1412320059993582,0.951512026514024,0.2752098213930963,0.4996900364536324,0.4126917522053335,0.7233437168616551,0.1359892880652011,0.7781531658184391,0.5878288908999587,0.7295154941825224,0.8204382446594883,0.0677167120676385,0.3663731125811065,0.9515647482764776,0.644128664161738,0.2418457768120427,0.568205368550718,0.0873920683069862,0.3682214876528342,0.9254286408067396,0.6208147336911783,0.519855252724459,0.6856551201524983,0.53,1441
0,0,0.569141770038284,0.5290159675720252,0.0259672269324298,0.3042361107723526,-0.6359848896958276,-0.1653151818341166,0.9224784635527784,0.5665925639094148,0.8271963566157662,0.8531258472051537,0.5297626209406496,0.3061460096818325,0.6884439052530189,0.9921482824069514,0.2434890074093587,0.4291059347973943,-0.1723145729225427,0.0879174137161117,0.1597937514847285,0.4012164885100472,0.8148240040267838,0.4624879480943097,0.2665335681406327,0.6160285873266492,0.3087754118706997,0.131033633239455,0.4057590800035661,0.2271292262283182,0.2935083234946342,0.4454931476963151,0.8360430683167109,0.1412320059993582,0.951512026514024,0.2752098213930963,0.4996900364536324,0.4126917522053335,0.7233437168616551,0.1359892880652011,0.7781531658184391,0.5878288908999587,0.7295154941825224,0.8204382446594883,0.0677167120676385,0.3663731125811065,0.9515647482764776,0.644128664161738,0.2418457768120427,0.568205368550718,0.0873920683069862,0.3682214876528342,0.9254286408067396,0.6208147336911783,0.519855252724459,0.6856551201524983,0.53,1533
0,0,0.569141770038284,0.5278183053460479,-0.1143836615954814,0.3042358896230708,-0.6589138894789559,-0.4074448760098664,0.5132928868128112,0.532697876752273,0.6995618503608148,0.5711647019910008,0.5306501598237223,0.3061460096818325,0.3907041873775505,0.7748553099068425,0.2434890074093587,0.4052820588761393,-0.1706821238827452,0.0962969299915918,0.1597937514847285,0.4012164885100472,0.8733411894669585,0.0779670992448035,0.2658120389945836,0.6160285873266492,0.1287482208458378,0.128173839046095,0.4059220633202235,0.2508115713498196,0.2060101135548695,0.4976948237073082,0.8455863686606977,0.1412320059993582,0.957164273329822,0.2752098213930963,0.4507690697009376,0.3129035893697318,0.7263924006339352,0.1359892880652011,0.3511422674594002,0.2149165201857834,0.6308836698094885,0.8204382446594883,0.0677167120676385,0.3663731125811065,0.5221061687912393,0.3737464777140223,0.1804936815105622,0.5017101479313515,0.0789989100591393,0.1555284237784724,0.2091653311853395,0.6879925770926512,0.5187408594898651,0.0,0.5,1624
0,0,0.569141770038284,0.5278183053460479,-0.1143836615954814,0.3042358896230708,-0.6589138894789559,-0.4074448760098664,0.5132928868128112,0.532697876752273,0.6995618503608148,0.5711647019910008,0.5306501598237223,0.3061460096818325,0.3907041873775505,0.7748553099068425,0.2434890074093587,0.4052820588761393,-0.1706821238827452,0.0962969299915918,0.1597937514847285,0.4012164885100472,0.8733411894669585,0.0779670992448035,0.2658120389945836,0.6160285873266492,0.1287482208458378,0.128173839046095,0.4059220633202235,0.2508115713498196,0.2060101135548695,0.4976948237073082,0.8455863686606977,0.1412320059993582,0.957164273329822,0.2752098213930963,0.4507690697009376,0.3129035893697318,0.7263924006339352,0.1359892880652011,0.3511422674594002,0.2149165201857834,0.6308836698094885,0.8204382446594883,0.0677167120676385,0.3663731125811065,0.5221061687912393,0.3737464777140223,0.1804936815105622,0.5017101479313515,0.0789989100591393,0.1555284237784724,0.2091653311853395,0.6879925770926512,0.5187408594898651,0.0,0.5,1721
0,0,0.569141770038284,0.5278183053460479,-0.1143836615954814,0.3042358896230708,-0.6589138894789559,-0.4074448760098664,0.5132928868128112,0.532697876752273,0.6995618503608148,0.5711647019910008,0.5306501598237223,0.3061460096818325,0.3907041873775505,0.7748553099068425,0.2434890074093587,0.4052820588761393,-0.1706821238827452,0.0962969299915918,0.1597937514847285,0.4012164885100472,0.8733411894669585,0.0779670992448035,0.2658120389945836,0.6160285873266492,0.1287482208458378,0.128173839046095,0.4059220633202235,0.2508115713498196,0.2060101135548695,0.4976948237073082,0.8455863686606977,0.1412320059993582,0.957164273329822,0.2752098213930963,0.4507690697009376,0.3129035893697318,0.7263924006339352,0.1359892880652011,0.3511422674594002,0.2149165201857834,0.6308836698094885,0.8204382446594883,0.0677167120676385,0.3663731125811065,0.5221061687912393,0.3737464777140223,0.1804936815105622,0.5017101479313515,0.0789989100591393,0.1555284237784724,0.2091653311853395,0.6879925770926512,0.5187408594898651,0.0,0.5,1821
0,0,0.569141770038284,0.5290159675720252,0.0259672269324298,0.3042361107723526,-0.6359848896958276,-0.1653151818341166,0.922478112318338,0.5994775058742319,-0.1522499510425488,-0.6757463620124391,0.401256339340633,0.3061460096818325,0.6884439052530189,0.9921482824069514,-0.3591645545228858,0.411002432169102,-0.1723145729225427,-0.5086278608938215,0.1597937514847285,0.4012164885100472,0.7658432012298747,0.5533061775630312,0.2658152573091384,0.6160285873266492,0.3087754118706997,0.131033633239455,0.4057590800035661,0.2271292262283182,0.2935214077759234,0.4454931476963151,0.4660554941050544,0.1412151556553151,0.8356676595824326,0.2752098213930963,0.4996900364536324,0.1967223919246015,0.7233437168616551,0.1359892880652011,0.0046733742184506,0.5878288908999587,0.7278722084071368,0.486817508620768,0.0677167120676385,0.3663731125811065,0.3684310259143887,0.644128664161738,0.2386009630698209,0.5292372170704313,0.0873920683069862,0.1645723517627751,0.9254286408067396,0.6208147336911783,0.519855252724459,0.0807602148511337,0.49,1920
0,0,0.6464386514055414,-0.13576285622738,0.0437826830578387,0.30223789717963,-0.745383050588891,-0.1133161225275645,0.841938153349264,0.6134971407904513,0.9390213544328776,0.6050019157729969,0.5412676874827955,0.2830571973354916,0.630968964206496,0.8822092859334776,0.2768602588074806,0.4136346994222315,-0.1448486438783183,-0.0078717673846413,0.1644968875635731,0.3688669601332044,0.8194082760964391,0.4932495879743107,0.1969032526101729,0.6551889173900761,0.0960624524702671,0.1431737430847716,0.3712994088295893,0.1746313520266756,0.1362925197815214,0.4813703748993208,0.802289871466144,0.0882473976422109,0.9652503689316616,0.2316694173669991,0.4907859300354665,0.36423137510751,0.617726773535928,0.0986534580206186,0.6447148536646485,0.605835667312655,0.715335028316902,0.8919428311035643,0.0664266594164185,0.3511932362094905,0.9330283832666584,0.6330213866020287,0.1353935991374957,0.4936364947289103,0.0477463589129569,0.337745454629541,0.9642894482810612,0.6815259158879919,0.5425653800558401,0.7228158695724992,0.61,198
0,0,0.569141770038284,0.5290159675720252,0.0259672269324298,0.3042361107723526,-0.6359848896958276,-0.1653151818341166,0.922478112318338,0.5994775058742319,-0.1522499510425488,-0.6757463620124391,0.401256339340633,0.3061460096818325,0.6884439052530189,0.9921482824069514,-0.3591645545228858,0.411002432169102,-0.1723145729225427,-0.5086278608938215,0.1597937514847285,0.4012164885100472,0.7658432012298747,0.5533061775630312,0.2658152573091384,0.6160285873266492,0.3087754118706997,0.131033633239455,0.4057590800035661,0.2271292262283182,0.2935214077759234,0.4454931476963151,0.4660554941050544,0.1412151556553151,0.8356676595824326,0.2752098213930963,0.4996900364536324,0.1967223919246015,0.7233437168616551,0.1359892880652011,0.0046733742184506,0.5878288908999587,0.7278722084071368,0.486817508620768,0.0677167120676385,0.3663731125811065,0.3684310259143887,0.644128664161738,0.2386009630698209,0.5292372170704313,0.0873920683069862,0.1645723517627751,0.9254286408067396,0.6208147336911783,0.519855252724459,0.0807602148511337,0.49,2016
0,0,0.569141770038284,0.5290159675720252,0.0259672269324298,0.3042361107723526,-0.6359848896958276,-0.1653151818341166,0.922478112318338,0.5994775058742319,-0.1522499510425488,-0.6757463620124391,0.401256339340633,0.3061460096818325,0.6884439052530189,0.9921482824069514,-0.3591645545228858,0.411002432169102,-0.1723145729225427,-0.5086278608938215,0.1597937514847285,0.4012164885100472,0.7658432012298747,0.5533061775630312,0.2658152573091384,0.6160285873266492,0.3087754118706997,0.131033633239455,0.4057590800035661,0.2271292262283182,0.2935214077759234,0.4454931476963151,0.4660554941050544,0.1412151556553151,0.8356676595824326,0.2752098213930963,0.4996900364536324,0.1967223919246015,0.7233437168616551,0.1359892880652011,0.0046733742184506,0.5878288908999587,0.7278722084071368,0.486817508620768,0.0677167120676385,0.3663731125811065,0.3684310259143887,0.644128664161738,0.2386009630698209,0.5292372170704313,0.0873920683069862,0.1645723517627751,0.9254286408067396,0.6208147336911783,0.519855252724459,0.0807602148511337,0.49,2113
0,0,0.569141770038284,0.5257521162393927,-0.0082994128310697,0.2967774003019639,-0.5203946676040287,-0.215658216624828,0.5708124384497282,0.4979579619073395,0.4047883910986491,0.1150951237791159,0.4951699888506106,0.3097383743873428,0.4959155667301598,0.7531625314571737,-0.1979228421728476,0.4016615938025752,-0.1495616531859314,-0.1626256844304147,0.1597937514847285,0.4012159623684622,0.7919584514177395,0.356735292511982,0.2373725456028691,0.627909037138403,0.3083779482888747,0.1839067225216617,0.4093456183523343,0.298139513406532,0.2829571625460248,0.4675949428250107,0.6490031658650638,0.1313256921114544,0.8938376837513536,0.2735310325107155,0.4880141118233359,0.3242835048734176,0.7240066355614112,0.135485845407934,0.296701553606734,0.4302668404695386,0.6901605579921825,0.6699148566910201,0.0548632806869164,0.3706093551624488,0.502732463381811,0.5365608309466466,0.257058806086709,0.5467119296864739,0.0854574585851158,0.1736964929118095,0.7620801799229784,0.6102833609211432,0.5302816555468332,0.1972054419574556,0.48,2210
0,0,0.569141770038284,0.5257521162393927,-0.0082994128310697,0.2967774003019639,-0.5203946676040287,-0.215658216624828,0.5708124384497282,0.4979579619073395,0.4047883910986491,0.1150951237791159,0.4951699888506106,0.3097383743873428,0.4959155667301598,0.7531625314571737,-0.1979228421728476,0.4016615938025752,-0.1495616531859314,-0.1626256844304147,0.1597937514847285,0.4012159623684622,0.7919584514177395,0.356735292511982,0.2373725456028691,0.627909037138403,0.3083779482888747,0.1839067225216617,0.4093456183523343,0.298139513406532,0.2829571625460248,0.4675949428250107,0.6490031658650638,0.1313256921114544,0.8938376837513536,0.2735310325107155,0.4880141118233359,0.3242835048734176,0.7240066355614112,0.135485845407934,0.296701553606734,0.4302668404695386,0.6901605579921825,0.6699148566910201,0.0548632806869164,0.3706093551624488,0.502732463381811,0.5365608309466466,0.257058806086709,0.5467119296864739,0.0854574585851158,0.1736964929118095,0.7620801799229784,0.6102833609211432,0.5302816555468332,0.1972054419574556,0.48,2308
0,0,0.5691378680584286,0.5283562278237109,0.0229261253280562,0.3096876248357736,-0.6376751452061741,-0.3171436649587454,0.8633060204787371,0.324721880996723,0.3228430640387621,0.2223004043962089,0.475488227710114,0.279280847935102,0.6763845378017048,0.9281824241175264,-0.1581733011545172,0.4189041309043644,-0.1705882938843997,-0.2097282167021661,0.1597937514847285,0.4011890773868964,0.8201706566343175,0.2922229386022988,0.2502944884446434,0.6241620988823384,0.2391571316857362,0.1309208723580612,0.4114721299029845,0.2401227676936614,0.2658527673543399,0.47108288948498,0.639003495619356,0.1411532440758623,0.8907542009020784,0.274103370392465,0.4711819133364718,0.2681813319652846,0.724680139761659,0.1359892880652011,0.1902171183148263,0.4065292815023439,0.7143799520917602,0.6510056755991603,0.0733500453344844,0.3663994735647819,0.4416511766206711,0.5851046287175115,0.2457487541996666,0.5203390952979201,0.084383833438401,0.2222605028321589,0.8909672980921888,0.6437454456588526,0.5267878963305223,0.3785882484193094,0.46,2407
