,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,0.8979583975068093,0.8708721974152782,0.7541401205324265,-0.0454527668637703,-0.286063713015481,-0.497271158599202,-0.6184699779985117,0.9780934135993162,-0.161594701761655,0.9551784352197056,0.5909675942242438,-0.9324776484713836,-0.5997398719856879,0.3425971443965174,0.0852085743657924,-0.1651935027768165,-0.3955217792999583,-0.7033313532378016,0.6732465045535055,0.5149955255601278,0.7379150981142621,0.89650794267506,0.9651521237091252,0.7654586349673723,0.3678540240367031,0.1546114680706636,0.464220128998666,0.154008992651239,0.9077312243111628,0.1137183588252829,0.5475678121912091,0.1395834452226642,0.9591308426219352,0.5544095701962681,0.4829145215198218,0.0781476066334592,0.6253225553096836,0.3848183730115588,0.2914757871407727,0.1283306312881669,0.7272894820239246,0.5424025534338527,0.2367575045995867,0.6759213397622701,0.8283427318223634,0.456281469293476,0.4976514630944715,0.337336664467471,0.5417694609002588,0.6035298495459058,0.8748691652440109,0.1466665156096439,0.6715989333758979,0.9956146993554134,0.27,100
0,0,0.8339865635518707,-0.358055529493788,0.6696693293111908,-0.3318900015239286,0.2616059559855695,0.2602988006074335,0.9227486011774682,0.849661573504529,0.180585740415571,0.5695353627828913,0.3797543428860324,-0.3821595343105413,0.409450836995647,0.5460080923644229,0.0156977206484438,0.6966488100757754,0.2231930312425421,-0.0512296729987445,0.4163607200894584,0.4130009417889041,0.9002935020368849,0.2075717340360926,0.1058624162175143,0.8918368677660943,0.2718745278799274,0.2056201787183897,0.6023573445450675,0.5944487500143256,0.8961462224816592,0.5590034532603975,0.6486941054020765,0.5192282903034979,0.8405729880027362,0.7748350801463951,0.509753209474857,0.5117900933559429,1.0,0.4771737131626101,0.85253178185839,0.3106203684708277,0.4992781618727718,0.4949779782429387,0.4641045158013102,0.876786563134704,0.2370045401964305,0.7467964912053939,0.6652374276840277,0.2634521345282058,0.6132142219452721,0.6744677498601453,0.6188018168098655,0.9044082109639398,0.4559653046391948,0.9020657722886716,0.17,10018
0,0,0.8162620609539915,0.6394579167718758,0.6699051265775082,-0.3749111164459512,0.2791455144879198,-0.1870749551300806,-0.4361120478578181,0.208784437227461,-0.6842219599742203,0.4142240009724632,0.2495471139807124,0.5476608107687958,0.2506414781055888,0.5425544619659084,0.0126067760788761,0.6835627073534207,0.2255218430781426,0.3098282386658534,0.3259495945715407,0.8888089679978106,0.898176283019225,0.089146703093694,0.1355935704004659,0.3758648551491681,0.2309246327862873,0.6099677986806049,0.5672447725577033,0.454155295782336,0.902928508843856,0.6767546754804309,0.6494536761419817,0.2517466647485578,0.5092864408709161,0.449982507505744,0.14237952547339,0.8329473476082088,0.9426044947475888,0.6162266490297226,0.1887775351917147,0.4200043855651609,0.8240100066806726,0.1612916066729713,0.4522163146114711,0.5066150497580493,0.9971161449853366,0.5424791382072264,0.6902748141790083,0.4940195666917188,0.6233198439385704,0.1555495046348953,0.5735474325682361,0.1886568256433228,0.3396610906150304,0.3824305090302047,0.2,1074
0,0,0.8162620609539915,0.6394579167718758,0.6699051265775082,-0.3749111164459512,0.2791455144879198,-0.1870749551300806,-0.4361120478578181,0.208784437227461,-0.6842219599742203,0.4142240009724632,0.2495471139807124,0.5476608107687958,0.2506414781055888,0.5425544619659084,0.0126067760788761,0.6835627073534207,0.2255218430781426,0.3098282386658534,0.3259495945715407,0.8888089679978106,0.898176283019225,0.089146703093694,0.1355935704004659,0.3758648551491681,0.2309246327862873,0.6099677986806049,0.5672447725577033,0.454155295782336,0.902928508843856,0.6767546754804309,0.6494536761419817,0.2517466647485578,0.5092864408709161,0.449982507505744,0.14237952547339,0.8329473476082088,0.9426044947475888,0.6162266490297226,0.1887775351917147,0.4200043855651609,0.8240100066806726,0.1612916066729713,0.4522163146114711,0.5066150497580493,0.9971161449853366,0.5424791382072264,0.6902748141790083,0.4940195666917188,0.6233198439385704,0.1555495046348953,0.5735474325682361,0.1886568256433228,0.3396610906150304,0.3824305090302047,0.2,1171
0,0,0.8162620609539915,0.6394579167718758,0.6699051265775082,-0.3749111164459512,0.2791455144879198,-0.1870749551300806,-0.4361120478578181,0.208784437227461,-0.6842219599742203,0.4142240009724632,0.2495471139807124,0.5476608107687958,0.2506414781055888,0.5425544619659084,0.0126067760788761,0.6835627073534207,0.2255218430781426,0.3098282386658534,0.3259495945715407,0.8888089679978106,0.898176283019225,0.089146703093694,0.1355935704004659,0.3758648551491681,0.2309246327862873,0.6099677986806049,0.5672447725577033,0.454155295782336,0.902928508843856,0.6767546754804309,0.6494536761419817,0.2517466647485578,0.5092864408709161,0.449982507505744,0.14237952547339,0.8329473476082088,0.9426044947475888,0.6162266490297226,0.1887775351917147,0.4200043855651609,0.8240100066806726,0.1612916066729713,0.4522163146114711,0.5066150497580493,0.9971161449853366,0.5424791382072264,0.6902748141790083,0.4940195666917188,0.6233198439385704,0.1555495046348953,0.5735474325682361,0.1886568256433228,0.3396610906150304,0.3824305090302047,0.2,1269
0,0,0.8162620609539915,0.6394579167718758,0.6699051265775082,-0.3749111164459512,0.2791455144879198,-0.1870749551300806,-0.4361120478578181,0.208784437227461,-0.6842219599742203,0.4142240009724632,0.2495471139807124,0.5476608107687958,0.2506414781055888,0.5425544619659084,0.0126067760788761,0.6835627073534207,0.2255218430781426,0.3098282386658534,0.3259495945715407,0.8888089679978106,0.898176283019225,0.089146703093694,0.1355935704004659,0.3758648551491681,0.2309246327862873,0.6099677986806049,0.5672447725577033,0.454155295782336,0.902928508843856,0.6767546754804309,0.6494536761419817,0.2517466647485578,0.5092864408709161,0.449982507505744,0.14237952547339,0.8329473476082088,0.9426044947475888,0.6162266490297226,0.1887775351917147,0.4200043855651609,0.8240100066806726,0.1612916066729713,0.4522163146114711,0.5066150497580493,0.9971161449853366,0.5424791382072264,0.6902748141790083,0.4940195666917188,0.6233198439385704,0.1555495046348953,0.5735474325682361,0.1886568256433228,0.3396610906150304,0.3824305090302047,0.2,1368
0,0,0.8162620609539915,0.6394579167718758,0.6699051265775082,-0.3749111164459512,0.2791455144879198,-0.1870749551300806,-0.4361120478578181,0.208784437227461,-0.6842219599742203,0.4142240009724632,0.2495471139807124,0.5476608107687958,0.2506414781055888,0.5425544619659084,0.0126067760788761,0.6835627073534207,0.2255218430781426,0.3098282386658534,0.3259495945715407,0.8888089679978106,0.898176283019225,0.089146703093694,0.1355935704004659,0.3758648551491681,0.2309246327862873,0.6099677986806049,0.5672447725577033,0.454155295782336,0.902928508843856,0.6767546754804309,0.6494536761419817,0.2517466647485578,0.5092864408709161,0.449982507505744,0.14237952547339,0.8329473476082088,0.9426044947475888,0.6162266490297226,0.1887775351917147,0.4200043855651609,0.8240100066806726,0.1612916066729713,0.4522163146114711,0.5066150497580493,0.9971161449853366,0.5424791382072264,0.6902748141790083,0.4940195666917188,0.6233198439385704,0.1555495046348953,0.5735474325682361,0.1886568256433228,0.3396610906150304,0.3824305090302047,0.2,1466
0,0,0.8162620609539915,0.6394579167718758,0.6699051265775082,-0.3749111164459512,0.2791455144879198,-0.1870749551300806,-0.4361120478578181,0.208784437227461,-0.6842219599742203,0.4142240009724632,0.2495471139807124,0.5476608107687958,0.2506414781055888,0.5425544619659084,0.0126067760788761,0.6835627073534207,0.2255218430781426,0.3098282386658534,0.3259495945715407,0.8888089679978106,0.898176283019225,0.089146703093694,0.1355935704004659,0.3758648551491681,0.2309246327862873,0.6099677986806049,0.5672447725577033,0.454155295782336,0.902928508843856,0.6767546754804309,0.6494536761419817,0.2517466647485578,0.5092864408709161,0.449982507505744,0.14237952547339,0.8329473476082088,0.9426044947475888,0.6162266490297226,0.1887775351917147,0.4200043855651609,0.8240100066806726,0.1612916066729713,0.4522163146114711,0.5066150497580493,0.9971161449853366,0.5424791382072264,0.6902748141790083,0.4940195666917188,0.6233198439385704,0.1555495046348953,0.5735474325682361,0.1886568256433228,0.3396610906150304,0.3824305090302047,0.2,1565
0,0,0.8162620609539915,0.6394579167718758,0.6699051265775082,-0.3749111164459512,0.2791455144879198,-0.1870749551300806,-0.4361120478578181,0.208784437227461,-0.6842219599742203,0.4142240009724632,0.2495471139807124,0.5476608107687958,0.2506414781055888,0.5425544619659084,0.0126067760788761,0.6835627073534207,0.2255218430781426,0.3098282386658534,0.3259495945715407,0.8888089679978106,0.898176283019225,0.089146703093694,0.1355935704004659,0.3758648551491681,0.2309246327862873,0.6099677986806049,0.5672447725577033,0.454155295782336,0.902928508843856,0.6767546754804309,0.6494536761419817,0.2517466647485578,0.5092864408709161,0.449982507505744,0.14237952547339,0.8329473476082088,0.9426044947475888,0.6162266490297226,0.1887775351917147,0.4200043855651609,0.8240100066806726,0.1612916066729713,0.4522163146114711,0.5066150497580493,0.9971161449853366,0.5424791382072264,0.6902748141790083,0.4940195666917188,0.6233198439385704,0.1555495046348953,0.5735474325682361,0.1886568256433228,0.3396610906150304,0.3824305090302047,0.2,1661
0,0,0.8162620609539915,0.6394579167718758,0.6699051265775082,-0.3749111164459512,0.2791455144879198,-0.1870749551300806,-0.4361120478578181,0.208784437227461,-0.6842219599742203,0.4142240009724632,0.2495471139807124,0.5476608107687958,0.2506414781055888,0.5425544619659084,0.0126067760788761,0.6835627073534207,0.2255218430781426,0.3098282386658534,0.3259495945715407,0.8888089679978106,0.898176283019225,0.089146703093694,0.1355935704004659,0.3758648551491681,0.2309246327862873,0.6099677986806049,0.5672447725577033,0.454155295782336,0.902928508843856,0.6767546754804309,0.6494536761419817,0.2517466647485578,0.5092864408709161,0.449982507505744,0.14237952547339,0.8329473476082088,0.9426044947475888,0.6162266490297226,0.1887775351917147,0.4200043855651609,0.8240100066806726,0.1612916066729713,0.4522163146114711,0.5066150497580493,0.9971161449853366,0.5424791382072264,0.6902748141790083,0.4940195666917188,0.6233198439385704,0.1555495046348953,0.5735474325682361,0.1886568256433228,0.3396610906150304,0.3824305090302047,0.2,1757
