,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,-0.1138636804644144,0.9432206850677158,-0.2576128338456172,-0.0333613438636675,-0.6144396853396226,0.1632856482202116,-0.3187979668307115,-0.5030009481028421,0.3329009816843842,0.6272317473984372,0.0471876429138153,0.92841084081895,-0.3589199128511509,-0.8492971819543715,-0.1521202333589235,0.6345290108919703,-0.8913274654923913,-0.5580808522821834,-0.4588163598134009,-0.0581179749527416,-0.0721925517892785,0.6721211902097837,0.1859321671188423,0.1513480988004576,-0.9555211812988188,0.9379752337417232,0.532592984357317,-0.9636428930409036,-0.5631472879387376,0.0742106863534,-0.8868745452755284,-0.7774723676867412,0.5941882763396358,-0.8368662567042153,0.439277152116156,-0.5351805944030459,-0.4169518452524572,0.6056530705374781,0.0903005293022303,0.2110970140305754,0.6408067201234648,-0.0238713875785812,-0.5989215073027423,-0.9094175937451204,0.2898156095353859,0.2835055338953243,0.4517602900141562,-0.244728054840595,-0.7137703855017867,0.9881338201103648,-0.3436858311150226,-0.5286195615383082,-0.9149923158631514,0.6144735338723646,0.4507920088344557,-0.9112329148663274,-0.5064103767487267,-0.7544823924573829,0.885645141518719,-0.7107216069257571,0.8121517924075593,0.9709430911152872,0.6266380353722439,0.7542508903457746,0.1860885241830788,0.2035451146291774,0.957939300165454,0.1848264696688655,0.9286081581944138,0.693684915471542,0.9616862624318956,0.2014229319833253,0.7374193181229292,0.4441107350805406,0.9949316067139694,0.8701639483615412,0.3378729203673174,0.2699652686649126,0.4005494358143421,0.8147089345290366,0.2796123727240118,0.1784739280334028,0.8359592571261467,0.3426500256673641,0.2471371475655237,0.1314689644571539,0.4467476269622374,0.5894822439262267,0.70787731663279,0.5614723035115966,0.0681834733514343,0.5372019320250216,0.3964441336526472,0.8089091828607355,0.134055238925233,0.3963932954568058,0.553119858654659,0.2139798160527797,0.348663876904763,0.3485650414771716,0.5635880883749121,0.2490609052020784,0.5993703170783362,0.6472467584631646,0.3327719289179868,0.2569063694823554,0.8379630513938872,0.3074553228793948,0.4763482628335373,0.1794789603089074,0.507833609029417,0.654410530826625,0.2101448182566229,0.2239175846987099,0.9615186225781006,0.8567121518322625,0.4627509454097361,0.372522015937087,0.7168873196829038,0.5579913747343778,0.1756269804548126,0.353080531487879,0.690226702438338,0.7633201144443788,0.0984786744922208,0.8803885092859326,0.9597472377594146,0.0968013702028254,0.2108716070494207,0.2311533214313127,0.6843805515972238,0.8948381557550942,0.9434039395037688,0.1502196836390451,0.4894478417235287,0.5950805342192651,0.99238856693738,0.5852315666116723,0.63,100
0,0,0.1902156905197833,0.9153414169539914,-0.7049723908846594,-0.4615746570076562,0.1505053100597786,-0.2330923056301458,0.1253369968178205,-0.432707486705915,0.6138404975690926,0.8922103402138473,0.330546266716295,0.5696207053282617,0.3832500599573205,0.8385276635662074,0.187626114504312,0.1907887056091861,-0.730168209582617,-0.9558869638653424,-0.9310471168299094,0.7168429358535972,0.1503453203376912,0.967315941874782,0.0576487838430865,0.0113354547518982,-0.9273486748432904,0.2638797651636477,0.6870000577901091,0.5009577941300402,-0.0855358427109022,-0.2584231014209011,-0.577044917610375,-0.9932473292927844,0.3800502936142972,0.8318574828827069,0.0813025768022042,-0.6143249693370177,0.014708035898933,-0.4405633815737053,-0.4591713039571287,-0.0617857893784052,0.9415342446372292,0.5568420477780013,-0.2898099243894527,-0.6483441081857679,0.3259630061948541,0.980408932508035,0.481114241932371,-1.0,-0.3544921407994774,0.3420921842626974,0.2147238887091581,-0.8148664205166543,-0.6073738873790028,0.877196591773328,-0.7724456809240536,0.2894386761068699,-0.0958641300879381,0.9907970215084468,0.3937762048506396,-0.2310804012230083,0.603759305564743,0.6082148309751517,0.7615317378257663,0.5482912654442815,0.4681273371567777,0.7029455364694228,0.8988765341127285,0.999209121802942,0.3930430739819464,0.5924174279642206,0.8234045627057931,0.3198941131753346,0.1627006955554776,0.4800150523531258,1.0,0.518275346936757,0.5569975037224324,0.0331563839302282,0.2826402325543221,0.9955296837215316,0.2160618143993984,0.3187882706459192,0.644557564787132,0.0322270088538814,0.6837962008611577,0.3168605524944743,0.5376923084885117,0.9622990794787316,0.799782332793278,0.7303806009432883,0.7864637114433063,0.8155742475423717,0.6225066658661433,0.0691181702297764,0.6261544441160678,0.0867784918122311,0.1493140237426411,0.7264743647716723,0.2574104746818589,0.5092613621151738,0.3772092270324946,0.7780328288354633,0.6379118422739254,0.0050376393490915,0.2303794777259468,0.9642744356240656,0.4479321002957345,0.1696689930340548,0.2379504213566737,0.5666618528122044,0.505179115285891,0.0611185816807547,0.6139788693753581,0.0067772650594942,0.8858030969009109,0.5889995021874455,0.0140752734700118,0.0385476768736653,0.7809668795399297,0.6639138618062843,0.1156667977148315,0.6432487968963293,0.9121249076156224,0.776599593872795,0.296782919131014,0.5621676424689633,0.8639225437388166,0.1846621810522728,0.245459759673381,0.0246640306645504,0.660300237736999,0.6014735845184116,1.0,0.8248887482264654,0.995324783846818,0.9722452357417662,0.3623346367439721,0.5128194154752613,0.31,10090
0,0,-0.1138636804644144,0.9632654542175164,-0.191872260402189,-0.0333613438636675,-0.6144396853396226,0.1632856482202116,0.0451060045830023,-0.6237380104177954,-0.0203017298234946,0.6272317473984372,0.0471876429138153,0.92841084081895,0.5230174451741951,-0.8038108971308462,-0.2857846415784264,0.6345290108919703,-0.8913274654923913,-0.1158015640346298,-0.4588163598134009,-0.0581179749527416,0.1973298089727101,-0.468919543603484,-0.8323205693209297,0.1638040305763118,-0.9682438593441396,0.9379752337417232,0.4966031638159239,-0.9636428930409036,-0.5817015704405237,0.0742106863534,-0.8868745452755284,-0.7774723676867412,0.5941882763396358,-0.0054336234354046,0.439277152116156,-0.4964885299919924,-0.4553495356807313,0.7194995559649335,0.0903005293022303,0.2066872242300892,0.6408067201234648,-0.0238713875785812,-0.3025331573788227,-0.548011046724817,0.28951604584586,0.3140136921373019,0.7078469046727225,-0.2594809685101574,-0.948657898261756,0.4368129626316036,-0.350984340709993,-0.5286195615383082,-0.918074601002816,-0.022625579807172,0.4507920088344557,-0.2304466456575418,-0.5064103767487267,-0.5753157918447587,0.885645141518719,0.0896058303860139,0.8121517924075593,0.9682029406363112,0.6266380353722439,0.7575388240594925,0.1860885241830788,0.609984433832236,0.957939300165454,0.4929653102907541,0.5874079327347567,0.6887872373841957,0.5703816076037633,0.1750087302538457,0.1437495507169703,0.4405200857171373,0.0669038929672088,0.8701639483615412,0.33832158280507,0.5171582781291478,0.4005494358143421,0.8147089345290366,0.2668230339688752,0.1787124695549104,0.8359592571261467,0.4687214927347196,0.2471371475655237,0.4233159658368538,0.4471198306640254,0.59164359257489,0.70787731663279,0.4338503434212715,0.0681834733514343,0.0822462651333958,0.5474587011005149,0.6539172144566061,0.6617991220139319,0.4611496353408175,0.5238384146915497,0.4756872300681872,0.348663876904763,0.0661536279323018,0.5635880883749121,0.2490609052020784,0.5993703170783362,0.6472467584631646,0.3327719289179868,0.2569063694823554,0.8379630513938872,0.3074553228793948,0.4763482628335373,0.5110703471223796,0.6272253150873917,0.654410530826625,0.6855538948417697,0.2193646481526579,0.9188978088733872,0.8567121518322625,0.4627509454097361,0.372522015937087,0.7168873196829038,0.5579913747343778,0.1756269804548126,0.3465007105038785,0.690226702438338,0.7493654353475002,0.1654644111358219,0.8803885092859326,0.9597472377594146,0.099357979315569,0.2075968963750787,0.2311533214313127,0.6843805515972238,0.8948381557550942,0.9746784046916918,0.0793899418978142,0.4894478417235287,0.591546651712981,0.99238856693738,0.5852315666116723,0.46,1069
0,0,-0.1138636804644144,0.9632654542175164,-0.191872260402189,-0.0333613438636675,-0.6144396853396226,0.1632856482202116,0.0451060045830023,-0.6237380104177954,-0.0203017298234946,0.6272317473984372,0.0471876429138153,0.92841084081895,0.5230174451741951,-0.8038108971308462,-0.2857846415784264,0.6345290108919703,-0.8913274654923913,-0.1158015640346298,-0.4588163598134009,-0.0581179749527416,0.1973298089727101,-0.468919543603484,-0.8323205693209297,0.1638040305763118,-0.9682438593441396,0.9379752337417232,0.4966031638159239,-0.9636428930409036,-0.5817015704405237,0.0742106863534,-0.8868745452755284,-0.7774723676867412,0.5941882763396358,-0.0054336234354046,0.439277152116156,-0.4964885299919924,-0.4553495356807313,0.7194995559649335,0.0903005293022303,0.2066872242300892,0.6408067201234648,-0.0238713875785812,-0.3025331573788227,-0.548011046724817,0.28951604584586,0.3140136921373019,0.7078469046727225,-0.2594809685101574,-0.948657898261756,0.4368129626316036,-0.350984340709993,-0.5286195615383082,-0.918074601002816,-0.022625579807172,0.4507920088344557,-0.2304466456575418,-0.5064103767487267,-0.5753157918447587,0.885645141518719,0.0896058303860139,0.8121517924075593,0.9682029406363112,0.6266380353722439,0.7575388240594925,0.1860885241830788,0.609984433832236,0.957939300165454,0.4929653102907541,0.5874079327347567,0.6887872373841957,0.5703816076037633,0.1750087302538457,0.1437495507169703,0.4405200857171373,0.0669038929672088,0.8701639483615412,0.33832158280507,0.5171582781291478,0.4005494358143421,0.8147089345290366,0.2668230339688752,0.1787124695549104,0.8359592571261467,0.4687214927347196,0.2471371475655237,0.4233159658368538,0.4471198306640254,0.59164359257489,0.70787731663279,0.4338503434212715,0.0681834733514343,0.0822462651333958,0.5474587011005149,0.6539172144566061,0.6617991220139319,0.4611496353408175,0.5238384146915497,0.4756872300681872,0.348663876904763,0.0661536279323018,0.5635880883749121,0.2490609052020784,0.5993703170783362,0.6472467584631646,0.3327719289179868,0.2569063694823554,0.8379630513938872,0.3074553228793948,0.4763482628335373,0.5110703471223796,0.6272253150873917,0.654410530826625,0.6855538948417697,0.2193646481526579,0.9188978088733872,0.8567121518322625,0.4627509454097361,0.372522015937087,0.7168873196829038,0.5579913747343778,0.1756269804548126,0.3465007105038785,0.690226702438338,0.7493654353475002,0.1654644111358219,0.8803885092859326,0.9597472377594146,0.099357979315569,0.2075968963750787,0.2311533214313127,0.6843805515972238,0.8948381557550942,0.9746784046916918,0.0793899418978142,0.4894478417235287,0.591546651712981,0.99238856693738,0.5852315666116723,0.46,1164
0,0,0.346760544471738,0.8908765097920321,-0.7355637647280737,-0.4970342175068576,-0.2329566807726354,0.2348367129493761,0.1936913489240387,-0.0925947140987087,0.5579418273587402,0.6901438563040565,0.5685459161452621,0.8413979345552902,0.6423572137202903,-0.866723522975587,0.1134477896382117,0.5917851221524849,0.4977004203438976,0.1100476762104578,-0.8321523118983227,-0.1275624004744736,-0.2287507632475805,0.9911760720090864,0.5528550287960685,-0.0630772729106471,-0.8818758555938995,1.0,0.6004658545086972,-0.4206399083217831,-0.0421038672340597,0.2813441455251774,0.9826344747626798,-0.7284565853763095,0.4209302227340449,0.5790881901727325,0.0918749100860169,0.2630286887668558,0.3609355561599597,0.2607657642731605,-0.1155312840809256,0.2457502956912492,1.0,0.2061009015519441,-0.9449907407318432,-0.3331319278498156,0.0760391778932636,0.5287655516336023,0.3714571681348079,-0.80093110650567,-0.7433985826450418,0.7693198455416285,-0.9325809271281528,0.5656005270236755,-0.3529586115511228,0.6170000959423388,0.3258025740367309,0.3242899287965007,-0.3486850639268456,1.0,0.5584891103875494,-0.8891011124531014,0.8352075400735519,0.8375993591553861,0.7713787498081416,0.5387842404841292,0.3918579133544171,0.4424380516032217,0.9342178278003884,0.8620058282264222,0.8693082602663753,0.4327620874920832,0.98522056780587,0.0283025158090238,0.83775493205468,0.6040635029120571,1.0,0.6288630082035608,0.9227931492167974,0.7858443538244629,0.7428716052193277,0.630911243118809,0.060564243922968,0.1752754835555203,0.710759057460548,0.0569310559091899,0.4256082112286167,0.4060548003367729,0.4330180625960347,0.9062767795252292,0.9202640797222756,0.4682213488070213,0.0108830082281784,0.7995495384911624,0.7652587968676248,0.8228453312336316,0.73631075017641,0.2827770857034108,1.0,0.7843002897114676,0.1820176574239377,0.2683666953255729,0.5118742829829596,0.0432822111655035,0.4421672668048257,0.0877070978809652,0.320376776995197,0.6506994908618355,0.7231574885986891,0.3584691948747339,0.5000676599555045,0.7792924672839479,0.5239001252047362,0.8100177804752778,0.4845557705346225,0.013667615407951,0.8614233340192029,1.0,0.0001,0.7904088587595688,0.5586432526998484,0.5420550441498707,0.1727621698356846,0.5995108845297533,0.5903751845284506,0.8639461293661361,0.1632862707592124,0.840008058807338,1.0,0.0,0.6924807642349083,0.1725069361362986,0.5203271266028257,0.4725288571489081,1.0,0.3127373502975754,1.0,1.0,0.6765750957614018,0.5867809300059234,0.43,1262
0,0,0.2312916889388224,0.8908765097920321,-0.7355637647280737,-0.4970342175068576,-0.2722223102385679,0.2334815578590823,0.1936913489240387,-0.0925947140987087,0.4533775361538089,0.649972298090329,0.5685459161452621,0.8413979345552902,0.5363819977598839,-0.866723522975587,0.01367262149547,0.5086650662825913,0.4977004203438976,0.2172493903124734,-0.8321523118983227,-0.1275624004744736,-0.2287507632475805,0.6939755462310542,0.3426490377040405,-0.0630772729106471,-0.8818758555938995,0.9969739187437168,0.6004658545086972,-0.4206399083217831,-0.0539723988429745,-0.2902316002787892,0.9826344747626798,-0.7707879569010998,0.4210940022856453,0.4714604549695255,0.0918749100860169,0.2636484916664747,0.3609355561599597,0.2607657642731605,-0.1155312840809256,0.247309351075977,1.0,0.2061009015519441,-0.9449907407318432,-0.3330189455153652,0.0760391778932636,0.5287655516336023,0.3714571681348079,-0.80093110650567,-0.7436004819845322,0.7693198455416285,-0.9325809271281528,0.5656005270236755,-0.3437808464528978,0.6170000959423388,0.3258025740367309,0.3242899287965007,-0.3486850639268456,1.0,0.5584891103875494,-0.8891011124531014,0.8352075400735519,0.8375993591553861,0.7665774425226425,0.5387842404841292,0.3528291636249472,0.4424380516032217,0.9351381663987264,0.8148336311428676,0.8693082602663753,0.4327620874920832,0.98522056780587,0.0283025158090238,0.83775493205468,0.6043345662709034,0.9994517140478236,0.6288630082035608,0.9326633148226938,0.7858443538244629,0.7428716052193277,0.630911243118809,0.060564243922968,0.1752754835555203,0.7107628513293645,0.0569310559091899,0.4256082112286167,0.4060570728593405,0.4330180625960347,0.9062767795252292,0.9202640797222756,0.4682213488070213,0.0108830082281784,0.6766751157070486,0.7652587968676248,0.8228453312336316,0.73631075017641,0.2827770857034108,1.0,0.7843002897114676,0.1820176574239377,0.2683666953255729,0.5118131314355006,0.0432822111655035,0.4421672668048257,0.0877070978809652,0.320376776995197,0.6506994908618355,0.7231574885986891,0.3584691948747339,0.5004393956593322,0.7792924672839479,0.5239001252047362,0.8100177804752778,0.4845557705346225,0.013667615407951,0.8614233340192029,1.0,0.0001,0.7258119697521607,0.5586432526998484,0.5420550441498707,0.1727621698356846,0.5993716672427865,0.5903751845284506,0.8639461293661361,0.1631866666805645,0.840008058807338,1.0,0.0,0.6924807642349083,0.1731377921510428,0.5203271266028257,0.4725288571489081,0.9998334570228468,0.2807010520176374,1.0,1.0,0.6765750957614018,0.583014202135188,0.42,1362
0,0,0.2312916889388224,0.8908765097920321,-0.7355637647280737,-0.4970342175068576,-0.2722223102385679,0.2334815578590823,0.1936913489240387,-0.0925947140987087,0.4533775361538089,0.649972298090329,0.5685459161452621,0.8413979345552902,0.5363819977598839,-0.866723522975587,0.01367262149547,0.5086650662825913,0.4977004203438976,0.2172493903124734,-0.8321523118983227,-0.1275624004744736,-0.2287507632475805,0.6939755462310542,0.3426490377040405,-0.0630772729106471,-0.8818758555938995,0.9969739187437168,0.6004658545086972,-0.4206399083217831,-0.0539723988429745,-0.2902316002787892,0.9826344747626798,-0.7707879569010998,0.4210940022856453,0.4714604549695255,0.0918749100860169,0.2636484916664747,0.3609355561599597,0.2607657642731605,-0.1155312840809256,0.247309351075977,1.0,0.2061009015519441,-0.9449907407318432,-0.3330189455153652,0.0760391778932636,0.5287655516336023,0.3714571681348079,-0.80093110650567,-0.7436004819845322,0.7693198455416285,-0.9325809271281528,0.5656005270236755,-0.3437808464528978,0.6170000959423388,0.3258025740367309,0.3242899287965007,-0.3486850639268456,1.0,0.5584891103875494,-0.8891011124531014,0.8352075400735519,0.8375993591553861,0.7665774425226425,0.5387842404841292,0.3528291636249472,0.4424380516032217,0.9351381663987264,0.8148336311428676,0.8693082602663753,0.4327620874920832,0.98522056780587,0.0283025158090238,0.83775493205468,0.6043345662709034,0.9994517140478236,0.6288630082035608,0.9326633148226938,0.7858443538244629,0.7428716052193277,0.630911243118809,0.060564243922968,0.1752754835555203,0.7107628513293645,0.0569310559091899,0.4256082112286167,0.4060570728593405,0.4330180625960347,0.9062767795252292,0.9202640797222756,0.4682213488070213,0.0108830082281784,0.6766751157070486,0.7652587968676248,0.8228453312336316,0.73631075017641,0.2827770857034108,1.0,0.7843002897114676,0.1820176574239377,0.2683666953255729,0.5118131314355006,0.0432822111655035,0.4421672668048257,0.0877070978809652,0.320376776995197,0.6506994908618355,0.7231574885986891,0.3584691948747339,0.5004393956593322,0.7792924672839479,0.5239001252047362,0.8100177804752778,0.4845557705346225,0.013667615407951,0.8614233340192029,1.0,0.0001,0.7258119697521607,0.5586432526998484,0.5420550441498707,0.1727621698356846,0.5993716672427865,0.5903751845284506,0.8639461293661361,0.1631866666805645,0.840008058807338,1.0,0.0,0.6924807642349083,0.1731377921510428,0.5203271266028257,0.4725288571489081,0.9998334570228468,0.2807010520176374,1.0,1.0,0.6765750957614018,0.583014202135188,0.42,1459
0,0,0.2312916889388224,0.8908765097920321,-0.7355637647280737,-0.4970342175068576,-0.2722223102385679,0.2334815578590823,0.1936913489240387,-0.0925947140987087,0.4533775361538089,0.649972298090329,0.5685459161452621,0.8413979345552902,0.5363819977598839,-0.866723522975587,0.01367262149547,0.5086650662825913,0.4977004203438976,0.2172493903124734,-0.8321523118983227,-0.1275624004744736,-0.2287507632475805,0.6939755462310542,0.3426490377040405,-0.0630772729106471,-0.8818758555938995,0.9969739187437168,0.6004658545086972,-0.4206399083217831,-0.0539723988429745,-0.2902316002787892,0.9826344747626798,-0.7707879569010998,0.4210940022856453,0.4714604549695255,0.0918749100860169,0.2636484916664747,0.3609355561599597,0.2607657642731605,-0.1155312840809256,0.247309351075977,1.0,0.2061009015519441,-0.9449907407318432,-0.3330189455153652,0.0760391778932636,0.5287655516336023,0.3714571681348079,-0.80093110650567,-0.7436004819845322,0.7693198455416285,-0.9325809271281528,0.5656005270236755,-0.3437808464528978,0.6170000959423388,0.3258025740367309,0.3242899287965007,-0.3486850639268456,1.0,0.5584891103875494,-0.8891011124531014,0.8352075400735519,0.8375993591553861,0.7665774425226425,0.5387842404841292,0.3528291636249472,0.4424380516032217,0.9351381663987264,0.8148336311428676,0.8693082602663753,0.4327620874920832,0.98522056780587,0.0283025158090238,0.83775493205468,0.6043345662709034,0.9994517140478236,0.6288630082035608,0.9326633148226938,0.7858443538244629,0.7428716052193277,0.630911243118809,0.060564243922968,0.1752754835555203,0.7107628513293645,0.0569310559091899,0.4256082112286167,0.4060570728593405,0.4330180625960347,0.9062767795252292,0.9202640797222756,0.4682213488070213,0.0108830082281784,0.6766751157070486,0.7652587968676248,0.8228453312336316,0.73631075017641,0.2827770857034108,1.0,0.7843002897114676,0.1820176574239377,0.2683666953255729,0.5118131314355006,0.0432822111655035,0.4421672668048257,0.0877070978809652,0.320376776995197,0.6506994908618355,0.7231574885986891,0.3584691948747339,0.5004393956593322,0.7792924672839479,0.5239001252047362,0.8100177804752778,0.4845557705346225,0.013667615407951,0.8614233340192029,1.0,0.0001,0.7258119697521607,0.5586432526998484,0.5420550441498707,0.1727621698356846,0.5993716672427865,0.5903751845284506,0.8639461293661361,0.1631866666805645,0.840008058807338,1.0,0.0,0.6924807642349083,0.1731377921510428,0.5203271266028257,0.4725288571489081,0.9998334570228468,0.2807010520176374,1.0,1.0,0.6765750957614018,0.583014202135188,0.42,1556
0,0,0.2312916889388224,0.8908765097920321,-0.7355637647280737,-0.4970342175068576,-0.2722223102385679,0.2334815578590823,0.1936913489240387,-0.0925947140987087,0.4533775361538089,0.649972298090329,0.5685459161452621,0.8413979345552902,0.5363819977598839,-0.866723522975587,0.01367262149547,0.5086650662825913,0.4977004203438976,0.2172493903124734,-0.8321523118983227,-0.1275624004744736,-0.2287507632475805,0.6939755462310542,0.3426490377040405,-0.0630772729106471,-0.8818758555938995,0.9969739187437168,0.6004658545086972,-0.4206399083217831,-0.0539723988429745,-0.2902316002787892,0.9826344747626798,-0.7707879569010998,0.4210940022856453,0.4714604549695255,0.0918749100860169,0.2636484916664747,0.3609355561599597,0.2607657642731605,-0.1155312840809256,0.247309351075977,1.0,0.2061009015519441,-0.9449907407318432,-0.3330189455153652,0.0760391778932636,0.5287655516336023,0.3714571681348079,-0.80093110650567,-0.7436004819845322,0.7693198455416285,-0.9325809271281528,0.5656005270236755,-0.3437808464528978,0.6170000959423388,0.3258025740367309,0.3242899287965007,-0.3486850639268456,1.0,0.5584891103875494,-0.8891011124531014,0.8352075400735519,0.8375993591553861,0.7665774425226425,0.5387842404841292,0.3528291636249472,0.4424380516032217,0.9351381663987264,0.8148336311428676,0.8693082602663753,0.4327620874920832,0.98522056780587,0.0283025158090238,0.83775493205468,0.6043345662709034,0.9994517140478236,0.6288630082035608,0.9326633148226938,0.7858443538244629,0.7428716052193277,0.630911243118809,0.060564243922968,0.1752754835555203,0.7107628513293645,0.0569310559091899,0.4256082112286167,0.4060570728593405,0.4330180625960347,0.9062767795252292,0.9202640797222756,0.4682213488070213,0.0108830082281784,0.6766751157070486,0.7652587968676248,0.8228453312336316,0.73631075017641,0.2827770857034108,1.0,0.7843002897114676,0.1820176574239377,0.2683666953255729,0.5118131314355006,0.0432822111655035,0.4421672668048257,0.0877070978809652,0.320376776995197,0.6506994908618355,0.7231574885986891,0.3584691948747339,0.5004393956593322,0.7792924672839479,0.5239001252047362,0.8100177804752778,0.4845557705346225,0.013667615407951,0.8614233340192029,1.0,0.0001,0.7258119697521607,0.5586432526998484,0.5420550441498707,0.1727621698356846,0.5993716672427865,0.5903751845284506,0.8639461293661361,0.1631866666805645,0.840008058807338,1.0,0.0,0.6924807642349083,0.1731377921510428,0.5203271266028257,0.4725288571489081,0.9998334570228468,0.2807010520176374,1.0,1.0,0.6765750957614018,0.583014202135188,0.42,1653
0,0,0.2312916889388224,0.8908765097920321,-0.7355637647280737,-0.4970342175068576,-0.2722223102385679,0.2334815578590823,0.1936913489240387,-0.0925947140987087,0.4533775361538089,0.649972298090329,0.5685459161452621,0.8413979345552902,0.5363819977598839,-0.866723522975587,0.01367262149547,0.5086650662825913,0.4977004203438976,0.2172493903124734,-0.8321523118983227,-0.1275624004744736,-0.2287507632475805,0.6939755462310542,0.3426490377040405,-0.0630772729106471,-0.8818758555938995,0.9969739187437168,0.6004658545086972,-0.4206399083217831,-0.0539723988429745,-0.2902316002787892,0.9826344747626798,-0.7707879569010998,0.4210940022856453,0.4714604549695255,0.0918749100860169,0.2636484916664747,0.3609355561599597,0.2607657642731605,-0.1155312840809256,0.247309351075977,1.0,0.2061009015519441,-0.9449907407318432,-0.3330189455153652,0.0760391778932636,0.5287655516336023,0.3714571681348079,-0.80093110650567,-0.7436004819845322,0.7693198455416285,-0.9325809271281528,0.5656005270236755,-0.3437808464528978,0.6170000959423388,0.3258025740367309,0.3242899287965007,-0.3486850639268456,1.0,0.5584891103875494,-0.8891011124531014,0.8352075400735519,0.8375993591553861,0.7665774425226425,0.5387842404841292,0.3528291636249472,0.4424380516032217,0.9351381663987264,0.8148336311428676,0.8693082602663753,0.4327620874920832,0.98522056780587,0.0283025158090238,0.83775493205468,0.6043345662709034,0.9994517140478236,0.6288630082035608,0.9326633148226938,0.7858443538244629,0.7428716052193277,0.630911243118809,0.060564243922968,0.1752754835555203,0.7107628513293645,0.0569310559091899,0.4256082112286167,0.4060570728593405,0.4330180625960347,0.9062767795252292,0.9202640797222756,0.4682213488070213,0.0108830082281784,0.6766751157070486,0.7652587968676248,0.8228453312336316,0.73631075017641,0.2827770857034108,1.0,0.7843002897114676,0.1820176574239377,0.2683666953255729,0.5118131314355006,0.0432822111655035,0.4421672668048257,0.0877070978809652,0.320376776995197,0.6506994908618355,0.7231574885986891,0.3584691948747339,0.5004393956593322,0.7792924672839479,0.5239001252047362,0.8100177804752778,0.4845557705346225,0.013667615407951,0.8614233340192029,1.0,0.0001,0.7258119697521607,0.5586432526998484,0.5420550441498707,0.1727621698356846,0.5993716672427865,0.5903751845284506,0.8639461293661361,0.1631866666805645,0.840008058807338,1.0,0.0,0.6924807642349083,0.1731377921510428,0.5203271266028257,0.4725288571489081,0.9998334570228468,0.2807010520176374,1.0,1.0,0.6765750957614018,0.583014202135188,0.42,1751
