nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1200,468,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
1300,505,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
1400,544,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
1500,583,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
1600,623,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
1700,661,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
1800,699,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
1900,737,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
2000,776,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
2100,814,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
2200,852,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
2300,891,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
2400,929,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
2500,967,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
2600,1004,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
2700,1041,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
2800,1079,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
2900,1116,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
3000,1154,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
3100,1192,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
3200,1229,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
3300,1267,0.03,"[<ptreeopt.tree.PTree object at 0x155516600d00>
 <ptreeopt.tree.PTree object at 0x155516600730>
 <ptreeopt.tree.PTree object at 0x155516600250>
 <ptreeopt.tree.PTree object at 0x155516600670>
 <ptreeopt.tree.PTree object at 0x155516600d60>
 <ptreeopt.tree.PTree object at 0x155516600100>
 <ptreeopt.tree.PTree object at 0x155516600910>
 <ptreeopt.tree.PTree object at 0x1555166326a0>
 <ptreeopt.tree.PTree object at 0x155516632790>
 <ptreeopt.tree.PTree object at 0x155516632b50>]",2,0,10,10
3400,1306,0.01,"[<ptreeopt.tree.PTree object at 0x1555180f4790>
 <ptreeopt.tree.PTree object at 0x1555180f46d0>
 <ptreeopt.tree.PTree object at 0x1555180f4220>
 <ptreeopt.tree.PTree object at 0x1555180f4550>
 <ptreeopt.tree.PTree object at 0x1555180f4bb0>
 <ptreeopt.tree.PTree object at 0x1555180f4760>
 <ptreeopt.tree.PTree object at 0x155517e1f310>
 <ptreeopt.tree.PTree object at 0x1555180e3c10>
 <ptreeopt.tree.PTree object at 0x1555180e3f70>
 <ptreeopt.tree.PTree object at 0x1555180e37c0>]",2,0,10,10
3500,1344,0.01,"[<ptreeopt.tree.PTree object at 0x1555180f4790>
 <ptreeopt.tree.PTree object at 0x1555180f46d0>
 <ptreeopt.tree.PTree object at 0x1555180f4220>
 <ptreeopt.tree.PTree object at 0x1555180f4550>
 <ptreeopt.tree.PTree object at 0x1555180f4bb0>
 <ptreeopt.tree.PTree object at 0x1555180f4760>
 <ptreeopt.tree.PTree object at 0x155517e1f310>
 <ptreeopt.tree.PTree object at 0x1555180e3c10>
 <ptreeopt.tree.PTree object at 0x1555180e3f70>
 <ptreeopt.tree.PTree object at 0x1555180e37c0>]",2,0,10,10
3600,1383,0.01,"[<ptreeopt.tree.PTree object at 0x1555180f4790>
 <ptreeopt.tree.PTree object at 0x1555180f46d0>
 <ptreeopt.tree.PTree object at 0x1555180f4220>
 <ptreeopt.tree.PTree object at 0x1555180f4550>
 <ptreeopt.tree.PTree object at 0x1555180f4bb0>
 <ptreeopt.tree.PTree object at 0x1555180f4760>
 <ptreeopt.tree.PTree object at 0x155517e1f310>
 <ptreeopt.tree.PTree object at 0x1555180e3c10>
 <ptreeopt.tree.PTree object at 0x1555180e3f70>
 <ptreeopt.tree.PTree object at 0x1555180e37c0>]",2,0,10,10
3700,1422,0.01,"[<ptreeopt.tree.PTree object at 0x1555180f4790>
 <ptreeopt.tree.PTree object at 0x1555180f46d0>
 <ptreeopt.tree.PTree object at 0x1555180f4220>
 <ptreeopt.tree.PTree object at 0x1555180f4550>
 <ptreeopt.tree.PTree object at 0x1555180f4bb0>
 <ptreeopt.tree.PTree object at 0x1555180f4760>
 <ptreeopt.tree.PTree object at 0x155517e1f310>
 <ptreeopt.tree.PTree object at 0x1555180e3c10>
 <ptreeopt.tree.PTree object at 0x1555180e3f70>
 <ptreeopt.tree.PTree object at 0x1555180e37c0>]",2,0,10,10
3800,1461,0.01,"[<ptreeopt.tree.PTree object at 0x1555180f4790>
 <ptreeopt.tree.PTree object at 0x1555180f46d0>
 <ptreeopt.tree.PTree object at 0x1555180f4220>
 <ptreeopt.tree.PTree object at 0x1555180f4550>
 <ptreeopt.tree.PTree object at 0x1555180f4bb0>
 <ptreeopt.tree.PTree object at 0x1555180f4760>
 <ptreeopt.tree.PTree object at 0x155517e1f310>
 <ptreeopt.tree.PTree object at 0x1555180e3c10>
 <ptreeopt.tree.PTree object at 0x1555180e3f70>
 <ptreeopt.tree.PTree object at 0x1555180e37c0>]",2,0,10,10
3900,1499,0.01,"[<ptreeopt.tree.PTree object at 0x1555180f4790>
 <ptreeopt.tree.PTree object at 0x1555180f46d0>
 <ptreeopt.tree.PTree object at 0x1555180f4220>
 <ptreeopt.tree.PTree object at 0x1555180f4550>
 <ptreeopt.tree.PTree object at 0x1555180f4bb0>
 <ptreeopt.tree.PTree object at 0x1555180f4760>
 <ptreeopt.tree.PTree object at 0x155517e1f310>
 <ptreeopt.tree.PTree object at 0x1555180e3c10>
 <ptreeopt.tree.PTree object at 0x1555180e3f70>
 <ptreeopt.tree.PTree object at 0x1555180e37c0>]",2,0,10,10
4000,1538,0.01,"[<ptreeopt.tree.PTree object at 0x1555180f4790>
 <ptreeopt.tree.PTree object at 0x1555180f46d0>
 <ptreeopt.tree.PTree object at 0x1555180f4220>
 <ptreeopt.tree.PTree object at 0x1555180f4550>
 <ptreeopt.tree.PTree object at 0x1555180f4bb0>
 <ptreeopt.tree.PTree object at 0x1555180f4760>
 <ptreeopt.tree.PTree object at 0x155517e1f310>
 <ptreeopt.tree.PTree object at 0x1555180e3c10>
 <ptreeopt.tree.PTree object at 0x1555180e3f70>
 <ptreeopt.tree.PTree object at 0x1555180e37c0>]",2,0,10,10
4100,1575,0.01,"[<ptreeopt.tree.PTree object at 0x1555180f4790>
 <ptreeopt.tree.PTree object at 0x1555180f46d0>
 <ptreeopt.tree.PTree object at 0x1555180f4220>
 <ptreeopt.tree.PTree object at 0x1555180f4550>
 <ptreeopt.tree.PTree object at 0x1555180f4bb0>
 <ptreeopt.tree.PTree object at 0x1555180f4760>
 <ptreeopt.tree.PTree object at 0x155517e1f310>
 <ptreeopt.tree.PTree object at 0x1555180e3c10>
 <ptreeopt.tree.PTree object at 0x1555180e3f70>
 <ptreeopt.tree.PTree object at 0x1555180e37c0>]",2,0,10,10
4200,1614,0.01,"[<ptreeopt.tree.PTree object at 0x1555180f4790>
 <ptreeopt.tree.PTree object at 0x1555180f46d0>
 <ptreeopt.tree.PTree object at 0x1555180f4220>
 <ptreeopt.tree.PTree object at 0x1555180f4550>
 <ptreeopt.tree.PTree object at 0x1555180f4bb0>
 <ptreeopt.tree.PTree object at 0x1555180f4760>
 <ptreeopt.tree.PTree object at 0x155517e1f310>
 <ptreeopt.tree.PTree object at 0x1555180e3c10>
 <ptreeopt.tree.PTree object at 0x1555180e3f70>
 <ptreeopt.tree.PTree object at 0x1555180e37c0>]",2,0,10,10
4300,1653,0.01,"[<ptreeopt.tree.PTree object at 0x1555180f4790>
 <ptreeopt.tree.PTree object at 0x1555180f46d0>
 <ptreeopt.tree.PTree object at 0x1555180f4220>
 <ptreeopt.tree.PTree object at 0x1555180f4550>
 <ptreeopt.tree.PTree object at 0x1555180f4bb0>
 <ptreeopt.tree.PTree object at 0x1555180f4760>
 <ptreeopt.tree.PTree object at 0x155517e1f310>
 <ptreeopt.tree.PTree object at 0x1555180e3c10>
 <ptreeopt.tree.PTree object at 0x1555180e3f70>
 <ptreeopt.tree.PTree object at 0x1555180e37c0>]",2,0,10,10
4400,1692,0.01,"[<ptreeopt.tree.PTree object at 0x1555180f4790>
 <ptreeopt.tree.PTree object at 0x1555180f46d0>
 <ptreeopt.tree.PTree object at 0x1555180f4220>
 <ptreeopt.tree.PTree object at 0x1555180f4550>
 <ptreeopt.tree.PTree object at 0x1555180f4bb0>
 <ptreeopt.tree.PTree object at 0x1555180f4760>
 <ptreeopt.tree.PTree object at 0x155517e1f310>
 <ptreeopt.tree.PTree object at 0x1555180e3c10>
 <ptreeopt.tree.PTree object at 0x1555180e3f70>
 <ptreeopt.tree.PTree object at 0x1555180e37c0>]",2,0,10,10
4500,1731,0.01,"[<ptreeopt.tree.PTree object at 0x1555180f4790>
 <ptreeopt.tree.PTree object at 0x1555180f46d0>
 <ptreeopt.tree.PTree object at 0x1555180f4220>
 <ptreeopt.tree.PTree object at 0x1555180f4550>
 <ptreeopt.tree.PTree object at 0x1555180f4bb0>
 <ptreeopt.tree.PTree object at 0x1555180f4760>
 <ptreeopt.tree.PTree object at 0x155517e1f310>
 <ptreeopt.tree.PTree object at 0x1555180e3c10>
 <ptreeopt.tree.PTree object at 0x1555180e3f70>
 <ptreeopt.tree.PTree object at 0x1555180e37c0>]",2,0,10,10
4600,1769,0.01,"[<ptreeopt.tree.PTree object at 0x1555180f4790>
 <ptreeopt.tree.PTree object at 0x1555180f46d0>
 <ptreeopt.tree.PTree object at 0x1555180f4220>
 <ptreeopt.tree.PTree object at 0x1555180f4550>
 <ptreeopt.tree.PTree object at 0x1555180f4bb0>
 <ptreeopt.tree.PTree object at 0x1555180f4760>
 <ptreeopt.tree.PTree object at 0x155517e1f310>
 <ptreeopt.tree.PTree object at 0x1555180e3c10>
 <ptreeopt.tree.PTree object at 0x1555180e3f70>
 <ptreeopt.tree.PTree object at 0x1555180e37c0>]",2,0,10,10
4700,1808,0.01,"[<ptreeopt.tree.PTree object at 0x1555180f4790>
 <ptreeopt.tree.PTree object at 0x1555180f46d0>
 <ptreeopt.tree.PTree object at 0x1555180f4220>
 <ptreeopt.tree.PTree object at 0x1555180f4550>
 <ptreeopt.tree.PTree object at 0x1555180f4bb0>
 <ptreeopt.tree.PTree object at 0x1555180f4760>
 <ptreeopt.tree.PTree object at 0x155517e1f310>
 <ptreeopt.tree.PTree object at 0x1555180e3c10>
 <ptreeopt.tree.PTree object at 0x1555180e3f70>
 <ptreeopt.tree.PTree object at 0x1555180e37c0>]",2,0,10,10
