nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1700,252,0.52,"[<ptreeopt.tree.PTree object at 0x155517d46850>
 <ptreeopt.tree.PTree object at 0x155517dd1a90>
 <ptreeopt.tree.PTree object at 0x1555204051f0>]",8,0,3,10
1800,268,0.52,"[<ptreeopt.tree.PTree object at 0x155517d46850>
 <ptreeopt.tree.PTree object at 0x155517dd1a90>
 <ptreeopt.tree.PTree object at 0x1555204051f0>]",8,0,3,10
1900,284,0.51,"[<ptreeopt.tree.PTree object at 0x15552840ce50>
 <ptreeopt.tree.PTree object at 0x15552840cd00>
 <ptreeopt.tree.PTree object at 0x15552840c730>]",8,0,3,10
2000,299,0.51,"[<ptreeopt.tree.PTree object at 0x15552840ce50>
 <ptreeopt.tree.PTree object at 0x15552840cd00>
 <ptreeopt.tree.PTree object at 0x15552840c730>]",8,0,3,10
2100,315,0.51,"[<ptreeopt.tree.PTree object at 0x15552840ce50>
 <ptreeopt.tree.PTree object at 0x15552840cd00>
 <ptreeopt.tree.PTree object at 0x15552840c730>]",8,0,3,10
2200,330,0.51,"[<ptreeopt.tree.PTree object at 0x15552840ce50>
 <ptreeopt.tree.PTree object at 0x15552840cd00>
 <ptreeopt.tree.PTree object at 0x15552840c730>]",8,0,3,10
2300,346,0.51,"[<ptreeopt.tree.PTree object at 0x15552840ce50>
 <ptreeopt.tree.PTree object at 0x15552840cd00>
 <ptreeopt.tree.PTree object at 0x15552840c730>]",8,0,3,10
2400,362,0.51,"[<ptreeopt.tree.PTree object at 0x15552840ce50>
 <ptreeopt.tree.PTree object at 0x15552840cd00>
 <ptreeopt.tree.PTree object at 0x15552840c730>]",8,0,3,10
2500,377,0.5,"[<ptreeopt.tree.PTree object at 0x15552860ec40>
 <ptreeopt.tree.PTree object at 0x155520b53280>
 <ptreeopt.tree.PTree object at 0x15551666ad30>]",8,0,3,10
2600,392,0.5,"[<ptreeopt.tree.PTree object at 0x15552860ec40>
 <ptreeopt.tree.PTree object at 0x155520b53280>
 <ptreeopt.tree.PTree object at 0x15551666ad30>]",8,0,3,10
2700,407,0.5,"[<ptreeopt.tree.PTree object at 0x15552860ec40>
 <ptreeopt.tree.PTree object at 0x155520b53280>
 <ptreeopt.tree.PTree object at 0x15551666ad30>]",8,0,3,10
2800,422,0.5,"[<ptreeopt.tree.PTree object at 0x15552860ec40>
 <ptreeopt.tree.PTree object at 0x155520b53280>
 <ptreeopt.tree.PTree object at 0x15551666ad30>]",8,0,3,10
2900,436,0.5,"[<ptreeopt.tree.PTree object at 0x15552860ec40>
 <ptreeopt.tree.PTree object at 0x155520b53280>
 <ptreeopt.tree.PTree object at 0x15551666ad30>]",8,0,3,10
3000,451,0.5,"[<ptreeopt.tree.PTree object at 0x15552860ec40>
 <ptreeopt.tree.PTree object at 0x155520b53280>
 <ptreeopt.tree.PTree object at 0x15551666ad30>]",8,0,3,10
3100,466,0.5,"[<ptreeopt.tree.PTree object at 0x15552860ec40>
 <ptreeopt.tree.PTree object at 0x155520b53280>
 <ptreeopt.tree.PTree object at 0x15551666ad30>]",8,0,3,10
3200,480,0.5,"[<ptreeopt.tree.PTree object at 0x15552860ec40>
 <ptreeopt.tree.PTree object at 0x155520b53280>
 <ptreeopt.tree.PTree object at 0x15551666ad30>]",8,0,3,10
3300,495,0.5,"[<ptreeopt.tree.PTree object at 0x15552860ec40>
 <ptreeopt.tree.PTree object at 0x155520b53280>
 <ptreeopt.tree.PTree object at 0x15551666ad30>]",8,0,3,10
3400,509,0.5,"[<ptreeopt.tree.PTree object at 0x15552860ec40>
 <ptreeopt.tree.PTree object at 0x155520b53280>
 <ptreeopt.tree.PTree object at 0x15551666ad30>]",8,0,3,10
3500,524,0.5,"[<ptreeopt.tree.PTree object at 0x15552860ec40>
 <ptreeopt.tree.PTree object at 0x155520b53280>
 <ptreeopt.tree.PTree object at 0x15551666ad30>]",8,0,3,10
3600,539,0.5,"[<ptreeopt.tree.PTree object at 0x15552860ec40>
 <ptreeopt.tree.PTree object at 0x155520b53280>
 <ptreeopt.tree.PTree object at 0x15551666ad30>]",8,0,3,10
3700,552,0.5,"[<ptreeopt.tree.PTree object at 0x15552860ec40>
 <ptreeopt.tree.PTree object at 0x155520b53280>
 <ptreeopt.tree.PTree object at 0x15551666ad30>]",8,0,3,10
3800,567,0.5,"[<ptreeopt.tree.PTree object at 0x15552860ec40>
 <ptreeopt.tree.PTree object at 0x155520b53280>
 <ptreeopt.tree.PTree object at 0x15551666ad30>]",8,0,3,10
3900,581,0.5,"[<ptreeopt.tree.PTree object at 0x15552860ec40>
 <ptreeopt.tree.PTree object at 0x155520b53280>
 <ptreeopt.tree.PTree object at 0x15551666ad30>]",8,0,3,10
4000,596,0.5,"[<ptreeopt.tree.PTree object at 0x15552860ec40>
 <ptreeopt.tree.PTree object at 0x155520b53280>
 <ptreeopt.tree.PTree object at 0x15551666ad30>]",8,0,3,10
4100,611,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
4200,626,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
4300,642,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
4400,657,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
4500,674,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
4600,691,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
4700,707,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
4800,722,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
4900,738,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
5000,754,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
5100,770,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
5200,785,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
5300,800,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
5400,816,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
5500,832,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
5600,848,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
5700,864,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
5800,881,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
5900,897,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
6000,914,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
6100,931,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
6200,946,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
6300,962,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
6400,979,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
6500,994,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
6600,1009,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
6700,1025,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
6800,1040,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
6900,1055,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
7000,1070,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
7100,1085,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
7200,1100,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
7300,1116,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
7400,1132,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
7500,1148,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
7600,1164,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
7700,1179,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
7800,1195,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
7900,1210,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
8000,1226,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
8100,1243,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
8200,1259,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
8300,1275,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
8400,1290,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
8500,1307,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
8600,1323,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
8700,1339,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
8800,1354,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
8900,1370,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
9000,1388,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
9100,1404,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
9200,1420,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
9300,1435,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
9400,1450,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
9500,1466,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
9600,1481,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
9700,1496,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
9800,1512,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
9900,1528,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
10000,1542,0.29,"[<ptreeopt.tree.PTree object at 0x1555204373a0>
 <ptreeopt.tree.PTree object at 0x1555204371f0>
 <ptreeopt.tree.PTree object at 0x155520437970>]",8,0,3,10
100,15,0.73,"[<ptreeopt.tree.PTree object at 0x1555204002e0>
 <ptreeopt.tree.PTree object at 0x155520400df0>
 <ptreeopt.tree.PTree object at 0x1555204008b0>]",8,1,3,10
200,31,0.54,"[<ptreeopt.tree.PTree object at 0x155520b686d0>
 <ptreeopt.tree.PTree object at 0x155520b68a00>
 <ptreeopt.tree.PTree object at 0x155520b68d30>]",8,1,3,10
300,47,0.54,"[<ptreeopt.tree.PTree object at 0x155520b686d0>
 <ptreeopt.tree.PTree object at 0x155520b68a00>
 <ptreeopt.tree.PTree object at 0x155520b68d30>]",8,1,3,10
400,61,0.54,"[<ptreeopt.tree.PTree object at 0x155520b686d0>
 <ptreeopt.tree.PTree object at 0x155520b68a00>
 <ptreeopt.tree.PTree object at 0x155520b68d30>]",8,1,3,10
500,77,0.54,"[<ptreeopt.tree.PTree object at 0x155520b686d0>
 <ptreeopt.tree.PTree object at 0x155520b68a00>
 <ptreeopt.tree.PTree object at 0x155520b68d30>]",8,1,3,10
600,92,0.53,"[<ptreeopt.tree.PTree object at 0x155517cfae20>
 <ptreeopt.tree.PTree object at 0x155517cfa4c0>
 <ptreeopt.tree.PTree object at 0x155517cfac10>]",8,1,3,10
700,106,0.53,"[<ptreeopt.tree.PTree object at 0x155517cfae20>
 <ptreeopt.tree.PTree object at 0x155517cfa4c0>
 <ptreeopt.tree.PTree object at 0x155517cfac10>]",8,1,3,10
800,121,0.53,"[<ptreeopt.tree.PTree object at 0x155517cfae20>
 <ptreeopt.tree.PTree object at 0x155517cfa4c0>
 <ptreeopt.tree.PTree object at 0x155517cfac10>]",8,1,3,10
900,135,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
1000,149,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
1100,162,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
1200,176,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
1300,190,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
1400,204,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
1500,217,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
1600,230,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
1700,243,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
1800,256,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
1900,269,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
2000,283,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
2100,296,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
2200,308,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
2300,322,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
2400,335,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
2500,348,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
2600,361,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
2700,374,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
2800,388,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
2900,402,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
3000,415,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
3100,429,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
3200,443,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
3300,457,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
3400,471,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
3500,484,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
3600,498,0.5,"[<ptreeopt.tree.PTree object at 0x15551660b9d0>
 <ptreeopt.tree.PTree object at 0x15551660bb20>
 <ptreeopt.tree.PTree object at 0x15551660ba30>]",8,1,3,10
