nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1300,372,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
1400,402,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
1500,430,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
1600,458,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
1700,487,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
1800,516,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
1900,545,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
2000,574,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
2100,602,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
2200,630,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
2300,658,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
2400,686,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
2500,715,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
2600,742,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
2700,770,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
2800,798,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
2900,827,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
3000,855,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
3100,884,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
3200,912,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
3300,941,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
3400,968,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
3500,997,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
3600,1026,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
3700,1055,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
3800,1083,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
3900,1110,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
4000,1139,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
4100,1167,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
4200,1196,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
4300,1226,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
4400,1254,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
4500,1282,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
4600,1309,0.01,"[<ptreeopt.tree.PTree object at 0x15551722b790>
 <ptreeopt.tree.PTree object at 0x15551722b2b0>
 <ptreeopt.tree.PTree object at 0x15551722b580>
 <ptreeopt.tree.PTree object at 0x15551722b430>
 <ptreeopt.tree.PTree object at 0x15551722b9d0>
 <ptreeopt.tree.PTree object at 0x15551722b1c0>
 <ptreeopt.tree.PTree object at 0x15551722b700>
 <ptreeopt.tree.PTree object at 0x15551722b910>
 <ptreeopt.tree.PTree object at 0x15551722be80>
 <ptreeopt.tree.PTree object at 0x155517dba0a0>]",7,0,10,3
