nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,459,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
1200,501,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
1300,544,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
1400,585,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
1500,627,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
1600,670,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
1700,713,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
1800,756,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
1900,797,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
2000,839,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
2100,882,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
2200,923,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
2300,965,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
2400,1007,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
2500,1048,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
2600,1089,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
2700,1130,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
2800,1171,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
2900,1212,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
3000,1254,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
3100,1297,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
3200,1342,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
3300,1384,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
3400,1429,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
3500,1473,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
3600,1515,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
3700,1559,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
3800,1599,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
3900,1640,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
4000,1681,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
4100,1723,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
4200,1765,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
4300,1807,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
4400,1850,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
4500,1892,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
4600,1933,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
4700,1975,0.25,"[<ptreeopt.tree.PTree object at 0x155520d58970>
 <ptreeopt.tree.PTree object at 0x155520d58760>
 <ptreeopt.tree.PTree object at 0x155520d58b50>
 <ptreeopt.tree.PTree object at 0x155520d58700>
 <ptreeopt.tree.PTree object at 0x155520d58610>
 <ptreeopt.tree.PTree object at 0x155520d587c0>
 <ptreeopt.tree.PTree object at 0x155520d58af0>
 <ptreeopt.tree.PTree object at 0x15551786cc10>
 <ptreeopt.tree.PTree object at 0x15551786c6a0>
 <ptreeopt.tree.PTree object at 0x15551786c100>]",9,0,10,3
