nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
4100,310,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
4200,317,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
4300,324,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
4400,332,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
4500,339,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
4600,347,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
4700,355,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
4800,363,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
4900,371,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
5000,380,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
5100,387,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
5200,395,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
5300,403,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
5400,410,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
5500,418,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
5600,425,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
5700,434,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
5800,442,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
5900,449,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
6000,457,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
6100,465,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
6200,473,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
6300,480,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
6400,488,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
6500,497,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
6600,505,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
6700,513,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
6800,521,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
6900,528,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
7000,536,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
7100,543,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
7200,551,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
7300,558,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
7400,566,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
7500,573,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
7600,581,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
7700,589,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
7800,596,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
7900,603,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
8000,611,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
8100,619,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
8200,626,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
8300,633,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
8400,640,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
8500,648,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
8600,656,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
8700,663,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
8800,671,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
8900,679,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
9000,686,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
9100,694,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
9200,702,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
9300,710,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
9400,718,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
9500,726,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
9600,733,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
9700,741,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
9800,749,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
9900,757,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
10000,766,0.26,"[<ptreeopt.tree.PTree object at 0x15552823da90>
 <ptreeopt.tree.PTree object at 0x15552823d130>
 <ptreeopt.tree.PTree object at 0x15552823df10>]",7,0,3,3
100,7,0.49,"[<ptreeopt.tree.PTree object at 0x155528719ee0>
 <ptreeopt.tree.PTree object at 0x155528719d30>
 <ptreeopt.tree.PTree object at 0x155528719d60>]",7,1,3,3
200,15,0.49,"[<ptreeopt.tree.PTree object at 0x155528719ee0>
 <ptreeopt.tree.PTree object at 0x155528719d30>
 <ptreeopt.tree.PTree object at 0x155528719d60>]",7,1,3,3
300,22,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
400,29,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
500,37,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
600,44,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
700,51,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
800,58,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
900,65,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
1000,72,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
1100,79,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
1200,85,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
1300,92,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
1400,99,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
1500,106,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
1600,113,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
1700,120,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
1800,128,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
1900,134,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
2000,141,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
2100,149,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
2200,157,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
2300,165,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
2400,172,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
2500,179,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
2600,187,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
2700,193,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
2800,200,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
2900,208,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
3000,215,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
3100,222,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
3200,229,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
3300,236,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
3400,243,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
3500,250,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
3600,258,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
3700,265,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
3800,272,0.27,"[<ptreeopt.tree.PTree object at 0x155517459c70>
 <ptreeopt.tree.PTree object at 0x155517459b20>
 <ptreeopt.tree.PTree object at 0x1555285769d0>]",7,1,3,3
