nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2000,602,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
2100,630,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
2200,660,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
2300,689,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
2400,720,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
2500,749,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
2600,778,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
2700,806,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
2800,835,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
2900,864,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
3000,892,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
3100,922,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
3200,951,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
3300,980,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
3400,1010,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
3500,1039,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
3600,1069,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
3700,1099,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
3800,1131,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
3900,1161,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
4000,1191,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
4100,1221,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
4200,1251,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
4300,1280,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
4400,1311,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
4500,1341,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
4600,1370,0.0,"[<ptreeopt.tree.PTree object at 0x155520a71a60>
 <ptreeopt.tree.PTree object at 0x155520a71340>
 <ptreeopt.tree.PTree object at 0x155520a71d90>
 <ptreeopt.tree.PTree object at 0x155520a71be0>
 <ptreeopt.tree.PTree object at 0x155520a71f70>
 <ptreeopt.tree.PTree object at 0x155520a71580>
 <ptreeopt.tree.PTree object at 0x1555164abdf0>
 <ptreeopt.tree.PTree object at 0x1555164ab670>
 <ptreeopt.tree.PTree object at 0x1555164abeb0>
 <ptreeopt.tree.PTree object at 0x1555164ab550>]",1,0,10,3
