nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2100,693,0.02,"[<ptreeopt.tree.PTree object at 0x1555168cf6a0>
 <ptreeopt.tree.PTree object at 0x1555168cf130>
 <ptreeopt.tree.PTree object at 0x1555168cfb80>
 <ptreeopt.tree.PTree object at 0x1555168cf4f0>
 <ptreeopt.tree.PTree object at 0x1555168cfe50>
 <ptreeopt.tree.PTree object at 0x1555168cf190>
 <ptreeopt.tree.PTree object at 0x1555168cf340>
 <ptreeopt.tree.PTree object at 0x1555168cff40>
 <ptreeopt.tree.PTree object at 0x1555168cf8e0>
 <ptreeopt.tree.PTree object at 0x1555168cf970>]",6,0,10,3
2200,726,0.02,"[<ptreeopt.tree.PTree object at 0x1555168cf6a0>
 <ptreeopt.tree.PTree object at 0x1555168cf130>
 <ptreeopt.tree.PTree object at 0x1555168cfb80>
 <ptreeopt.tree.PTree object at 0x1555168cf4f0>
 <ptreeopt.tree.PTree object at 0x1555168cfe50>
 <ptreeopt.tree.PTree object at 0x1555168cf190>
 <ptreeopt.tree.PTree object at 0x1555168cf340>
 <ptreeopt.tree.PTree object at 0x1555168cff40>
 <ptreeopt.tree.PTree object at 0x1555168cf8e0>
 <ptreeopt.tree.PTree object at 0x1555168cf970>]",6,0,10,3
2300,761,0.02,"[<ptreeopt.tree.PTree object at 0x1555168cf6a0>
 <ptreeopt.tree.PTree object at 0x1555168cf130>
 <ptreeopt.tree.PTree object at 0x1555168cfb80>
 <ptreeopt.tree.PTree object at 0x1555168cf4f0>
 <ptreeopt.tree.PTree object at 0x1555168cfe50>
 <ptreeopt.tree.PTree object at 0x1555168cf190>
 <ptreeopt.tree.PTree object at 0x1555168cf340>
 <ptreeopt.tree.PTree object at 0x1555168cff40>
 <ptreeopt.tree.PTree object at 0x1555168cf8e0>
 <ptreeopt.tree.PTree object at 0x1555168cf970>]",6,0,10,3
2400,796,0.02,"[<ptreeopt.tree.PTree object at 0x1555168cf6a0>
 <ptreeopt.tree.PTree object at 0x1555168cf130>
 <ptreeopt.tree.PTree object at 0x1555168cfb80>
 <ptreeopt.tree.PTree object at 0x1555168cf4f0>
 <ptreeopt.tree.PTree object at 0x1555168cfe50>
 <ptreeopt.tree.PTree object at 0x1555168cf190>
 <ptreeopt.tree.PTree object at 0x1555168cf340>
 <ptreeopt.tree.PTree object at 0x1555168cff40>
 <ptreeopt.tree.PTree object at 0x1555168cf8e0>
 <ptreeopt.tree.PTree object at 0x1555168cf970>]",6,0,10,3
2500,829,0.02,"[<ptreeopt.tree.PTree object at 0x1555168cf6a0>
 <ptreeopt.tree.PTree object at 0x1555168cf130>
 <ptreeopt.tree.PTree object at 0x1555168cfb80>
 <ptreeopt.tree.PTree object at 0x1555168cf4f0>
 <ptreeopt.tree.PTree object at 0x1555168cfe50>
 <ptreeopt.tree.PTree object at 0x1555168cf190>
 <ptreeopt.tree.PTree object at 0x1555168cf340>
 <ptreeopt.tree.PTree object at 0x1555168cff40>
 <ptreeopt.tree.PTree object at 0x1555168cf8e0>
 <ptreeopt.tree.PTree object at 0x1555168cf970>]",6,0,10,3
2600,863,0.02,"[<ptreeopt.tree.PTree object at 0x1555168cf6a0>
 <ptreeopt.tree.PTree object at 0x1555168cf130>
 <ptreeopt.tree.PTree object at 0x1555168cfb80>
 <ptreeopt.tree.PTree object at 0x1555168cf4f0>
 <ptreeopt.tree.PTree object at 0x1555168cfe50>
 <ptreeopt.tree.PTree object at 0x1555168cf190>
 <ptreeopt.tree.PTree object at 0x1555168cf340>
 <ptreeopt.tree.PTree object at 0x1555168cff40>
 <ptreeopt.tree.PTree object at 0x1555168cf8e0>
 <ptreeopt.tree.PTree object at 0x1555168cf970>]",6,0,10,3
2700,896,0.02,"[<ptreeopt.tree.PTree object at 0x1555168cf6a0>
 <ptreeopt.tree.PTree object at 0x1555168cf130>
 <ptreeopt.tree.PTree object at 0x1555168cfb80>
 <ptreeopt.tree.PTree object at 0x1555168cf4f0>
 <ptreeopt.tree.PTree object at 0x1555168cfe50>
 <ptreeopt.tree.PTree object at 0x1555168cf190>
 <ptreeopt.tree.PTree object at 0x1555168cf340>
 <ptreeopt.tree.PTree object at 0x1555168cff40>
 <ptreeopt.tree.PTree object at 0x1555168cf8e0>
 <ptreeopt.tree.PTree object at 0x1555168cf970>]",6,0,10,3
2800,928,0.02,"[<ptreeopt.tree.PTree object at 0x1555168cf6a0>
 <ptreeopt.tree.PTree object at 0x1555168cf130>
 <ptreeopt.tree.PTree object at 0x1555168cfb80>
 <ptreeopt.tree.PTree object at 0x1555168cf4f0>
 <ptreeopt.tree.PTree object at 0x1555168cfe50>
 <ptreeopt.tree.PTree object at 0x1555168cf190>
 <ptreeopt.tree.PTree object at 0x1555168cf340>
 <ptreeopt.tree.PTree object at 0x1555168cff40>
 <ptreeopt.tree.PTree object at 0x1555168cf8e0>
 <ptreeopt.tree.PTree object at 0x1555168cf970>]",6,0,10,3
2900,960,0.02,"[<ptreeopt.tree.PTree object at 0x1555168cf6a0>
 <ptreeopt.tree.PTree object at 0x1555168cf130>
 <ptreeopt.tree.PTree object at 0x1555168cfb80>
 <ptreeopt.tree.PTree object at 0x1555168cf4f0>
 <ptreeopt.tree.PTree object at 0x1555168cfe50>
 <ptreeopt.tree.PTree object at 0x1555168cf190>
 <ptreeopt.tree.PTree object at 0x1555168cf340>
 <ptreeopt.tree.PTree object at 0x1555168cff40>
 <ptreeopt.tree.PTree object at 0x1555168cf8e0>
 <ptreeopt.tree.PTree object at 0x1555168cf970>]",6,0,10,3
3000,992,0.02,"[<ptreeopt.tree.PTree object at 0x1555168cf6a0>
 <ptreeopt.tree.PTree object at 0x1555168cf130>
 <ptreeopt.tree.PTree object at 0x1555168cfb80>
 <ptreeopt.tree.PTree object at 0x1555168cf4f0>
 <ptreeopt.tree.PTree object at 0x1555168cfe50>
 <ptreeopt.tree.PTree object at 0x1555168cf190>
 <ptreeopt.tree.PTree object at 0x1555168cf340>
 <ptreeopt.tree.PTree object at 0x1555168cff40>
 <ptreeopt.tree.PTree object at 0x1555168cf8e0>
 <ptreeopt.tree.PTree object at 0x1555168cf970>]",6,0,10,3
3100,1025,0.01,"[<ptreeopt.tree.PTree object at 0x155517036b50>
 <ptreeopt.tree.PTree object at 0x155517036d90>
 <ptreeopt.tree.PTree object at 0x155517036a90>
 <ptreeopt.tree.PTree object at 0x155517036f40>
 <ptreeopt.tree.PTree object at 0x155517036c70>
 <ptreeopt.tree.PTree object at 0x155520ea8610>
 <ptreeopt.tree.PTree object at 0x155520ea8e80>
 <ptreeopt.tree.PTree object at 0x155520ea8fa0>
 <ptreeopt.tree.PTree object at 0x15551763c790>
 <ptreeopt.tree.PTree object at 0x15551763c910>]",6,0,10,3
3200,1059,0.01,"[<ptreeopt.tree.PTree object at 0x155517036b50>
 <ptreeopt.tree.PTree object at 0x155517036d90>
 <ptreeopt.tree.PTree object at 0x155517036a90>
 <ptreeopt.tree.PTree object at 0x155517036f40>
 <ptreeopt.tree.PTree object at 0x155517036c70>
 <ptreeopt.tree.PTree object at 0x155520ea8610>
 <ptreeopt.tree.PTree object at 0x155520ea8e80>
 <ptreeopt.tree.PTree object at 0x155520ea8fa0>
 <ptreeopt.tree.PTree object at 0x15551763c790>
 <ptreeopt.tree.PTree object at 0x15551763c910>]",6,0,10,3
3300,1093,0.01,"[<ptreeopt.tree.PTree object at 0x155517036b50>
 <ptreeopt.tree.PTree object at 0x155517036d90>
 <ptreeopt.tree.PTree object at 0x155517036a90>
 <ptreeopt.tree.PTree object at 0x155517036f40>
 <ptreeopt.tree.PTree object at 0x155517036c70>
 <ptreeopt.tree.PTree object at 0x155520ea8610>
 <ptreeopt.tree.PTree object at 0x155520ea8e80>
 <ptreeopt.tree.PTree object at 0x155520ea8fa0>
 <ptreeopt.tree.PTree object at 0x15551763c790>
 <ptreeopt.tree.PTree object at 0x15551763c910>]",6,0,10,3
3400,1127,0.01,"[<ptreeopt.tree.PTree object at 0x155517036b50>
 <ptreeopt.tree.PTree object at 0x155517036d90>
 <ptreeopt.tree.PTree object at 0x155517036a90>
 <ptreeopt.tree.PTree object at 0x155517036f40>
 <ptreeopt.tree.PTree object at 0x155517036c70>
 <ptreeopt.tree.PTree object at 0x155520ea8610>
 <ptreeopt.tree.PTree object at 0x155520ea8e80>
 <ptreeopt.tree.PTree object at 0x155520ea8fa0>
 <ptreeopt.tree.PTree object at 0x15551763c790>
 <ptreeopt.tree.PTree object at 0x15551763c910>]",6,0,10,3
3500,1161,0.01,"[<ptreeopt.tree.PTree object at 0x155517036b50>
 <ptreeopt.tree.PTree object at 0x155517036d90>
 <ptreeopt.tree.PTree object at 0x155517036a90>
 <ptreeopt.tree.PTree object at 0x155517036f40>
 <ptreeopt.tree.PTree object at 0x155517036c70>
 <ptreeopt.tree.PTree object at 0x155520ea8610>
 <ptreeopt.tree.PTree object at 0x155520ea8e80>
 <ptreeopt.tree.PTree object at 0x155520ea8fa0>
 <ptreeopt.tree.PTree object at 0x15551763c790>
 <ptreeopt.tree.PTree object at 0x15551763c910>]",6,0,10,3
3600,1193,0.01,"[<ptreeopt.tree.PTree object at 0x155517036b50>
 <ptreeopt.tree.PTree object at 0x155517036d90>
 <ptreeopt.tree.PTree object at 0x155517036a90>
 <ptreeopt.tree.PTree object at 0x155517036f40>
 <ptreeopt.tree.PTree object at 0x155517036c70>
 <ptreeopt.tree.PTree object at 0x155520ea8610>
 <ptreeopt.tree.PTree object at 0x155520ea8e80>
 <ptreeopt.tree.PTree object at 0x155520ea8fa0>
 <ptreeopt.tree.PTree object at 0x15551763c790>
 <ptreeopt.tree.PTree object at 0x15551763c910>]",6,0,10,3
3700,1226,0.01,"[<ptreeopt.tree.PTree object at 0x155517036b50>
 <ptreeopt.tree.PTree object at 0x155517036d90>
 <ptreeopt.tree.PTree object at 0x155517036a90>
 <ptreeopt.tree.PTree object at 0x155517036f40>
 <ptreeopt.tree.PTree object at 0x155517036c70>
 <ptreeopt.tree.PTree object at 0x155520ea8610>
 <ptreeopt.tree.PTree object at 0x155520ea8e80>
 <ptreeopt.tree.PTree object at 0x155520ea8fa0>
 <ptreeopt.tree.PTree object at 0x15551763c790>
 <ptreeopt.tree.PTree object at 0x15551763c910>]",6,0,10,3
3800,1260,0.01,"[<ptreeopt.tree.PTree object at 0x155517036b50>
 <ptreeopt.tree.PTree object at 0x155517036d90>
 <ptreeopt.tree.PTree object at 0x155517036a90>
 <ptreeopt.tree.PTree object at 0x155517036f40>
 <ptreeopt.tree.PTree object at 0x155517036c70>
 <ptreeopt.tree.PTree object at 0x155520ea8610>
 <ptreeopt.tree.PTree object at 0x155520ea8e80>
 <ptreeopt.tree.PTree object at 0x155520ea8fa0>
 <ptreeopt.tree.PTree object at 0x15551763c790>
 <ptreeopt.tree.PTree object at 0x15551763c910>]",6,0,10,3
3900,1294,0.01,"[<ptreeopt.tree.PTree object at 0x155517036b50>
 <ptreeopt.tree.PTree object at 0x155517036d90>
 <ptreeopt.tree.PTree object at 0x155517036a90>
 <ptreeopt.tree.PTree object at 0x155517036f40>
 <ptreeopt.tree.PTree object at 0x155517036c70>
 <ptreeopt.tree.PTree object at 0x155520ea8610>
 <ptreeopt.tree.PTree object at 0x155520ea8e80>
 <ptreeopt.tree.PTree object at 0x155520ea8fa0>
 <ptreeopt.tree.PTree object at 0x15551763c790>
 <ptreeopt.tree.PTree object at 0x15551763c910>]",6,0,10,3
4000,1329,0.01,"[<ptreeopt.tree.PTree object at 0x155517036b50>
 <ptreeopt.tree.PTree object at 0x155517036d90>
 <ptreeopt.tree.PTree object at 0x155517036a90>
 <ptreeopt.tree.PTree object at 0x155517036f40>
 <ptreeopt.tree.PTree object at 0x155517036c70>
 <ptreeopt.tree.PTree object at 0x155520ea8610>
 <ptreeopt.tree.PTree object at 0x155520ea8e80>
 <ptreeopt.tree.PTree object at 0x155520ea8fa0>
 <ptreeopt.tree.PTree object at 0x15551763c790>
 <ptreeopt.tree.PTree object at 0x15551763c910>]",6,0,10,3
4100,1362,0.01,"[<ptreeopt.tree.PTree object at 0x155517036b50>
 <ptreeopt.tree.PTree object at 0x155517036d90>
 <ptreeopt.tree.PTree object at 0x155517036a90>
 <ptreeopt.tree.PTree object at 0x155517036f40>
 <ptreeopt.tree.PTree object at 0x155517036c70>
 <ptreeopt.tree.PTree object at 0x155520ea8610>
 <ptreeopt.tree.PTree object at 0x155520ea8e80>
 <ptreeopt.tree.PTree object at 0x155520ea8fa0>
 <ptreeopt.tree.PTree object at 0x15551763c790>
 <ptreeopt.tree.PTree object at 0x15551763c910>]",6,0,10,3
4200,1395,0.01,"[<ptreeopt.tree.PTree object at 0x155517036b50>
 <ptreeopt.tree.PTree object at 0x155517036d90>
 <ptreeopt.tree.PTree object at 0x155517036a90>
 <ptreeopt.tree.PTree object at 0x155517036f40>
 <ptreeopt.tree.PTree object at 0x155517036c70>
 <ptreeopt.tree.PTree object at 0x155520ea8610>
 <ptreeopt.tree.PTree object at 0x155520ea8e80>
 <ptreeopt.tree.PTree object at 0x155520ea8fa0>
 <ptreeopt.tree.PTree object at 0x15551763c790>
 <ptreeopt.tree.PTree object at 0x15551763c910>]",6,0,10,3
4300,1427,0.01,"[<ptreeopt.tree.PTree object at 0x155517036b50>
 <ptreeopt.tree.PTree object at 0x155517036d90>
 <ptreeopt.tree.PTree object at 0x155517036a90>
 <ptreeopt.tree.PTree object at 0x155517036f40>
 <ptreeopt.tree.PTree object at 0x155517036c70>
 <ptreeopt.tree.PTree object at 0x155520ea8610>
 <ptreeopt.tree.PTree object at 0x155520ea8e80>
 <ptreeopt.tree.PTree object at 0x155520ea8fa0>
 <ptreeopt.tree.PTree object at 0x15551763c790>
 <ptreeopt.tree.PTree object at 0x15551763c910>]",6,0,10,3
4400,1460,0.01,"[<ptreeopt.tree.PTree object at 0x155517036b50>
 <ptreeopt.tree.PTree object at 0x155517036d90>
 <ptreeopt.tree.PTree object at 0x155517036a90>
 <ptreeopt.tree.PTree object at 0x155517036f40>
 <ptreeopt.tree.PTree object at 0x155517036c70>
 <ptreeopt.tree.PTree object at 0x155520ea8610>
 <ptreeopt.tree.PTree object at 0x155520ea8e80>
 <ptreeopt.tree.PTree object at 0x155520ea8fa0>
 <ptreeopt.tree.PTree object at 0x15551763c790>
 <ptreeopt.tree.PTree object at 0x15551763c910>]",6,0,10,3
4500,1492,0.01,"[<ptreeopt.tree.PTree object at 0x155517036b50>
 <ptreeopt.tree.PTree object at 0x155517036d90>
 <ptreeopt.tree.PTree object at 0x155517036a90>
 <ptreeopt.tree.PTree object at 0x155517036f40>
 <ptreeopt.tree.PTree object at 0x155517036c70>
 <ptreeopt.tree.PTree object at 0x155520ea8610>
 <ptreeopt.tree.PTree object at 0x155520ea8e80>
 <ptreeopt.tree.PTree object at 0x155520ea8fa0>
 <ptreeopt.tree.PTree object at 0x15551763c790>
 <ptreeopt.tree.PTree object at 0x15551763c910>]",6,0,10,3
4600,1525,0.01,"[<ptreeopt.tree.PTree object at 0x155517036b50>
 <ptreeopt.tree.PTree object at 0x155517036d90>
 <ptreeopt.tree.PTree object at 0x155517036a90>
 <ptreeopt.tree.PTree object at 0x155517036f40>
 <ptreeopt.tree.PTree object at 0x155517036c70>
 <ptreeopt.tree.PTree object at 0x155520ea8610>
 <ptreeopt.tree.PTree object at 0x155520ea8e80>
 <ptreeopt.tree.PTree object at 0x155520ea8fa0>
 <ptreeopt.tree.PTree object at 0x15551763c790>
 <ptreeopt.tree.PTree object at 0x15551763c910>]",6,0,10,3
