nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,305,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
1200,333,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
1300,360,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
1400,387,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
1500,414,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
1600,441,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
1700,469,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
1800,497,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
1900,524,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
2000,551,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
2100,578,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
2200,605,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
2300,632,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
2400,659,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
2500,686,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
2600,713,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
2700,741,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
2800,769,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
2900,796,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
3000,825,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
3100,853,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
3200,881,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
3300,909,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
3400,937,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
3500,965,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
3600,993,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
3700,1021,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
3800,1050,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
3900,1078,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
4000,1106,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
4100,1133,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
4200,1161,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
4300,1189,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
4400,1218,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
4500,1244,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
4600,1272,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
4700,1300,0.0,"[<ptreeopt.tree.PTree object at 0x1555165927f0>
 <ptreeopt.tree.PTree object at 0x155516592340>
 <ptreeopt.tree.PTree object at 0x1555165927c0>
 <ptreeopt.tree.PTree object at 0x155516592850>
 <ptreeopt.tree.PTree object at 0x155516592670>
 <ptreeopt.tree.PTree object at 0x155516592970>
 <ptreeopt.tree.PTree object at 0x155520d651c0>
 <ptreeopt.tree.PTree object at 0x1555165a2e50>
 <ptreeopt.tree.PTree object at 0x1555165a2c70>
 <ptreeopt.tree.PTree object at 0x1555165a2700>]",3,0,10,10
