nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1400,139,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
1500,149,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
1600,158,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
1700,168,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
1800,177,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
1900,187,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
2000,197,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
2100,206,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
2200,216,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
2300,226,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
2400,235,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
2500,244,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
2600,253,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
2700,262,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
2800,272,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
2900,281,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
3000,290,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
3100,300,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
3200,310,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
3300,319,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
3400,328,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
3500,337,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
3600,346,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
3700,356,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
3800,365,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
3900,374,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
4000,384,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
4100,393,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
4200,403,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
4300,414,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
4400,423,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
4500,433,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
4600,443,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
4700,454,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
4800,464,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
4900,474,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
5000,484,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
5100,493,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
5200,502,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
5300,512,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
5400,521,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
5500,531,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
5600,541,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
5700,552,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
5800,562,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
5900,571,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
6000,582,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
6100,592,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
6200,602,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
6300,612,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
6400,622,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
6500,632,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
6600,642,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
6700,651,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
6800,660,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
6900,669,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
7000,679,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
7100,689,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
7200,699,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
7300,708,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
7400,717,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
7500,727,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
7600,738,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
7700,748,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
7800,759,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
7900,768,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
8000,776,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
8100,786,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
8200,796,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
8300,806,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
8400,816,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
8500,826,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
8600,835,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
8700,844,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
8800,853,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
8900,862,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
9000,871,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
9100,880,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
9200,889,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
9300,898,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
9400,908,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
9500,917,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
9600,926,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
9700,935,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
9800,945,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
9900,955,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
10000,965,0.47,"[<ptreeopt.tree.PTree object at 0x155520583d30>
 <ptreeopt.tree.PTree object at 0x155520583dc0>
 <ptreeopt.tree.PTree object at 0x1555205838e0>]",5,0,3,3
100,10,0.74,"[<ptreeopt.tree.PTree object at 0x155517411af0>
 <ptreeopt.tree.PTree object at 0x155517c844c0>
 <ptreeopt.tree.PTree object at 0x155517c84fa0>]",5,1,3,3
200,20,0.73,"[<ptreeopt.tree.PTree object at 0x15551761cd00>
 <ptreeopt.tree.PTree object at 0x15551761c850>
 <ptreeopt.tree.PTree object at 0x15551761c0d0>]",5,1,3,3
300,30,0.55,"[<ptreeopt.tree.PTree object at 0x1555284e5b80>
 <ptreeopt.tree.PTree object at 0x1555284e59d0>
 <ptreeopt.tree.PTree object at 0x1555284e5b50>]",5,1,3,3
400,40,0.55,"[<ptreeopt.tree.PTree object at 0x1555284e5b80>
 <ptreeopt.tree.PTree object at 0x1555284e59d0>
 <ptreeopt.tree.PTree object at 0x1555284e5b50>]",5,1,3,3
500,52,0.55,"[<ptreeopt.tree.PTree object at 0x1555284e5b80>
 <ptreeopt.tree.PTree object at 0x1555284e59d0>
 <ptreeopt.tree.PTree object at 0x1555284e5b50>]",5,1,3,3
600,62,0.55,"[<ptreeopt.tree.PTree object at 0x1555284e5b80>
 <ptreeopt.tree.PTree object at 0x1555284e59d0>
 <ptreeopt.tree.PTree object at 0x1555284e5b50>]",5,1,3,3
700,73,0.55,"[<ptreeopt.tree.PTree object at 0x1555284e5b80>
 <ptreeopt.tree.PTree object at 0x1555284e59d0>
 <ptreeopt.tree.PTree object at 0x1555284e5b50>]",5,1,3,3
800,84,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
900,95,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
1000,106,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
1100,118,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
1200,129,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
1300,139,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
1400,150,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
1500,161,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
1600,171,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
1700,182,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
1800,193,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
1900,204,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
2000,215,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
2100,225,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
2200,237,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
2300,248,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
2400,258,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
2500,268,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
2600,280,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
2700,291,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
2800,303,0.53,"[<ptreeopt.tree.PTree object at 0x1555165c3580>
 <ptreeopt.tree.PTree object at 0x1555165c3a00>
 <ptreeopt.tree.PTree object at 0x1555165c3f70>]",5,1,3,3
2900,315,0.5,"[<ptreeopt.tree.PTree object at 0x1555166cfee0>
 <ptreeopt.tree.PTree object at 0x1555166cfbe0>
 <ptreeopt.tree.PTree object at 0x1555166cfa00>]",5,1,3,3
3000,326,0.5,"[<ptreeopt.tree.PTree object at 0x1555166cfee0>
 <ptreeopt.tree.PTree object at 0x1555166cfbe0>
 <ptreeopt.tree.PTree object at 0x1555166cfa00>]",5,1,3,3
3100,337,0.5,"[<ptreeopt.tree.PTree object at 0x1555166cfee0>
 <ptreeopt.tree.PTree object at 0x1555166cfbe0>
 <ptreeopt.tree.PTree object at 0x1555166cfa00>]",5,1,3,3
3200,346,0.5,"[<ptreeopt.tree.PTree object at 0x1555166cfee0>
 <ptreeopt.tree.PTree object at 0x1555166cfbe0>
 <ptreeopt.tree.PTree object at 0x1555166cfa00>]",5,1,3,3
3300,356,0.5,"[<ptreeopt.tree.PTree object at 0x1555166cfee0>
 <ptreeopt.tree.PTree object at 0x1555166cfbe0>
 <ptreeopt.tree.PTree object at 0x1555166cfa00>]",5,1,3,3
3400,365,0.5,"[<ptreeopt.tree.PTree object at 0x1555166cfee0>
 <ptreeopt.tree.PTree object at 0x1555166cfbe0>
 <ptreeopt.tree.PTree object at 0x1555166cfa00>]",5,1,3,3
3500,375,0.5,"[<ptreeopt.tree.PTree object at 0x1555166cfee0>
 <ptreeopt.tree.PTree object at 0x1555166cfbe0>
 <ptreeopt.tree.PTree object at 0x1555166cfa00>]",5,1,3,3
