nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
3100,262,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
3200,270,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
3300,278,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
3400,287,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
3500,296,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
3600,305,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
3700,313,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
3800,321,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
3900,329,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
4000,339,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
4100,347,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
4200,356,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
4300,364,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
4400,372,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
4500,381,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
4600,389,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
4700,397,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
4800,406,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
4900,414,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
5000,423,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
5100,431,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
5200,439,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
5300,448,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
5400,456,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
5500,465,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
5600,473,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
5700,482,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
5800,491,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
5900,499,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
6000,507,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
6100,516,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
6200,525,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
6300,533,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
6400,542,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
6500,550,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
6600,558,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
6700,567,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
6800,575,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
6900,584,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
7000,592,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
7100,601,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
