nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1100,379,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
1200,414,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
1300,449,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
1400,484,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
1500,520,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
1600,555,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
1700,588,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
1800,622,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
1900,655,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
2000,688,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
2100,723,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
2200,757,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
2300,791,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
2400,827,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
2500,862,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
2600,896,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
2700,932,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
2800,968,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
2900,1003,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
3000,1039,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
3100,1074,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
3200,1108,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
3300,1143,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
3400,1177,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
3500,1211,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
3600,1245,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
3700,1278,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
3800,1311,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
3900,1345,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
4000,1378,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
4100,1411,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
4200,1443,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
4300,1478,0.03,"[<ptreeopt.tree.PTree object at 0x155516321ac0>
 <ptreeopt.tree.PTree object at 0x155516321ee0>
 <ptreeopt.tree.PTree object at 0x155516321cd0>
 <ptreeopt.tree.PTree object at 0x15552813c7f0>
 <ptreeopt.tree.PTree object at 0x1555163218b0>
 <ptreeopt.tree.PTree object at 0x1555163213a0>
 <ptreeopt.tree.PTree object at 0x1555163213d0>
 <ptreeopt.tree.PTree object at 0x155528780ee0>
 <ptreeopt.tree.PTree object at 0x155528780430>
 <ptreeopt.tree.PTree object at 0x155528780d60>]",2,0,10,3
4400,1514,0.01,"[<ptreeopt.tree.PTree object at 0x155516241670>
 <ptreeopt.tree.PTree object at 0x1555167f3cd0>
 <ptreeopt.tree.PTree object at 0x1555286bffd0>
 <ptreeopt.tree.PTree object at 0x1555286bff40>
 <ptreeopt.tree.PTree object at 0x1555287cdc70>
 <ptreeopt.tree.PTree object at 0x1555287cd520>
 <ptreeopt.tree.PTree object at 0x155520eb9670>
 <ptreeopt.tree.PTree object at 0x15551731d970>
 <ptreeopt.tree.PTree object at 0x15551731d2b0>
 <ptreeopt.tree.PTree object at 0x15552878f640>]",2,0,10,3
4500,1550,0.01,"[<ptreeopt.tree.PTree object at 0x155516241670>
 <ptreeopt.tree.PTree object at 0x1555167f3cd0>
 <ptreeopt.tree.PTree object at 0x1555286bffd0>
 <ptreeopt.tree.PTree object at 0x1555286bff40>
 <ptreeopt.tree.PTree object at 0x1555287cdc70>
 <ptreeopt.tree.PTree object at 0x1555287cd520>
 <ptreeopt.tree.PTree object at 0x155520eb9670>
 <ptreeopt.tree.PTree object at 0x15551731d970>
 <ptreeopt.tree.PTree object at 0x15551731d2b0>
 <ptreeopt.tree.PTree object at 0x15552878f640>]",2,0,10,3
4600,1584,0.01,"[<ptreeopt.tree.PTree object at 0x155516241670>
 <ptreeopt.tree.PTree object at 0x1555167f3cd0>
 <ptreeopt.tree.PTree object at 0x1555286bffd0>
 <ptreeopt.tree.PTree object at 0x1555286bff40>
 <ptreeopt.tree.PTree object at 0x1555287cdc70>
 <ptreeopt.tree.PTree object at 0x1555287cd520>
 <ptreeopt.tree.PTree object at 0x155520eb9670>
 <ptreeopt.tree.PTree object at 0x15551731d970>
 <ptreeopt.tree.PTree object at 0x15551731d2b0>
 <ptreeopt.tree.PTree object at 0x15552878f640>]",2,0,10,3
