nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
6400,484,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
6500,492,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
6600,499,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
6700,507,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
6800,515,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
6900,524,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
7000,532,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
7100,540,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
7200,547,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
7300,555,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
7400,563,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
7500,571,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
7600,579,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
7700,586,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
7800,595,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
7900,602,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
8000,611,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
8100,619,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
8200,627,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
8300,635,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
8400,643,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
8500,650,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
8600,658,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
8700,666,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
8800,674,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
8900,682,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
9000,689,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
9100,697,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
9200,706,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
9300,714,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
9400,722,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
9500,730,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
9600,738,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
9700,746,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
9800,754,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
9900,762,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
10000,769,0.28,"[<ptreeopt.tree.PTree object at 0x1555177dedc0>
 <ptreeopt.tree.PTree object at 0x155517f51d60>
 <ptreeopt.tree.PTree object at 0x155517f51d30>]",4,0,3,3
100,7,0.29,"[<ptreeopt.tree.PTree object at 0x1555180cc310>
 <ptreeopt.tree.PTree object at 0x1555180cc4c0>
 <ptreeopt.tree.PTree object at 0x1555180cc3d0>]",4,1,3,3
200,14,0.29,"[<ptreeopt.tree.PTree object at 0x1555180cc310>
 <ptreeopt.tree.PTree object at 0x1555180cc4c0>
 <ptreeopt.tree.PTree object at 0x1555180cc3d0>]",4,1,3,3
300,22,0.29,"[<ptreeopt.tree.PTree object at 0x1555180cc310>
 <ptreeopt.tree.PTree object at 0x1555180cc4c0>
 <ptreeopt.tree.PTree object at 0x1555180cc3d0>]",4,1,3,3
400,29,0.29,"[<ptreeopt.tree.PTree object at 0x1555180cc310>
 <ptreeopt.tree.PTree object at 0x1555180cc4c0>
 <ptreeopt.tree.PTree object at 0x1555180cc3d0>]",4,1,3,3
500,36,0.29,"[<ptreeopt.tree.PTree object at 0x1555180cc310>
 <ptreeopt.tree.PTree object at 0x1555180cc4c0>
 <ptreeopt.tree.PTree object at 0x1555180cc3d0>]",4,1,3,3
600,43,0.29,"[<ptreeopt.tree.PTree object at 0x1555180cc310>
 <ptreeopt.tree.PTree object at 0x1555180cc4c0>
 <ptreeopt.tree.PTree object at 0x1555180cc3d0>]",4,1,3,3
700,50,0.29,"[<ptreeopt.tree.PTree object at 0x1555180cc310>
 <ptreeopt.tree.PTree object at 0x1555180cc4c0>
 <ptreeopt.tree.PTree object at 0x1555180cc3d0>]",4,1,3,3
800,58,0.29,"[<ptreeopt.tree.PTree object at 0x1555180cc310>
 <ptreeopt.tree.PTree object at 0x1555180cc4c0>
 <ptreeopt.tree.PTree object at 0x1555180cc3d0>]",4,1,3,3
900,65,0.29,"[<ptreeopt.tree.PTree object at 0x1555180cc310>
 <ptreeopt.tree.PTree object at 0x1555180cc4c0>
 <ptreeopt.tree.PTree object at 0x1555180cc3d0>]",4,1,3,3
1000,74,0.29,"[<ptreeopt.tree.PTree object at 0x1555180cc310>
 <ptreeopt.tree.PTree object at 0x1555180cc4c0>
 <ptreeopt.tree.PTree object at 0x1555180cc3d0>]",4,1,3,3
1100,81,0.29,"[<ptreeopt.tree.PTree object at 0x1555180cc310>
 <ptreeopt.tree.PTree object at 0x1555180cc4c0>
 <ptreeopt.tree.PTree object at 0x1555180cc3d0>]",4,1,3,3
1200,89,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
1300,97,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
1400,105,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
1500,113,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
1600,120,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
1700,128,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
1800,136,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
1900,143,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
2000,152,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
2100,159,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
2200,167,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
2300,175,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
2400,183,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
2500,191,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
2600,199,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
2700,207,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
2800,214,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
2900,222,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
3000,230,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
3100,239,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
3200,247,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
3300,255,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
3400,264,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
3500,272,0.28,"[<ptreeopt.tree.PTree object at 0x155528340af0>
 <ptreeopt.tree.PTree object at 0x155528340220>
 <ptreeopt.tree.PTree object at 0x155528340c40>]",4,1,3,3
