nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2000,645,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
2100,677,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
2200,709,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
2300,741,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
2400,773,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
2500,806,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
2600,839,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
2700,872,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
2800,903,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
2900,936,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
3000,969,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
3100,1001,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
3200,1033,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
3300,1065,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
3400,1098,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
3500,1129,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
3600,1160,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
3700,1192,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
3800,1224,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
3900,1255,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
4000,1286,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
4100,1316,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
4200,1346,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
4300,1378,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
4400,1409,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
4500,1440,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
4600,1471,0.0,"[<ptreeopt.tree.PTree object at 0x1555179fd460>
 <ptreeopt.tree.PTree object at 0x1555179fd7c0>
 <ptreeopt.tree.PTree object at 0x1555179fd6a0>
 <ptreeopt.tree.PTree object at 0x15552042d460>
 <ptreeopt.tree.PTree object at 0x15552042d670>
 <ptreeopt.tree.PTree object at 0x15552042d880>
 <ptreeopt.tree.PTree object at 0x15551671f100>
 <ptreeopt.tree.PTree object at 0x15551671f910>
 <ptreeopt.tree.PTree object at 0x15551671f5e0>
 <ptreeopt.tree.PTree object at 0x155520998eb0>]",0,0,10,3
