,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.8329969961756511,-0.3152411709776739,-0.2359695772817367,0.8620825046554801,-0.8280672224287349,0.3687638893192326,0.5924654692782888,0.2170389378822661,0.4395273383139275,0.3624199104243504,0.906256218398622,0.4611721130226648,0.5583566138416757,0.0750850249242527,0.8068982297257923,0.3076053153878524,0.9687027820392788,0.040703417355446,0.63,100
0,0,-0.1288467059332194,-0.3303975783640124,-0.0522677198753932,-0.0115171009212291,-0.0962938916607181,0.1171484733142566,0.2753422881933559,0.3880367173595227,0.4566900476968619,0.3543637312669773,0.6700633458442738,0.4746131328378177,0.4943061740608034,0.0615834945066379,0.2118857987887238,0.7306407960546526,0.2164778700923424,0.5162780922585765,0.4,10037
0,0,-0.0381042870198581,-0.1053027760157298,-0.2116965794608883,-0.1836498079044169,-0.0049547044397879,-0.0546430624744169,0.2964795268784052,0.5126669779974111,0.4181738658078829,0.2566040915545559,0.6584320770558038,0.523226096041362,0.448081049721809,0.0668664571526956,0.2352706287433087,0.5742962140387639,0.5066951597386383,0.4682410433855019,0.49,1071
0,0,-0.0381042870198581,-0.1053027760157298,-0.2116965794608883,-0.1836498079044169,-0.0049547044397879,-0.0546430624744169,0.2964795268784052,0.5126669779974111,0.4181738658078829,0.2566040915545559,0.6584320770558038,0.523226096041362,0.448081049721809,0.0668664571526956,0.2352706287433087,0.5742962140387639,0.5066951597386383,0.4682410433855019,0.49,1167
0,0,-0.1169150904366922,-0.3065807280787742,-0.0561410839137549,-0.0035088767761821,-0.047078644773741,-0.0154651161634651,0.272558971472483,0.3878391485619639,0.454706792479042,0.2478110761130387,0.6570879331808112,0.4608569969503938,0.4945447202422812,0.0613225039142812,0.2013997204599655,0.6335067668119198,0.4822340874116932,0.5107332217478437,0.47,1266
0,0,-0.1169150904366922,-0.3065807280787742,-0.0561410839137549,-0.0035088767761821,-0.047078644773741,-0.0154651161634651,0.272558971472483,0.3878391485619639,0.454706792479042,0.2478110761130387,0.6570879331808112,0.4608569969503938,0.4945447202422812,0.0613225039142812,0.2013997204599655,0.6335067668119198,0.4822340874116932,0.5107332217478437,0.47,1365
0,0,-0.1169150904366922,-0.3065807280787742,-0.0561410839137549,-0.0035088767761821,-0.047078644773741,-0.0154651161634651,0.272558971472483,0.3878391485619639,0.454706792479042,0.2478110761130387,0.6570879331808112,0.4608569969503938,0.4945447202422812,0.0613225039142812,0.2013997204599655,0.6335067668119198,0.4822340874116932,0.5107332217478437,0.47,1464
0,0,-0.1169150904366922,-0.3065807280787742,-0.0561410839137549,-0.0035088767761821,-0.047078644773741,-0.0154651161634651,0.272558971472483,0.3878391485619639,0.454706792479042,0.2478110761130387,0.6570879331808112,0.4608569969503938,0.4945447202422812,0.0613225039142812,0.2013997204599655,0.6335067668119198,0.4822340874116932,0.5107332217478437,0.47,1560
0,0,-0.1169150904366922,-0.3065807280787742,-0.0561410839137549,-0.0035088767761821,-0.047078644773741,-0.0154651161634651,0.272558971472483,0.3878391485619639,0.454706792479042,0.2478110761130387,0.6570879331808112,0.4608569969503938,0.4945447202422812,0.0613225039142812,0.2013997204599655,0.6335067668119198,0.4822340874116932,0.5107332217478437,0.47,1657
0,0,-0.1169150904366922,-0.3065807280787742,-0.0561410839137549,-0.0035088767761821,-0.047078644773741,-0.0154651161634651,0.272558971472483,0.3878391485619639,0.454706792479042,0.2478110761130387,0.6570879331808112,0.4608569969503938,0.4945447202422812,0.0613225039142812,0.2013997204599655,0.6335067668119198,0.4822340874116932,0.5107332217478437,0.47,1754
0,0,-0.1169150904366922,-0.3065807280787742,-0.0561410839137549,-0.0035088767761821,-0.047078644773741,-0.0154651161634651,0.272558971472483,0.3878391485619639,0.454706792479042,0.2478110761130387,0.6570879331808112,0.4608569969503938,0.4945447202422812,0.0613225039142812,0.2013997204599655,0.6335067668119198,0.4822340874116932,0.5107332217478437,0.47,1851
0,0,-0.1169150904366922,-0.3065807280787742,-0.0561410839137549,-0.0035088767761821,-0.047078644773741,-0.0154651161634651,0.272558971472483,0.3878391485619639,0.454706792479042,0.2478110761130387,0.6570879331808112,0.4608569969503938,0.4945447202422812,0.0613225039142812,0.2013997204599655,0.6335067668119198,0.4822340874116932,0.5107332217478437,0.47,1949
0,0,-0.3695597057322874,0.1458870407491238,-0.6256692248568535,0.3962521958040101,-0.459690075317889,0.4577604116735904,0.3291491123216528,0.3376412403879298,0.7611877161915052,0.3210018611319877,0.2134114831197523,0.3234003747439127,0.3865525526930451,0.1312065600695802,0.2433813718609629,0.1291180436523073,0.0761954800089848,0.1245820146706786,0.6,196
0,0,-0.1169150904366922,-0.3065807280787742,-0.0561410839137549,-0.0035088767761821,-0.047078644773741,-0.0154651161634651,0.272558971472483,0.3878391485619639,0.454706792479042,0.2478110761130387,0.6570879331808112,0.4608569969503938,0.4945447202422812,0.0613225039142812,0.2013997204599655,0.6335067668119198,0.4822340874116932,0.5107332217478437,0.47,2048
0,0,-0.1169150904366922,-0.3065807280787742,-0.0561410839137549,-0.0035088767761821,-0.047078644773741,-0.0154651161634651,0.272558971472483,0.3878391485619639,0.454706792479042,0.2478110761130387,0.6570879331808112,0.4608569969503938,0.4945447202422812,0.0613225039142812,0.2013997204599655,0.6335067668119198,0.4822340874116932,0.5107332217478437,0.47,2145
