,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.3567193275973854,0.3847684508921976,-0.4279081458666653,-0.1444117739179711,0.908445067488734,0.1036634261612425,0.2024869822723022,0.1390736711499984,0.5784206712425984,0.5064134709674237,0.9561017257707684,0.8917495977725699,0.164928598173274,0.0909675884352351,0.2622304351734583,0.742361636373362,0.1761462025825285,0.8032770251633601,0.55,100
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,10027
0,0,0.3408660551935165,0.5783839463987314,0.6875203032382188,0.0205009635218038,-0.387878074751025,-0.1216407535431465,0.432514171555118,0.1458284743010156,0.2616788174122857,0.2538115467071963,0.8475229201733692,0.3421133841272946,0.6485443970811632,0.0,0.2790801237358482,0.6381903538118063,0.175484327701156,0.9175722247633284,0.47,1076
0,0,0.3408660551935165,0.5783839463987314,0.6875203032382188,0.0205009635218038,-0.387878074751025,-0.1216407535431465,0.432514171555118,0.1458284743010156,0.2616788174122857,0.2538115467071963,0.8475229201733692,0.3421133841272946,0.6485443970811632,0.0,0.2790801237358482,0.6381903538118063,0.175484327701156,0.9175722247633284,0.47,1174
0,0,0.3408660551935165,0.5783839463987314,0.6875203032382188,0.0205009635218038,-0.387878074751025,-0.1216407535431465,0.432514171555118,0.1458284743010156,0.2616788174122857,0.2538115467071963,0.8475229201733692,0.3421133841272946,0.6485443970811632,0.0,0.2790801237358482,0.6381903538118063,0.175484327701156,0.9175722247633284,0.47,1271
0,0,0.3408660551935165,0.5783839463987314,0.6875203032382188,0.0205009635218038,-0.387878074751025,-0.1216407535431465,0.432514171555118,0.1458284743010156,0.2616788174122857,0.2538115467071963,0.8475229201733692,0.3421133841272946,0.6485443970811632,0.0,0.2790801237358482,0.6381903538118063,0.175484327701156,0.9175722247633284,0.47,1369
0,0,0.3408660551935165,0.5783839463987314,0.6875203032382188,0.0205009635218038,-0.387878074751025,-0.1216407535431465,0.432514171555118,0.1458284743010156,0.2616788174122857,0.2538115467071963,0.8475229201733692,0.3421133841272946,0.6485443970811632,0.0,0.2790801237358482,0.6381903538118063,0.175484327701156,0.9175722247633284,0.47,1467
0,0,0.2704091710783478,0.0566157158759539,0.6643237752640361,0.9213381417038582,-0.0679627667653393,-0.5515581567110792,0.1144091268439668,0.2843027001901636,0.3704070988309368,0.6928826607679028,0.8268611552966719,0.8872725443798127,0.7023386039066012,0.0100984265722965,0.3073472007157715,0.6738784965881549,0.358189276291031,0.997521251673416,0.46,1566
0,0,0.2704091710783478,0.0566157158759539,0.6643237752640361,0.9213381417038582,-0.0679627667653393,-0.5515581567110792,0.1144091268439668,0.2843027001901636,0.3704070988309368,0.6928826607679028,0.8268611552966719,0.8872725443798127,0.7023386039066012,0.0100984265722965,0.3073472007157715,0.6738784965881549,0.358189276291031,0.997521251673416,0.46,1661
0,0,0.2706749584343572,-0.2346532044518548,0.6635019973406144,0.9701289994623288,-0.0686449789250946,-0.554301117067348,0.093999141028785,0.2921400293567029,0.3717023232546076,0.5308543933107033,0.8268565412784609,0.9348241237464904,0.7313665774238556,0.0044568041100315,0.3059838291233872,0.6762371713137625,0.2095411757592886,0.9922883559199668,0.44,1758
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,1854
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,1953
0,0,0.3567193275973854,0.3847684508921976,-0.4279081458666653,-0.1444117739179711,0.908445067488734,0.1036634261612425,0.2024869822723022,0.1390736711499984,0.5784206712425984,0.5064134709674237,0.9561017257707684,0.8917495977725699,0.164928598173274,0.0909675884352351,0.2622304351734583,0.742361636373362,0.1761462025825285,0.8032770251633601,0.55,199
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,2051
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,2149
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,2244
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,2339
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,2436
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,2531
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,2629
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,2725
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,2822
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,2917
0,0,0.3567193275973854,0.3847684508921976,-0.4279081458666653,-0.1444117739179711,0.908445067488734,0.1036634261612425,0.2024869822723022,0.1390736711499984,0.5784206712425984,0.5064134709674237,0.9561017257707684,0.8917495977725699,0.164928598173274,0.0909675884352351,0.2622304351734583,0.742361636373362,0.1761462025825285,0.8032770251633601,0.55,299
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,3016
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,3113
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,3210
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,3307
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,3405
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,3501
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,3599
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,3695
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,3791
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,3886
0,0,0.3567193275973854,0.3847684508921976,-0.4279081458666653,-0.1444117739179711,0.908445067488734,0.1036634261612425,0.2024869822723022,0.1390736711499984,0.5784206712425984,0.5064134709674237,0.9561017257707684,0.8917495977725699,0.164928598173274,0.0909675884352351,0.2622304351734583,0.742361636373362,0.1761462025825285,0.8032770251633601,0.55,397
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,3981
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,4078
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,4178
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,4277
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,4373
0,0,0.2793402277313131,0.0840102684591959,0.6651283050825557,0.7434997713605627,-0.1280422868852357,-0.3063393357118305,0.1653651739046974,0.26060005904201,0.3498030350264386,0.7393239882996299,0.8312714126083152,0.8032033883909419,0.7057327257835251,0.0075878612360123,0.3010343965969962,0.668877778942389,0.215555578760451,0.9279465248024718,0.42,4472
