,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.7696925516242956,0.9924885788869348,-0.004433731863223,-0.5830115984366127,0.5599538777920776,0.6252168381467322,0.3088799021628183,0.7517097101840218,0.2684240772558417,0.1142339801491005,0.574789766037903,0.2098567109610862,0.0273436528100172,0.6527868021704007,0.2095367969117186,0.0626497533117156,0.5960629513895335,0.983250647661884,0.31,100
0,0,0.4723905119804654,-0.0903639391502519,-0.9319313464372548,-0.6967252559107522,-0.4452524694191228,0.3257169237436123,0.5220149229671632,0.5729363896718187,0.3872039141477432,0.2027043895596308,0.2923650525478754,0.3884108864235768,0.0162298151425969,0.2870485036142516,0.2092035358550504,0.7621463078446414,0.6319549464701544,0.4580983007826554,0.2,10029
0,0,0.3860146308053845,-0.2320762206041679,-0.9277091509232736,-0.6616864869628453,-0.5568336444433125,0.7985202089083061,0.554552157809443,0.6751585098805947,0.4419436525670823,0.1029760149895104,0.1212570046899523,0.4192713423867917,0.0137430095126643,0.2437048455108121,0.1961379629582318,0.902774682620226,0.6001658199692065,0.4177419737348941,0.23,1074
0,0,0.3860146308053845,-0.2320762206041679,-0.9277091509232736,-0.6616864869628453,-0.5568336444433125,0.7985202089083061,0.554552157809443,0.6751585098805947,0.4419436525670823,0.1029760149895104,0.1212570046899523,0.4192713423867917,0.0137430095126643,0.2437048455108121,0.1961379629582318,0.902774682620226,0.6001658199692065,0.4177419737348941,0.23,1174
0,0,0.3860146308053845,-0.2320762206041679,-0.9277091509232736,-0.6616864869628453,-0.5568336444433125,0.7985202089083061,0.554552157809443,0.6751585098805947,0.4419436525670823,0.1029760149895104,0.1212570046899523,0.4192713423867917,0.0137430095126643,0.2437048455108121,0.1961379629582318,0.902774682620226,0.6001658199692065,0.4177419737348941,0.23,1273
0,0,0.3860146308053845,-0.2320762206041679,-0.9277091509232736,-0.6616864869628453,-0.5568336444433125,0.7985202089083061,0.554552157809443,0.6751585098805947,0.4419436525670823,0.1029760149895104,0.1212570046899523,0.4192713423867917,0.0137430095126643,0.2437048455108121,0.1961379629582318,0.902774682620226,0.6001658199692065,0.4177419737348941,0.23,1374
0,0,0.3860146308053845,-0.2320762206041679,-0.9277091509232736,-0.6616864869628453,-0.5568336444433125,0.7985202089083061,0.554552157809443,0.6751585098805947,0.4419436525670823,0.1029760149895104,0.1212570046899523,0.4192713423867917,0.0137430095126643,0.2437048455108121,0.1961379629582318,0.902774682620226,0.6001658199692065,0.4177419737348941,0.23,1472
0,0,0.3860146308053845,-0.2320762206041679,-0.9277091509232736,-0.6616864869628453,-0.5568336444433125,0.7985202089083061,0.554552157809443,0.6751585098805947,0.4419436525670823,0.1029760149895104,0.1212570046899523,0.4192713423867917,0.0137430095126643,0.2437048455108121,0.1961379629582318,0.902774682620226,0.6001658199692065,0.4177419737348941,0.23,1573
0,0,0.483453358538703,-0.0339998979752093,-0.9273857590458816,-0.5952674383402368,-0.5529499102789406,0.2374662114908475,0.5074162091316847,0.6835481122653424,0.4079272813120281,0.2725480547026223,0.3307018733797047,0.3387318232079394,0.0173483339124453,0.3061736039166639,0.2128985938795526,0.7762196677914909,0.6776416444247673,0.3711382629309773,0.22,1670
0,0,0.483453358538703,-0.0339998979752093,-0.9273857590458816,-0.5952674383402368,-0.5529499102789406,0.2374662114908475,0.5074162091316847,0.6835481122653424,0.4079272813120281,0.2725480547026223,0.3307018733797047,0.3387318232079394,0.0173483339124453,0.3061736039166639,0.2128985938795526,0.7762196677914909,0.6776416444247673,0.3711382629309773,0.22,1765
0,0,0.483453358538703,-0.0339998979752093,-0.9273857590458816,-0.5952674383402368,-0.5529499102789406,0.2374662114908475,0.5074162091316847,0.6835481122653424,0.4079272813120281,0.2725480547026223,0.3307018733797047,0.3387318232079394,0.0173483339124453,0.3061736039166639,0.2128985938795526,0.7762196677914909,0.6776416444247673,0.3711382629309773,0.22,1862
0,0,0.483453358538703,-0.0339998979752093,-0.9273857590458816,-0.5952674383402368,-0.5529499102789406,0.2374662114908475,0.5074162091316847,0.6835481122653424,0.4079272813120281,0.2725480547026223,0.3307018733797047,0.3387318232079394,0.0173483339124453,0.3061736039166639,0.2128985938795526,0.7762196677914909,0.6776416444247673,0.3711382629309773,0.22,1958
0,0,0.7482820469686637,0.8046084257780192,-0.078263856700711,-0.6452973840769617,0.50433296296804,0.6632727147858524,0.317799997933967,0.7161816712931353,0.1995656520915518,0.2383889237954607,0.578299814082094,0.2407745581082635,0.0294592270859883,0.581846701600121,0.2304213046044111,0.1719817199437616,0.6279010329330186,0.9773639543947846,0.29,199
0,0,0.483453358538703,-0.0339998979752093,-0.9273857590458816,-0.5952674383402368,-0.5529499102789406,0.2374662114908475,0.5074162091316847,0.6835481122653424,0.4079272813120281,0.2725480547026223,0.3307018733797047,0.3387318232079394,0.0173483339124453,0.3061736039166639,0.2128985938795526,0.7762196677914909,0.6776416444247673,0.3711382629309773,0.22,2055
0,0,0.483453358538703,-0.0339998979752093,-0.9273857590458816,-0.5952674383402368,-0.5529499102789406,0.2374662114908475,0.5074162091316847,0.6835481122653424,0.4079272813120281,0.2725480547026223,0.3307018733797047,0.3387318232079394,0.0173483339124453,0.3061736039166639,0.2128985938795526,0.7762196677914909,0.6776416444247673,0.3711382629309773,0.22,2152
0,0,0.483453358538703,-0.0339998979752093,-0.9273857590458816,-0.5952674383402368,-0.5529499102789406,0.2374662114908475,0.5074162091316847,0.6835481122653424,0.4079272813120281,0.2725480547026223,0.3307018733797047,0.3387318232079394,0.0173483339124453,0.3061736039166639,0.2128985938795526,0.7762196677914909,0.6776416444247673,0.3711382629309773,0.22,2247
0,0,0.483453358538703,-0.0339998979752093,-0.9273857590458816,-0.5952674383402368,-0.5529499102789406,0.2374662114908475,0.5074162091316847,0.6835481122653424,0.4079272813120281,0.2725480547026223,0.3307018733797047,0.3387318232079394,0.0173483339124453,0.3061736039166639,0.2128985938795526,0.7762196677914909,0.6776416444247673,0.3711382629309773,0.22,2338
0,0,0.483453358538703,-0.0339998979752093,-0.9273857590458816,-0.5952674383402368,-0.5529499102789406,0.2374662114908475,0.5074162091316847,0.6835481122653424,0.4079272813120281,0.2725480547026223,0.3307018733797047,0.3387318232079394,0.0173483339124453,0.3061736039166639,0.2128985938795526,0.7762196677914909,0.6776416444247673,0.3711382629309773,0.22,2435
0,0,0.483453358538703,-0.0339998979752093,-0.9273857590458816,-0.5952674383402368,-0.5529499102789406,0.2374662114908475,0.5074162091316847,0.6835481122653424,0.4079272813120281,0.2725480547026223,0.3307018733797047,0.3387318232079394,0.0173483339124453,0.3061736039166639,0.2128985938795526,0.7762196677914909,0.6776416444247673,0.3711382629309773,0.22,2533
0,0,0.483453358538703,-0.0339998979752093,-0.9273857590458816,-0.5952674383402368,-0.5529499102789406,0.2374662114908475,0.5074162091316847,0.6835481122653424,0.4079272813120281,0.2725480547026223,0.3307018733797047,0.3387318232079394,0.0173483339124453,0.3061736039166639,0.2128985938795526,0.7762196677914909,0.6776416444247673,0.3711382629309773,0.22,2631
