,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.7815899409954334,-0.3992342528086832,-0.5237011301245624,-0.5827561222664361,0.1336360688577993,0.9104212024700348,0.155077427605336,0.4539785867649501,0.2949390129864975,0.4881449894047172,0.4419532382050141,0.6100812934600814,0.0273752238361481,0.8811155706486253,0.1607479278004693,0.7972813623647693,0.2582281541744334,0.960630441466426,0.28,100
0,0,-0.1893118126205327,-0.053828427910943,0.1932255563190183,0.0117865398673206,-0.0605881683425748,0.0904780772317707,0.3518646797799459,0.3649481970506135,0.3686712468696509,0.4844244583566959,0.2735155308848167,0.409273708069694,0.0301900097547544,0.4062058089524724,0.3765122495245497,0.7559804486271752,0.4477245166575275,0.5879673920363256,0.19,10020
0,0,-0.1893118126205327,-0.053828427910943,0.1932255563190183,0.0117865398673206,-0.0605881683425748,0.0904780772317707,0.3518646797799459,0.3649481970506135,0.3686712468696509,0.4844244583566959,0.2735155308848167,0.409273708069694,0.0301900097547544,0.4062058089524724,0.3765122495245497,0.7559804486271752,0.4477245166575275,0.5879673920363256,0.19,1071
0,0,-0.1893118126205327,-0.053828427910943,0.1932255563190183,0.0117865398673206,-0.0605881683425748,0.0904780772317707,0.3518646797799459,0.3649481970506135,0.3686712468696509,0.4844244583566959,0.2735155308848167,0.409273708069694,0.0301900097547544,0.4062058089524724,0.3765122495245497,0.7559804486271752,0.4477245166575275,0.5879673920363256,0.19,1169
0,0,-0.1893118126205327,-0.053828427910943,0.1932255563190183,0.0117865398673206,-0.0605881683425748,0.0904780772317707,0.3518646797799459,0.3649481970506135,0.3686712468696509,0.4844244583566959,0.2735155308848167,0.409273708069694,0.0301900097547544,0.4062058089524724,0.3765122495245497,0.7559804486271752,0.4477245166575275,0.5879673920363256,0.19,1267
0,0,-0.1893118126205327,-0.053828427910943,0.1932255563190183,0.0117865398673206,-0.0605881683425748,0.0904780772317707,0.3518646797799459,0.3649481970506135,0.3686712468696509,0.4844244583566959,0.2735155308848167,0.409273708069694,0.0301900097547544,0.4062058089524724,0.3765122495245497,0.7559804486271752,0.4477245166575275,0.5879673920363256,0.19,1366
0,0,-0.1893118126205327,-0.053828427910943,0.1932255563190183,0.0117865398673206,-0.0605881683425748,0.0904780772317707,0.3518646797799459,0.3649481970506135,0.3686712468696509,0.4844244583566959,0.2735155308848167,0.409273708069694,0.0301900097547544,0.4062058089524724,0.3765122495245497,0.7559804486271752,0.4477245166575275,0.5879673920363256,0.19,1459
0,0,-0.1893118126205327,-0.053828427910943,0.1932255563190183,0.0117865398673206,-0.0605881683425748,0.0904780772317707,0.3518646797799459,0.3649481970506135,0.3686712468696509,0.4844244583566959,0.2735155308848167,0.409273708069694,0.0301900097547544,0.4062058089524724,0.3765122495245497,0.7559804486271752,0.4477245166575275,0.5879673920363256,0.19,1556
0,0,-0.1893118126205327,-0.053828427910943,0.1932255563190183,0.0117865398673206,-0.0605881683425748,0.0904780772317707,0.3518646797799459,0.3649481970506135,0.3686712468696509,0.4844244583566959,0.2735155308848167,0.409273708069694,0.0301900097547544,0.4062058089524724,0.3765122495245497,0.7559804486271752,0.4477245166575275,0.5879673920363256,0.19,1653
0,0,-0.1893118126205327,-0.053828427910943,0.1932255563190183,0.0117865398673206,-0.0605881683425748,0.0904780772317707,0.3518646797799459,0.3649481970506135,0.3686712468696509,0.4844244583566959,0.2735155308848167,0.409273708069694,0.0301900097547544,0.4062058089524724,0.3765122495245497,0.7559804486271752,0.4477245166575275,0.5879673920363256,0.19,1750
