,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.1196132795924456,0.4320534346182554,0.3648106306875032,0.0927000146392234,0.0662211040673839,-0.0306433167944653,0.3556211581175618,0.479507959694659,0.0960521599957964,0.1395307797175461,0.1673933246580326,0.5146115865228303,0.0352088823998862,0.4078486665881687,0.1599927931524257,0.7107279475374559,0.4518545839064717,0.6199514508982006,0.69,100
0,0,-0.3691028684892238,-0.3427999407769777,-0.2279847181089581,0.048398568698681,-0.1791530192038755,-0.032879203797828,0.1846780787802263,0.3891348459935687,0.3258402407600597,0.4010115467186656,0.1735603575671693,0.4885778097074267,0.1820764709323975,0.5058467070780169,0.411133501961873,0.6787728704587842,0.562732803583523,0.3826860791891758,0.49,10047
0,0,-0.3498001122296489,0.2446954135057031,-0.2453638314248424,-0.0806187657121955,0.1716098168772692,0.0121433238162956,0.3328928947081829,0.3550754839486053,0.2635579057149587,0.5508935168090302,0.4030384749524005,0.3638193404575537,0.2006853580142228,0.4821469451943939,0.3786263261610136,0.5990421457282675,0.3907320707278157,0.6032093899622378,0.59,1076
0,0,-0.370360012858737,0.1076072926070773,-0.2442590685911772,0.0570488290174383,0.2669000269083214,-0.0393760315905179,0.1772286014399113,0.3870762891976417,0.3308746134521304,0.5354540457011389,0.1902699934287276,0.408236817102263,0.1814229130659029,0.3848136236510487,0.412683406343178,0.6887543199975347,0.5772504802033754,0.3761695695205589,0.58,1173
0,0,-0.2922605976227888,0.2970044392867879,0.1936289783896482,-0.197805448667417,0.0239675578879905,0.011476652577831,0.3869584728651057,0.450015314778409,0.0985290324243218,0.3997251316649185,0.2199598995584757,0.4034669290543564,0.1683275530871836,0.3273299049986958,0.363476738006709,0.6948068278756019,0.4755933618186294,0.6103188407889014,0.57,1268
0,0,-0.3498001122296489,-0.4427940397842458,-0.2453638314248424,-0.0806187657121955,-0.1650414323422841,0.0121433238162956,0.3342263926798424,0.3550754839486053,0.2661801994482668,0.5508935168090302,0.4030384749524005,0.3638193404575537,0.2006853580142228,0.4821469451943939,0.3786263261610136,0.5368815769008835,0.3907320707278157,0.6032093899622378,0.56,1364
0,0,-0.3498001122296489,-0.4427940397842458,-0.2453638314248424,-0.0806187657121955,-0.1650414323422841,0.0121433238162956,0.3342263926798424,0.3550754839486053,0.2661801994482668,0.5508935168090302,0.4030384749524005,0.3638193404575537,0.2006853580142228,0.4821469451943939,0.3786263261610136,0.5368815769008835,0.3907320707278157,0.6032093899622378,0.56,1465
0,0,-0.3498001122296489,-0.4427940397842458,-0.2453638314248424,-0.0806187657121955,-0.1650414323422841,0.0121433238162956,0.3342263926798424,0.3550754839486053,0.2661801994482668,0.5508935168090302,0.4030384749524005,0.3638193404575537,0.2006853580142228,0.4821469451943939,0.3786263261610136,0.5368815769008835,0.3907320707278157,0.6032093899622378,0.56,1565
0,0,-0.3498001122296489,-0.4427940397842458,-0.2453638314248424,-0.0806187657121955,-0.1650414323422841,0.0121433238162956,0.3342263926798424,0.3550754839486053,0.2661801994482668,0.5508935168090302,0.4030384749524005,0.3638193404575537,0.2006853580142228,0.4821469451943939,0.3786263261610136,0.5368815769008835,0.3907320707278157,0.6032093899622378,0.56,1660
0,0,-0.3498001122296489,-0.4427940397842458,-0.2453638314248424,-0.0806187657121955,-0.1650414323422841,0.0121433238162956,0.3342263926798424,0.3550754839486053,0.2661801994482668,0.5508935168090302,0.4030384749524005,0.3638193404575537,0.2006853580142228,0.4821469451943939,0.3786263261610136,0.5368815769008835,0.3907320707278157,0.6032093899622378,0.56,1757
0,0,-0.7337368418369589,-0.5055666886251088,-0.3023341146823455,-0.3655144923084107,-0.1733383796822763,0.1996563124678274,0.478861479541819,0.3342152608588283,0.0143000203544226,0.4841920997676555,0.0001,0.1148627745804327,0.219727338123603,0.3381373174724179,0.3187308358703426,0.677127451872077,0.3141545674339515,0.5279720862170003,0.55,1855
0,0,-0.2331652208461217,-0.449867719969706,-0.2469415777405078,-0.279115242857183,-0.1698703818123142,0.057827520661983,0.334111345425085,0.3551459614603461,0.2668096860531208,0.5489820124990744,0.4048520721959271,0.3639649862581391,0.1946591182008803,0.4823636330733865,0.3779638904840469,0.5353936827380756,0.3913272116227149,0.6051912257574712,0.54,1953
0,0,-0.1196132795924456,0.4320534346182554,0.3648106306875032,0.0927000146392234,0.0662211040673839,-0.0306433167944653,0.3556211581175618,0.479507959694659,0.0960521599957964,0.1395307797175461,0.1673933246580326,0.5146115865228303,0.0352088823998862,0.4078486665881687,0.1599927931524257,0.7107279475374559,0.4518545839064717,0.6199514508982006,0.69,197
0,0,-0.2331652208461217,-0.449867719969706,-0.2469415777405078,-0.279115242857183,-0.1698703818123142,0.057827520661983,0.334111345425085,0.3551459614603461,0.2668096860531208,0.5489820124990744,0.4048520721959271,0.3639649862581391,0.1946591182008803,0.4823636330733865,0.3779638904840469,0.5353936827380756,0.3913272116227149,0.6051912257574712,0.54,2052
0,0,-0.2331652208461217,-0.449867719969706,-0.2469415777405078,-0.279115242857183,-0.1698703818123142,0.057827520661983,0.334111345425085,0.3551459614603461,0.2668096860531208,0.5489820124990744,0.4048520721959271,0.3639649862581391,0.1946591182008803,0.4823636330733865,0.3779638904840469,0.5353936827380756,0.3913272116227149,0.6051912257574712,0.54,2151
0,0,-0.2331652208461217,-0.449867719969706,-0.2469415777405078,-0.279115242857183,-0.1698703818123142,0.057827520661983,0.334111345425085,0.3551459614603461,0.2668096860531208,0.5489820124990744,0.4048520721959271,0.3639649862581391,0.1946591182008803,0.4823636330733865,0.3779638904840469,0.5353936827380756,0.3913272116227149,0.6051912257574712,0.54,2248
0,0,-0.2331652208461217,-0.449867719969706,-0.2469415777405078,-0.279115242857183,-0.1698703818123142,0.057827520661983,0.334111345425085,0.3551459614603461,0.2668096860531208,0.5489820124990744,0.4048520721959271,0.3639649862581391,0.1946591182008803,0.4823636330733865,0.3779638904840469,0.5353936827380756,0.3913272116227149,0.6051912257574712,0.54,2343
0,0,-0.3645779581986382,-0.3322617458474427,-0.230876300145882,0.0613369507771714,-0.1786666944347839,-0.0317174067621836,0.1804678160760472,0.3898208507638045,0.3286152313626495,0.5282043425970755,0.1734250704059122,0.4110782001398665,0.18206879982401,0.3827868415893059,0.4116914879426631,0.6827083553069062,0.569611454252563,0.3777528045336264,0.51,2441
0,0,-0.3645779581986382,-0.3322617458474427,-0.230876300145882,0.0613369507771714,-0.1786666944347839,-0.0317174067621836,0.1804678160760472,0.3898208507638045,0.3286152313626495,0.5282043425970755,0.1734250704059122,0.4110782001398665,0.18206879982401,0.3827868415893059,0.4116914879426631,0.6827083553069062,0.569611454252563,0.3777528045336264,0.51,2540
0,0,-0.3645779581986382,-0.3322617458474427,-0.230876300145882,0.0613369507771714,-0.1786666944347839,-0.0317174067621836,0.1804678160760472,0.3898208507638045,0.3286152313626495,0.5282043425970755,0.1734250704059122,0.4110782001398665,0.18206879982401,0.3827868415893059,0.4116914879426631,0.6827083553069062,0.569611454252563,0.3777528045336264,0.51,2638
0,0,-0.3645779581986382,-0.3322617458474427,-0.230876300145882,0.0613369507771714,-0.1786666944347839,-0.0317174067621836,0.1804678160760472,0.3898208507638045,0.3286152313626495,0.5282043425970755,0.1734250704059122,0.4110782001398665,0.18206879982401,0.3827868415893059,0.4116914879426631,0.6827083553069062,0.569611454252563,0.3777528045336264,0.51,2731
0,0,-0.3645779581986382,-0.3322617458474427,-0.230876300145882,0.0613369507771714,-0.1786666944347839,-0.0317174067621836,0.1804678160760472,0.3898208507638045,0.3286152313626495,0.5282043425970755,0.1734250704059122,0.4110782001398665,0.18206879982401,0.3827868415893059,0.4116914879426631,0.6827083553069062,0.569611454252563,0.3777528045336264,0.51,2831
0,0,0.1133973607735888,0.1990025215366131,-0.0226305599884848,-0.0501848441481096,0.0783706603729984,0.1371407451130832,0.422350438613182,0.4523596065568717,0.2273365176584198,0.4361630899069227,0.6197358761195788,0.5407573318732495,0.2504752744225641,0.2744589362795406,0.3525654206249493,0.5320423788063022,0.519687946503726,0.4667801307179309,0.64,293
0,0,-0.3645779581986382,-0.3322617458474427,-0.230876300145882,0.0613369507771714,-0.1786666944347839,-0.0317174067621836,0.1804678160760472,0.3898208507638045,0.3286152313626495,0.5282043425970755,0.1734250704059122,0.4110782001398665,0.18206879982401,0.3827868415893059,0.4116914879426631,0.6827083553069062,0.569611454252563,0.3777528045336264,0.51,2930
0,0,-0.3691028684892238,-0.3104398019599096,-0.2279847181089581,0.048398568698681,-0.1791530192038755,-0.032879203797828,0.1846780787802263,0.3891348459935687,0.3258402407600597,0.4010115467186656,0.1735603575671693,0.2506890643178552,0.1820764709323975,0.5058467070780169,0.411133501961873,0.6787728704587842,0.562732803583523,0.3826860791891758,0.5,3029
0,0,-0.3691028684892238,-0.3104398019599096,-0.2279847181089581,0.048398568698681,-0.1791530192038755,-0.032879203797828,0.1846780787802263,0.3891348459935687,0.3258402407600597,0.4010115467186656,0.1735603575671693,0.2506890643178552,0.1820764709323975,0.5058467070780169,0.411133501961873,0.6787728704587842,0.562732803583523,0.3826860791891758,0.5,3126
0,0,-0.3691028684892238,-0.3104398019599096,-0.2279847181089581,0.048398568698681,-0.1791530192038755,-0.032879203797828,0.1846780787802263,0.3891348459935687,0.3258402407600597,0.4010115467186656,0.1735603575671693,0.2506890643178552,0.1820764709323975,0.5058467070780169,0.411133501961873,0.6787728704587842,0.562732803583523,0.3826860791891758,0.5,3223
0,0,-0.3691028684892238,-0.3104398019599096,-0.2279847181089581,0.048398568698681,-0.1791530192038755,-0.032879203797828,0.1846780787802263,0.3891348459935687,0.3258402407600597,0.4010115467186656,0.1735603575671693,0.2506890643178552,0.1820764709323975,0.5058467070780169,0.411133501961873,0.6787728704587842,0.562732803583523,0.3826860791891758,0.5,3320
0,0,-0.3691028684892238,-0.3104398019599096,-0.2279847181089581,0.048398568698681,-0.1791530192038755,-0.032879203797828,0.1846780787802263,0.3891348459935687,0.3258402407600597,0.4010115467186656,0.1735603575671693,0.2506890643178552,0.1820764709323975,0.5058467070780169,0.411133501961873,0.6787728704587842,0.562732803583523,0.3826860791891758,0.5,3418
0,0,-0.3691028684892238,-0.3427999407769777,-0.2279847181089581,0.048398568698681,-0.1791530192038755,-0.032879203797828,0.1846780787802263,0.3891348459935687,0.3258402407600597,0.4010115467186656,0.1735603575671693,0.4885778097074267,0.1820764709323975,0.5058467070780169,0.411133501961873,0.6787728704587842,0.562732803583523,0.3826860791891758,0.49,3518
0,0,-0.3691028684892238,-0.3427999407769777,-0.2279847181089581,0.048398568698681,-0.1791530192038755,-0.032879203797828,0.1846780787802263,0.3891348459935687,0.3258402407600597,0.4010115467186656,0.1735603575671693,0.4885778097074267,0.1820764709323975,0.5058467070780169,0.411133501961873,0.6787728704587842,0.562732803583523,0.3826860791891758,0.49,3614
0,0,-0.3691028684892238,-0.3427999407769777,-0.2279847181089581,0.048398568698681,-0.1791530192038755,-0.032879203797828,0.1846780787802263,0.3891348459935687,0.3258402407600597,0.4010115467186656,0.1735603575671693,0.4885778097074267,0.1820764709323975,0.5058467070780169,0.411133501961873,0.6787728704587842,0.562732803583523,0.3826860791891758,0.49,3713
0,0,-0.3691028684892238,-0.3427999407769777,-0.2279847181089581,0.048398568698681,-0.1791530192038755,-0.032879203797828,0.1846780787802263,0.3891348459935687,0.3258402407600597,0.4010115467186656,0.1735603575671693,0.4885778097074267,0.1820764709323975,0.5058467070780169,0.411133501961873,0.6787728704587842,0.562732803583523,0.3826860791891758,0.49,3812
0,0,0.0299008752009483,0.1442898666682776,0.0203399798235015,-0.0471039709491232,0.063310294390366,0.1278633928078967,0.4687416072505295,0.4533996074733583,0.2629640607699742,0.4546309014327039,0.5875501190102355,0.5101444164358819,0.2505369051652104,0.2732264440778175,0.3159658887221008,0.5675817266479324,0.4868643224005685,0.4731782952877141,0.63,389
0,0,-0.3691028684892238,-0.3427999407769777,-0.2279847181089581,0.048398568698681,-0.1791530192038755,-0.032879203797828,0.1846780787802263,0.3891348459935687,0.3258402407600597,0.4010115467186656,0.1735603575671693,0.4885778097074267,0.1820764709323975,0.5058467070780169,0.411133501961873,0.6787728704587842,0.562732803583523,0.3826860791891758,0.49,3910
0,0,-0.3691028684892238,-0.3427999407769777,-0.2279847181089581,0.048398568698681,-0.1791530192038755,-0.032879203797828,0.1846780787802263,0.3891348459935687,0.3258402407600597,0.4010115467186656,0.1735603575671693,0.4885778097074267,0.1820764709323975,0.5058467070780169,0.411133501961873,0.6787728704587842,0.562732803583523,0.3826860791891758,0.49,4009
0,0,-0.3691028684892238,-0.3427999407769777,-0.2279847181089581,0.048398568698681,-0.1791530192038755,-0.032879203797828,0.1846780787802263,0.3891348459935687,0.3258402407600597,0.4010115467186656,0.1735603575671693,0.4885778097074267,0.1820764709323975,0.5058467070780169,0.411133501961873,0.6787728704587842,0.562732803583523,0.3826860791891758,0.49,4107
0,0,-0.3691028684892238,-0.3427999407769777,-0.2279847181089581,0.048398568698681,-0.1791530192038755,-0.032879203797828,0.1846780787802263,0.3891348459935687,0.3258402407600597,0.4010115467186656,0.1735603575671693,0.4885778097074267,0.1820764709323975,0.5058467070780169,0.411133501961873,0.6787728704587842,0.562732803583523,0.3826860791891758,0.49,4206
0,0,-0.3691028684892238,-0.3427999407769777,-0.2279847181089581,0.048398568698681,-0.1791530192038755,-0.032879203797828,0.1846780787802263,0.3891348459935687,0.3258402407600597,0.4010115467186656,0.1735603575671693,0.4885778097074267,0.1820764709323975,0.5058467070780169,0.411133501961873,0.6787728704587842,0.562732803583523,0.3826860791891758,0.49,4301
0,0,-0.3691028684892238,-0.3427999407769777,-0.2279847181089581,0.048398568698681,-0.1791530192038755,-0.032879203797828,0.1846780787802263,0.3891348459935687,0.3258402407600597,0.4010115467186656,0.1735603575671693,0.4885778097074267,0.1820764709323975,0.5058467070780169,0.411133501961873,0.6787728704587842,0.562732803583523,0.3826860791891758,0.49,4399
0,0,-0.3691028684892238,-0.3427999407769777,-0.2279847181089581,0.048398568698681,-0.1791530192038755,-0.032879203797828,0.1846780787802263,0.3891348459935687,0.3258402407600597,0.4010115467186656,0.1735603575671693,0.4885778097074267,0.1820764709323975,0.5058467070780169,0.411133501961873,0.6787728704587842,0.562732803583523,0.3826860791891758,0.49,4497
