,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,0.3919333879040743,-0.649819334978581,-0.7852116026175098,0.2629095530497827,-0.3113878253586273,0.4266987614765698,-0.314261647754239,-0.7219602158579992,-0.1782430766945892,0.624260447376229,-0.7526143850797207,-0.2940726959323843,-0.7236009224532485,0.1565717364283503,0.2948036121837907,-0.8576220728849262,0.979604785973184,0.9900376635079476,0.531415975516948,0.6131185966798073,0.899841185894138,0.8544477428353213,0.4814118444636211,0.4611949842812228,0.7023551318443133,0.6787137016015846,0.2585552778905278,0.2573120576694749,0.594340947703587,0.9467231172482584,0.6692261345268011,0.7735500440944986,0.5189549910566698,0.5255344865499363,0.7733464922928287,0.436454736458872,0.0156403755313304,0.0947267508038496,0.0770986430790844,0.2110599591979489,0.5378241986912821,0.5264760323505675,0.0177850184781757,0.344207469074293,0.615105564539149,0.4591273297863862,0.1253619727355619,0.0942447583748872,0.1061394397846647,0.8422289604787091,0.2224085505106766,0.2313630251607847,0.1786727352437482,0.90388560521182,0.54,100
0,0,-0.6477847428574127,0.2630163064678626,-0.3570016211540103,-0.7015221375583299,0.1581680932048635,-0.1346167988737653,0.6437121809220775,0.1506471440504182,-0.4071379359711126,0.1084071414100957,-0.0466677938264998,-0.0366931902751738,-0.5987562638168133,-0.5607192255714172,0.851768002707785,0.4173898911769625,-0.0421237583797011,-0.296960450736012,0.0566406693282364,0.0037826596646087,0.3908754377394939,0.9096491126783254,0.5484127949017217,0.7295552254897214,0.3961537477253297,0.3782127580662419,0.5489787195470213,0.7562992476748626,0.4369560795824598,0.2738991212141967,0.0793205283975514,0.1749427661741114,0.141952039939921,0.7469977224723887,0.1572821073728439,0.2942993933577252,0.7028290639414152,0.1726049954858212,0.5402584526331133,0.6039026960737414,0.4953571535716766,0.9191215915610516,0.3459739183617829,0.7530991072515347,0.623298981638621,0.8732865599928659,0.2726605780558384,0.2145673101907489,0.812004638697627,0.2809267864947899,0.7080905810740892,0.848073179647393,0.3329935632411329,0.8762320544815171,0.22,10048
0,0,-0.5570146291890988,0.2796074765733635,-0.402301329537764,-0.7686399326207767,0.2733575765428834,0.1062919594225937,0.8675406905134913,0.2080030518887486,-0.5727100769105387,0.3380156297452543,0.0773855216185633,0.0104429252813248,-0.8235432139483128,-0.5163230180611584,0.8956501793624918,0.6202841167059244,-0.8656514944549615,-0.325239144116753,0.0589425621140045,0.0001,0.3825043369897829,0.9466024095894756,0.6858428497089856,0.2256546155562742,0.354026714381883,0.3060516259857269,0.729918839234565,0.3280993634029517,0.1576960655441592,0.2473475612633556,0.0981747404271625,0.2006839919686228,0.1011032140315544,0.7021358303048507,0.1254074468608294,0.3132747537557401,0.7101296882949684,0.1657625000214548,0.3327307372548176,0.3090446178859575,0.526001517396072,0.9851611328715448,0.3621798030599775,0.7320786615766276,0.6841020576320103,0.6861251100820762,0.1614693227990112,0.1551471140551583,0.8758452943207776,0.4346766298669982,0.6136862080803802,1.0,0.3605824259245134,0.9703773973572816,0.26,1085
0,0,-0.5570146291890988,0.2796074765733635,-0.402301329537764,-0.7686399326207767,0.2733575765428834,0.1062919594225937,0.8675406905134913,0.2080030518887486,-0.5727100769105387,0.3380156297452543,0.0773855216185633,0.0104429252813248,-0.8235432139483128,-0.5163230180611584,0.8956501793624918,0.6202841167059244,-0.8656514944549615,-0.325239144116753,0.0589425621140045,0.0001,0.3825043369897829,0.9466024095894756,0.6858428497089856,0.2256546155562742,0.354026714381883,0.3060516259857269,0.729918839234565,0.3280993634029517,0.1576960655441592,0.2473475612633556,0.0981747404271625,0.2006839919686228,0.1011032140315544,0.7021358303048507,0.1254074468608294,0.3132747537557401,0.7101296882949684,0.1657625000214548,0.3327307372548176,0.3090446178859575,0.526001517396072,0.9851611328715448,0.3621798030599775,0.7320786615766276,0.6841020576320103,0.6861251100820762,0.1614693227990112,0.1551471140551583,0.8758452943207776,0.4346766298669982,0.6136862080803802,1.0,0.3605824259245134,0.9703773973572816,0.26,1182
0,0,-0.5570146291890988,0.2796074765733635,-0.402301329537764,-0.7686399326207767,0.2733575765428834,0.1062919594225937,0.8675406905134913,0.2080030518887486,-0.5727100769105387,0.3380156297452543,0.0773855216185633,0.0104429252813248,-0.8235432139483128,-0.5163230180611584,0.8956501793624918,0.6202841167059244,-0.8656514944549615,-0.325239144116753,0.0589425621140045,0.0001,0.3825043369897829,0.9466024095894756,0.6858428497089856,0.2256546155562742,0.354026714381883,0.3060516259857269,0.729918839234565,0.3280993634029517,0.1576960655441592,0.2473475612633556,0.0981747404271625,0.2006839919686228,0.1011032140315544,0.7021358303048507,0.1254074468608294,0.3132747537557401,0.7101296882949684,0.1657625000214548,0.3327307372548176,0.3090446178859575,0.526001517396072,0.9851611328715448,0.3621798030599775,0.7320786615766276,0.6841020576320103,0.6861251100820762,0.1614693227990112,0.1551471140551583,0.8758452943207776,0.4346766298669982,0.6136862080803802,1.0,0.3605824259245134,0.9703773973572816,0.26,1277
0,0,-0.5570146291890988,0.2796074765733635,-0.402301329537764,-0.7686399326207767,0.2733575765428834,0.1062919594225937,0.8675406905134913,0.2080030518887486,-0.5727100769105387,0.3380156297452543,0.0773855216185633,0.0104429252813248,-0.8235432139483128,-0.5163230180611584,0.8956501793624918,0.6202841167059244,-0.8656514944549615,-0.325239144116753,0.0589425621140045,0.0001,0.3825043369897829,0.9466024095894756,0.6858428497089856,0.2256546155562742,0.354026714381883,0.3060516259857269,0.729918839234565,0.3280993634029517,0.1576960655441592,0.2473475612633556,0.0981747404271625,0.2006839919686228,0.1011032140315544,0.7021358303048507,0.1254074468608294,0.3132747537557401,0.7101296882949684,0.1657625000214548,0.3327307372548176,0.3090446178859575,0.526001517396072,0.9851611328715448,0.3621798030599775,0.7320786615766276,0.6841020576320103,0.6861251100820762,0.1614693227990112,0.1551471140551583,0.8758452943207776,0.4346766298669982,0.6136862080803802,1.0,0.3605824259245134,0.9703773973572816,0.26,1376
0,0,-0.5570146291890988,0.2796074765733635,-0.402301329537764,-0.7686399326207767,0.2733575765428834,0.1062919594225937,0.8675406905134913,0.2080030518887486,-0.5727100769105387,0.3380156297452543,0.0773855216185633,0.0104429252813248,-0.8235432139483128,-0.5163230180611584,0.8956501793624918,0.6202841167059244,-0.8656514944549615,-0.325239144116753,0.0589425621140045,0.0001,0.3825043369897829,0.9466024095894756,0.6858428497089856,0.2256546155562742,0.354026714381883,0.3060516259857269,0.729918839234565,0.3280993634029517,0.1576960655441592,0.2473475612633556,0.0981747404271625,0.2006839919686228,0.1011032140315544,0.7021358303048507,0.1254074468608294,0.3132747537557401,0.7101296882949684,0.1657625000214548,0.3327307372548176,0.3090446178859575,0.526001517396072,0.9851611328715448,0.3621798030599775,0.7320786615766276,0.6841020576320103,0.6861251100820762,0.1614693227990112,0.1551471140551583,0.8758452943207776,0.4346766298669982,0.6136862080803802,1.0,0.3605824259245134,0.9703773973572816,0.26,1475
0,0,-0.5570146291890988,0.2796074765733635,-0.402301329537764,-0.7686399326207767,0.2733575765428834,0.1062919594225937,0.8675406905134913,0.2080030518887486,-0.5727100769105387,0.3380156297452543,0.0773855216185633,0.0104429252813248,-0.8235432139483128,-0.5163230180611584,0.8956501793624918,0.6202841167059244,-0.8656514944549615,-0.325239144116753,0.0589425621140045,0.0001,0.3825043369897829,0.9466024095894756,0.6858428497089856,0.2256546155562742,0.354026714381883,0.3060516259857269,0.729918839234565,0.3280993634029517,0.1576960655441592,0.2473475612633556,0.0981747404271625,0.2006839919686228,0.1011032140315544,0.7021358303048507,0.1254074468608294,0.3132747537557401,0.7101296882949684,0.1657625000214548,0.3327307372548176,0.3090446178859575,0.526001517396072,0.9851611328715448,0.3621798030599775,0.7320786615766276,0.6841020576320103,0.6861251100820762,0.1614693227990112,0.1551471140551583,0.8758452943207776,0.4346766298669982,0.6136862080803802,1.0,0.3605824259245134,0.9703773973572816,0.26,1573
0,0,-0.5570146291890988,0.2796074765733635,-0.402301329537764,-0.7686399326207767,0.2733575765428834,0.1062919594225937,0.8675406905134913,0.2080030518887486,-0.5727100769105387,0.3380156297452543,0.0773855216185633,0.0104429252813248,-0.8235432139483128,-0.5163230180611584,0.8956501793624918,0.6202841167059244,-0.8656514944549615,-0.325239144116753,0.0589425621140045,0.0001,0.3825043369897829,0.9466024095894756,0.6858428497089856,0.2256546155562742,0.354026714381883,0.3060516259857269,0.729918839234565,0.3280993634029517,0.1576960655441592,0.2473475612633556,0.0981747404271625,0.2006839919686228,0.1011032140315544,0.7021358303048507,0.1254074468608294,0.3132747537557401,0.7101296882949684,0.1657625000214548,0.3327307372548176,0.3090446178859575,0.526001517396072,0.9851611328715448,0.3621798030599775,0.7320786615766276,0.6841020576320103,0.6861251100820762,0.1614693227990112,0.1551471140551583,0.8758452943207776,0.4346766298669982,0.6136862080803802,1.0,0.3605824259245134,0.9703773973572816,0.26,1674
0,0,-0.5570146291890988,0.2796074765733635,-0.402301329537764,-0.7686399326207767,0.2733575765428834,0.1062919594225937,0.8675406905134913,0.2080030518887486,-0.5727100769105387,0.3380156297452543,0.0773855216185633,0.0104429252813248,-0.8235432139483128,-0.5163230180611584,0.8956501793624918,0.6202841167059244,-0.8656514944549615,-0.325239144116753,0.0589425621140045,0.0001,0.3825043369897829,0.9466024095894756,0.6858428497089856,0.2256546155562742,0.354026714381883,0.3060516259857269,0.729918839234565,0.3280993634029517,0.1576960655441592,0.2473475612633556,0.0981747404271625,0.2006839919686228,0.1011032140315544,0.7021358303048507,0.1254074468608294,0.3132747537557401,0.7101296882949684,0.1657625000214548,0.3327307372548176,0.3090446178859575,0.526001517396072,0.9851611328715448,0.3621798030599775,0.7320786615766276,0.6841020576320103,0.6861251100820762,0.1614693227990112,0.1551471140551583,0.8758452943207776,0.4346766298669982,0.6136862080803802,1.0,0.3605824259245134,0.9703773973572816,0.26,1772
