,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.8948695261902024,-0.2104599249971437,0.8840267485436186,0.6408366445004805,-0.8918876789186236,-0.385902939251906,0.6001323833326396,0.0901940020734554,0.6074027135213282,0.1825654501701002,0.9437419700977911,0.6973451420363005,0.2333517052857378,0.2096528397167796,0.8403431504898938,0.6802929949746703,0.9828151061184616,0.9718648420346112,0.29,100
0,0,0.4955097331693176,0.9563671170128668,0.3591655553708671,-0.5212745437509024,-0.1868473049735474,0.475245530688694,0.3895428449562971,0.0854509749902086,0.1796737964829164,0.4179349953726375,0.7616913022445668,0.2113230569806786,0.7538258070792199,0.354506293032057,0.601798063086954,0.5411678510976528,0.6102553530904817,0.5143939630242407,0.17,10073
0,0,0.4975621713092855,-0.2376432073342658,0.3531821321737443,-0.2267831969801001,-0.3050771455794682,0.5149265249283641,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8781945049645961,0.3439786646631387,0.2534953195541611,0.3733027014704004,0.5956446378142183,0.5241819680515358,0.8149495916372452,0.7516925802916267,0.21,1060
0,0,0.4975621713092855,-0.2376432073342658,0.3531821321737443,-0.2267831969801001,-0.3050771455794682,0.5149265249283641,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8781945049645961,0.3439786646631387,0.2534953195541611,0.3733027014704004,0.5956446378142183,0.5241819680515358,0.8149495916372452,0.7516925802916267,0.21,1158
0,0,0.4975621713092855,-0.2376432073342658,0.3531821321737443,-0.2267831969801001,-0.3050771455794682,0.5149265249283641,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8781945049645961,0.3439786646631387,0.2534953195541611,0.3733027014704004,0.5956446378142183,0.5241819680515358,0.8149495916372452,0.7516925802916267,0.21,1258
0,0,0.4975621713092855,-0.2376432073342658,0.3531821321737443,-0.2267831969801001,-0.3050771455794682,0.5149265249283641,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8781945049645961,0.3439786646631387,0.2534953195541611,0.3733027014704004,0.5956446378142183,0.5241819680515358,0.8149495916372452,0.7516925802916267,0.21,1354
0,0,0.4975621713092855,-0.2446788144349175,0.3655040255131525,-0.6093219314850841,-0.3050771455794682,0.9611982029383592,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8278467264370557,0.3569207888033704,0.7507574025284756,0.3638412399266713,0.5956446378142183,0.5376197981738156,0.8149495916372452,0.8529138422142558,0.18,1454
0,0,0.4975621713092855,-0.2446788144349175,0.3655040255131525,-0.6093219314850841,-0.3050771455794682,0.9611982029383592,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8278467264370557,0.3569207888033704,0.7507574025284756,0.3638412399266713,0.5956446378142183,0.5376197981738156,0.8149495916372452,0.8529138422142558,0.18,1551
0,0,0.4975621713092855,-0.2446788144349175,0.3655040255131525,-0.6093219314850841,-0.3050771455794682,0.9611982029383592,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8278467264370557,0.3569207888033704,0.7507574025284756,0.3638412399266713,0.5956446378142183,0.5376197981738156,0.8149495916372452,0.8529138422142558,0.18,1645
0,0,0.4975621713092855,-0.2446788144349175,0.3655040255131525,-0.6093219314850841,-0.3050771455794682,0.9611982029383592,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8278467264370557,0.3569207888033704,0.7507574025284756,0.3638412399266713,0.5956446378142183,0.5376197981738156,0.8149495916372452,0.8529138422142558,0.18,1740
0,0,0.4975621713092855,-0.2446788144349175,0.3655040255131525,-0.6093219314850841,-0.3050771455794682,0.9611982029383592,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8278467264370557,0.3569207888033704,0.7507574025284756,0.3638412399266713,0.5956446378142183,0.5376197981738156,0.8149495916372452,0.8529138422142558,0.18,1834
0,0,0.4975621713092855,-0.2446788144349175,0.3655040255131525,-0.6093219314850841,-0.3050771455794682,0.9611982029383592,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8278467264370557,0.3569207888033704,0.7507574025284756,0.3638412399266713,0.5956446378142183,0.5376197981738156,0.8149495916372452,0.8529138422142558,0.18,1929
0,0,-0.8948695261902024,-0.2104599249971437,0.8840267485436186,0.6408366445004805,-0.8918876789186236,-0.385902939251906,0.6001323833326396,0.0901940020734554,0.6074027135213282,0.1825654501701002,0.9437419700977911,0.6973451420363005,0.2333517052857378,0.2096528397167796,0.8403431504898938,0.6802929949746703,0.9828151061184616,0.9718648420346112,0.29,195
0,0,0.4975621713092855,-0.2446788144349175,0.3655040255131525,-0.6093219314850841,-0.3050771455794682,0.9611982029383592,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8278467264370557,0.3569207888033704,0.7507574025284756,0.3638412399266713,0.5956446378142183,0.5376197981738156,0.8149495916372452,0.8529138422142558,0.18,2021
0,0,0.4975621713092855,-0.2446788144349175,0.3655040255131525,-0.6093219314850841,-0.3050771455794682,0.9611982029383592,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8278467264370557,0.3569207888033704,0.7507574025284756,0.3638412399266713,0.5956446378142183,0.5376197981738156,0.8149495916372452,0.8529138422142558,0.18,2117
0,0,0.4975621713092855,-0.2446788144349175,0.3655040255131525,-0.6093219314850841,-0.3050771455794682,0.9611982029383592,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8278467264370557,0.3569207888033704,0.7507574025284756,0.3638412399266713,0.5956446378142183,0.5376197981738156,0.8149495916372452,0.8529138422142558,0.18,2210
0,0,0.4975621713092855,-0.2446788144349175,0.3655040255131525,-0.6093219314850841,-0.3050771455794682,0.9611982029383592,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8278467264370557,0.3569207888033704,0.7507574025284756,0.3638412399266713,0.5956446378142183,0.5376197981738156,0.8149495916372452,0.8529138422142558,0.18,2305
0,0,0.4975621713092855,-0.2446788144349175,0.3655040255131525,-0.6093219314850841,-0.3050771455794682,0.9611982029383592,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8278467264370557,0.3569207888033704,0.7507574025284756,0.3638412399266713,0.5956446378142183,0.5376197981738156,0.8149495916372452,0.8529138422142558,0.18,2392
0,0,0.4975621713092855,-0.2446788144349175,0.3655040255131525,-0.6093219314850841,-0.3050771455794682,0.9611982029383592,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8278467264370557,0.3569207888033704,0.7507574025284756,0.3638412399266713,0.5956446378142183,0.5376197981738156,0.8149495916372452,0.8529138422142558,0.18,2481
0,0,0.4975621713092855,-0.2446788144349175,0.3655040255131525,-0.6093219314850841,-0.3050771455794682,0.9611982029383592,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8278467264370557,0.3569207888033704,0.7507574025284756,0.3638412399266713,0.5956446378142183,0.5376197981738156,0.8149495916372452,0.8529138422142558,0.18,2574
0,0,0.4975621713092855,-0.2446788144349175,0.3655040255131525,-0.6093219314850841,-0.3050771455794682,0.9611982029383592,0.3922040406559558,0.099077208338322,0.1765641015353642,0.2787992984405125,0.8278467264370557,0.3569207888033704,0.7507574025284756,0.3638412399266713,0.5956446378142183,0.5376197981738156,0.8149495916372452,0.8529138422142558,0.18,2667
