,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,0.9258215432667932,-0.5757313338113377,-0.7836069264850312,0.9845054160279176,0.2299364537901358,-0.9867841930924456,0.4700384036843312,-0.7130410080905019,0.1381880287410934,-0.2155866119590856,0.3835465022363522,-0.5113409424062725,-0.2912156691205512,0.5678085103135857,0.0962803271281149,-0.9345758354416592,0.2959756657113956,0.214930123897018,0.7433395490081947,0.1007713418506039,0.4445452125443025,0.9678049151190996,0.1699435016106004,0.923436793548486,0.9087598025507566,0.2957593558423146,0.1782323546287386,0.9003418672759029,0.0084415279009578,0.529558272904053,0.0821845030244075,0.7269258452332875,0.6542493478764589,0.7484778720277406,0.5705456435124824,0.2106506059781872,0.3058305446230659,0.4059360257146953,0.3609719856242577,0.4320608660100005,0.7407651427266708,0.2739158478660142,0.1861022328387408,0.5443489159210886,0.4428451156833809,0.4325769242548721,0.7738734765508881,0.3844679290525671,0.3870724500088369,0.3499860749278536,0.6209517191324256,0.0657325968440363,0.7421783764403194,0.7509403918686991,0.62,100
0,0,0.6692280520137255,0.7993157927129148,-0.1457361273673092,-0.538863706198144,0.4117043672058743,-0.319867928572539,-0.5976301724110027,-0.6153086832108308,-0.2642986408700233,-0.8842075851369726,-0.7479095686969486,-0.2093093666726861,-0.4459117887380904,-0.3894751022647198,-0.9158353334630204,-0.0426248842667977,0.2973069914577252,0.1583837517036019,0.996913877463356,0.0316292568084907,0.0730747347395113,0.4240738499315931,0.7485221541983835,0.378186712933554,0.0971660940243744,0.0328267689267627,0.3403197552405363,0.44622471607858,0.1749441710804096,0.966318904776528,0.9441380023614364,0.0980537378042322,0.0864976290322784,0.9117240669277156,0.7133501662927793,0.7462638598315697,0.8823154047442654,0.1542273881333146,0.4223094166334152,0.4515421607018469,0.4980873031040235,0.1478389140424031,0.745072161949987,0.698364045928402,0.6300340274879626,0.7583174094458053,0.9350641872766202,0.4409230865903986,0.8430248044647901,0.2375314832326386,0.5169859739819326,0.7007778430377276,0.4951658799563867,0.8521425926071394,0.44,10021
0,0,0.650548231161817,0.8986308292256769,-0.1618009924385645,-0.5463899302162317,0.3604079421566817,-0.4630685380063921,-1.0,-0.7071584921039847,-0.3363846498302489,-0.8530323218340616,-0.8127353088701961,-0.7505275206498618,-0.4633782349703619,-0.5694495919471764,-0.94650106237283,-0.0611528695997659,0.2720819575402279,0.2381159168664615,1.0,0.0001,0.1020243473970664,0.4134026991600898,0.7496322356185102,0.3744204760686581,0.0001,0.0001,0.2245135379569685,0.5247113368603628,0.0835953696842622,0.8334216842492059,1.0,0.0008062823039769,0.0001,1.0,0.7258540458126946,0.8172479782460166,0.9133425589083094,0.1472680726585099,0.5458119748246617,0.9126593774419092,0.4445465938243865,0.553962063266097,0.6413858962323891,0.7468344209274265,0.6747808630494129,0.6551554388746046,1.0,0.4281849385573423,0.8837032004061761,0.2012640314728787,0.3906214571605628,0.6424020887193324,0.5502803512895947,0.9832239442033068,0.5,1069
0,0,0.650548231161817,0.8986308292256769,-0.1618009924385645,-0.5463899302162317,0.3604079421566817,-0.4630685380063921,-1.0,-0.7071584921039847,-0.3363846498302489,-0.8530323218340616,-0.8127353088701961,-0.7505275206498618,-0.4633782349703619,-0.5694495919471764,-0.94650106237283,-0.0611528695997659,0.2720819575402279,0.2381159168664615,1.0,0.0001,0.1020243473970664,0.4134026991600898,0.7496322356185102,0.3744204760686581,0.0001,0.0001,0.2245135379569685,0.5247113368603628,0.0835953696842622,0.8334216842492059,1.0,0.0008062823039769,0.0001,1.0,0.7258540458126946,0.8172479782460166,0.9133425589083094,0.1472680726585099,0.5458119748246617,0.9126593774419092,0.4445465938243865,0.553962063266097,0.6413858962323891,0.7468344209274265,0.6747808630494129,0.6551554388746046,1.0,0.4281849385573423,0.8837032004061761,0.2012640314728787,0.3906214571605628,0.6424020887193324,0.5502803512895947,0.9832239442033068,0.5,1164
0,0,0.650548231161817,0.8986308292256769,-0.1618009924385645,-0.5463899302162317,0.3604079421566817,-0.4630685380063921,-1.0,-0.7071584921039847,-0.3363846498302489,-0.8530323218340616,-0.8127353088701961,-0.7505275206498618,-0.4633782349703619,-0.5694495919471764,-0.94650106237283,-0.0611528695997659,0.2720819575402279,0.2381159168664615,1.0,0.0001,0.1020243473970664,0.4134026991600898,0.7496322356185102,0.3744204760686581,0.0001,0.0001,0.2245135379569685,0.5247113368603628,0.0835953696842622,0.8334216842492059,1.0,0.0008062823039769,0.0001,1.0,0.7258540458126946,0.8172479782460166,0.9133425589083094,0.1472680726585099,0.5458119748246617,0.9126593774419092,0.4445465938243865,0.553962063266097,0.6413858962323891,0.7468344209274265,0.6747808630494129,0.6551554388746046,1.0,0.4281849385573423,0.8837032004061761,0.2012640314728787,0.3906214571605628,0.6424020887193324,0.5502803512895947,0.9832239442033068,0.5,1261
0,0,0.650548231161817,0.8986308292256769,-0.1618009924385645,-0.5463899302162317,0.3604079421566817,-0.4630685380063921,-1.0,-0.7071584921039847,-0.3363846498302489,-0.8530323218340616,-0.8127353088701961,-0.7505275206498618,-0.4633782349703619,-0.5694495919471764,-0.94650106237283,-0.0611528695997659,0.2720819575402279,0.2381159168664615,1.0,0.0001,0.1020243473970664,0.4134026991600898,0.7496322356185102,0.3744204760686581,0.0001,0.0001,0.2245135379569685,0.5247113368603628,0.0835953696842622,0.8334216842492059,1.0,0.0008062823039769,0.0001,1.0,0.7258540458126946,0.8172479782460166,0.9133425589083094,0.1472680726585099,0.5458119748246617,0.9126593774419092,0.4445465938243865,0.553962063266097,0.6413858962323891,0.7468344209274265,0.6747808630494129,0.6551554388746046,1.0,0.4281849385573423,0.8837032004061761,0.2012640314728787,0.3906214571605628,0.6424020887193324,0.5502803512895947,0.9832239442033068,0.5,1359
0,0,0.650548231161817,0.8986308292256769,-0.1618009924385645,-0.5463899302162317,0.3604079421566817,-0.4630685380063921,-1.0,-0.7071584921039847,-0.3363846498302489,-0.8530323218340616,-0.8127353088701961,-0.7505275206498618,-0.4633782349703619,-0.5694495919471764,-0.94650106237283,-0.0611528695997659,0.2720819575402279,0.2381159168664615,1.0,0.0001,0.1020243473970664,0.4134026991600898,0.7496322356185102,0.3744204760686581,0.0001,0.0001,0.2245135379569685,0.5247113368603628,0.0835953696842622,0.8334216842492059,1.0,0.0008062823039769,0.0001,1.0,0.7258540458126946,0.8172479782460166,0.9133425589083094,0.1472680726585099,0.5458119748246617,0.9126593774419092,0.4445465938243865,0.553962063266097,0.6413858962323891,0.7468344209274265,0.6747808630494129,0.6551554388746046,1.0,0.4281849385573423,0.8837032004061761,0.2012640314728787,0.3906214571605628,0.6424020887193324,0.5502803512895947,0.9832239442033068,0.5,1452
0,0,0.650548231161817,0.8986308292256769,-0.1618009924385645,-0.5463899302162317,0.3604079421566817,-0.4630685380063921,-1.0,-0.7071584921039847,-0.3363846498302489,-0.8530323218340616,-0.8127353088701961,-0.7505275206498618,-0.4633782349703619,-0.5694495919471764,-0.94650106237283,-0.0611528695997659,0.2720819575402279,0.2381159168664615,1.0,0.0001,0.1020243473970664,0.4134026991600898,0.7496322356185102,0.3744204760686581,0.0001,0.0001,0.2245135379569685,0.5247113368603628,0.0835953696842622,0.8334216842492059,1.0,0.0008062823039769,0.0001,1.0,0.7258540458126946,0.8172479782460166,0.9133425589083094,0.1472680726585099,0.5458119748246617,0.9126593774419092,0.4445465938243865,0.553962063266097,0.6413858962323891,0.7468344209274265,0.6747808630494129,0.6551554388746046,1.0,0.4281849385573423,0.8837032004061761,0.2012640314728787,0.3906214571605628,0.6424020887193324,0.5502803512895947,0.9832239442033068,0.5,1551
0,0,0.650548231161817,0.8986308292256769,-0.1618009924385645,-0.5463899302162317,0.3604079421566817,-0.4630685380063921,-1.0,-0.7071584921039847,-0.3363846498302489,-0.8530323218340616,-0.8127353088701961,-0.7505275206498618,-0.4633782349703619,-0.5694495919471764,-0.94650106237283,-0.0611528695997659,0.2720819575402279,0.2381159168664615,1.0,0.0001,0.1020243473970664,0.4134026991600898,0.7496322356185102,0.3744204760686581,0.0001,0.0001,0.2245135379569685,0.5247113368603628,0.0835953696842622,0.8334216842492059,1.0,0.0008062823039769,0.0001,1.0,0.7258540458126946,0.8172479782460166,0.9133425589083094,0.1472680726585099,0.5458119748246617,0.9126593774419092,0.4445465938243865,0.553962063266097,0.6413858962323891,0.7468344209274265,0.6747808630494129,0.6551554388746046,1.0,0.4281849385573423,0.8837032004061761,0.2012640314728787,0.3906214571605628,0.6424020887193324,0.5502803512895947,0.9832239442033068,0.5,1649
0,0,0.650548231161817,0.8986308292256769,-0.1618009924385645,-0.5463899302162317,0.3604079421566817,-0.4630685380063921,-1.0,-0.7071584921039847,-0.3363846498302489,-0.8530323218340616,-0.8127353088701961,-0.7505275206498618,-0.4633782349703619,-0.5694495919471764,-0.94650106237283,-0.0611528695997659,0.2720819575402279,0.2381159168664615,1.0,0.0001,0.1020243473970664,0.4134026991600898,0.7496322356185102,0.3744204760686581,0.0001,0.0001,0.2245135379569685,0.5247113368603628,0.0835953696842622,0.8334216842492059,1.0,0.0008062823039769,0.0001,1.0,0.7258540458126946,0.8172479782460166,0.9133425589083094,0.1472680726585099,0.5458119748246617,0.9126593774419092,0.4445465938243865,0.553962063266097,0.6413858962323891,0.7468344209274265,0.6747808630494129,0.6551554388746046,1.0,0.4281849385573423,0.8837032004061761,0.2012640314728787,0.3906214571605628,0.6424020887193324,0.5502803512895947,0.9832239442033068,0.5,1744
