,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.1363060779850609,-0.0106312363500482,0.1003658891753664,-0.8181381179346583,0.3859214461024569,0.3053636016416488,0.3801033872634044,0.7065114473956728,0.053118902706241,0.111670640814093,0.3797593121351806,0.0763289285831208,0.6009387890127665,0.063170316180856,0.4624776633772717,0.7946730414707416,0.8346710849196576,0.5597916517831087,0.64,100
0,0,-0.006032467712201,-0.4427364389395138,-0.2239901120015003,-0.3255205103614521,0.1733676721170055,0.0610415858336071,0.4435681563381151,0.5538023547602704,0.2965309118147857,0.745279487192519,0.5119123529099814,0.8045934784733368,0.4217183358987654,0.0618629577913012,0.3030635888880673,0.6005358809884865,0.7176870744778844,0.5983183670576283,0.43,10029
0,0,-0.1099063725266569,-0.519983520177302,-0.0349191559343874,-0.1892694449239612,-0.0674079599664116,0.1684886242677148,0.3564750306191481,0.380845703563596,0.4783453204434633,0.4998936080037144,0.591430672943567,0.5616343530312679,0.4446243803836948,0.0714895161912086,0.641555551041385,0.6387082231848292,0.8137727689647226,0.5671950311434899,0.51,1071
0,0,-0.1089316831445322,-0.4289191409711685,-0.0359773976289663,-0.1854658601245157,-0.0681409458056441,0.1673844574158544,0.3630233054798943,0.3794994309010025,0.4856244577820567,0.4996443943228915,0.594433935047998,0.5589186674121982,0.4445044348281094,0.0728264205335305,0.6466977273933052,0.6419659543939763,0.8149292458298124,0.5751786890850531,0.5,1170
0,0,-0.1089316831445322,-0.4289191409711685,-0.0359773976289663,-0.1854658601245157,-0.0681409458056441,0.1673844574158544,0.3630233054798943,0.3794994309010025,0.4856244577820567,0.4996443943228915,0.594433935047998,0.5589186674121982,0.4445044348281094,0.0728264205335305,0.6466977273933052,0.6419659543939763,0.8149292458298124,0.5751786890850531,0.5,1266
0,0,-0.1089316831445322,-0.4289191409711685,-0.0359773976289663,-0.1854658601245157,-0.0681409458056441,0.1673844574158544,0.3630233054798943,0.3794994309010025,0.4856244577820567,0.4996443943228915,0.594433935047998,0.5589186674121982,0.4445044348281094,0.0728264205335305,0.6466977273933052,0.6419659543939763,0.8149292458298124,0.5751786890850531,0.5,1362
0,0,-0.1089316831445322,-0.4289191409711685,-0.0359773976289663,-0.1854658601245157,-0.0681409458056441,0.1673844574158544,0.3630233054798943,0.3794994309010025,0.4856244577820567,0.4996443943228915,0.594433935047998,0.5589186674121982,0.4445044348281094,0.0728264205335305,0.6466977273933052,0.6419659543939763,0.8149292458298124,0.5751786890850531,0.5,1460
0,0,-0.0027924740235107,-0.4726002116123966,-0.1972654563259035,-0.3231466181553684,-0.0111930271563019,0.0631815238563657,0.4053984578393843,0.5800917155396654,0.3261771781388585,0.3066631233709424,0.5874987188646082,0.505145306717637,0.4123325100949946,0.0548507819718036,0.4401517529243199,0.6166402508881058,0.7193533489205134,0.3024958659741653,0.49,1554
0,0,-0.0027924740235107,-0.4726002116123966,-0.1972654563259035,-0.3231466181553684,-0.0111930271563019,0.0631815238563657,0.4053984578393843,0.5800917155396654,0.3261771781388585,0.3066631233709424,0.5874987188646082,0.505145306717637,0.4123325100949946,0.0548507819718036,0.4401517529243199,0.6166402508881058,0.7193533489205134,0.3024958659741653,0.49,1653
0,0,-0.0027924740235107,-0.4726002116123966,-0.1972654563259035,-0.3231466181553684,-0.0111930271563019,0.0567180770036508,0.4053984578393843,0.5800917155396654,0.3261771781388585,0.3066631233709424,0.5874987188646082,0.5151501754303995,0.4123325100949946,0.0548507819718036,0.290132684068513,0.6166905002672443,0.6548094345896358,0.3024958659741653,0.46,1750
0,0,-0.0027924740235107,-0.4726002116123966,-0.1972654563259035,-0.3231466181553684,-0.0111930271563019,0.0567180770036508,0.4053984578393843,0.5800917155396654,0.3261771781388585,0.3066631233709424,0.5874987188646082,0.5151501754303995,0.4123325100949946,0.0548507819718036,0.290132684068513,0.6166905002672443,0.6548094345896358,0.3024958659741653,0.46,1848
0,0,-0.0027924740235107,-0.4726002116123966,-0.1972654563259035,-0.3231466181553684,-0.0111930271563019,0.0567180770036508,0.4053984578393843,0.5800917155396654,0.3261771781388585,0.3066631233709424,0.5874987188646082,0.5151501754303995,0.4123325100949946,0.0548507819718036,0.290132684068513,0.6166905002672443,0.6548094345896358,0.3024958659741653,0.46,1945
0,0,0.1363060779850609,-0.0106312363500482,0.1003658891753664,-0.8181381179346583,0.3859214461024569,0.3053636016416488,0.3801033872634044,0.7065114473956728,0.053118902706241,0.111670640814093,0.3797593121351806,0.0763289285831208,0.6009387890127665,0.063170316180856,0.4624776633772717,0.7946730414707416,0.8346710849196576,0.5597916517831087,0.64,197
0,0,-0.0027924740235107,-0.4726002116123966,-0.1972654563259035,-0.3231466181553684,-0.0111930271563019,0.0567180770036508,0.4053984578393843,0.5800917155396654,0.3261771781388585,0.3066631233709424,0.5874987188646082,0.5151501754303995,0.4123325100949946,0.0548507819718036,0.290132684068513,0.6166905002672443,0.6548094345896358,0.3024958659741653,0.46,2043
0,0,0.0407028697507403,-0.3612666930024438,-0.0300303299147134,-0.0572618839048659,-0.3550302236312626,0.4728242154763304,0.3787903159312928,0.3552919551634185,0.5162590901898565,0.6230311782756228,0.555715028406682,0.7058146845978044,0.4416681160336156,0.0670082501930831,0.0,0.7946401337866372,0.4213458974375562,0.7221086183315444,0.45,2141
