,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.9984460038232588,0.9554016079449694,-0.1771092404231868,0.8980285398549168,-0.3466727987673259,0.9217979735032444,0.9303184281219692,0.3059254797908278,0.1968436738074067,0.0913061353577595,0.2734785563686873,0.713429525769908,0.9583621405730738,0.0474586281045752,0.0791218645532347,0.6430824646668445,0.7483410932599482,0.362499699485643,0.25,100
0,0,0.9586175176543656,0.902387599381232,0.8986963641437784,-0.2238610839768893,0.7020356846215461,0.675502036194646,0.5243422065600762,0.7088894264255741,0.356821803212002,0.2400573257329424,0.1748486908876336,0.5892072878905289,0.2443100884794538,0.2993316400472408,0.585664545264191,0.0399630391437852,0.9355735557813112,0.2028827439165597,0.17,10053
0,0,0.968887157702048,0.9034290394947464,0.8986963641437784,-0.2000334178485119,0.7061459454798684,0.675502036194646,0.5243422065600762,0.7088894264255741,0.3580836858313218,0.2559760144623021,0.1758619684638422,0.6139262307485652,0.2486739834302085,0.299138252285004,0.5435480266100626,0.0252679458760199,0.9514355866338352,0.1181641583127213,0.18,1073
0,0,0.968887157702048,0.9034290394947464,0.8986963641437784,-0.2000334178485119,0.7061459454798684,0.675502036194646,0.5243422065600762,0.7088894264255741,0.3580836858313218,0.2559760144623021,0.1758619684638422,0.6139262307485652,0.2486739834302085,0.299138252285004,0.5435480266100626,0.0252679458760199,0.9514355866338352,0.1181641583127213,0.18,1172
0,0,0.968887157702048,0.9034290394947464,0.8986963641437784,-0.2000334178485119,0.7061459454798684,0.675502036194646,0.5243422065600762,0.7088894264255741,0.3580836858313218,0.2559760144623021,0.1758619684638422,0.6139262307485652,0.2486739834302085,0.299138252285004,0.5435480266100626,0.0252679458760199,0.9514355866338352,0.1181641583127213,0.18,1265
0,0,0.968887157702048,0.9034290394947464,0.8986963641437784,-0.2000334178485119,0.7061459454798684,0.675502036194646,0.5243422065600762,0.7088894264255741,0.3580836858313218,0.2559760144623021,0.1758619684638422,0.6139262307485652,0.2486739834302085,0.299138252285004,0.5435480266100626,0.0252679458760199,0.9514355866338352,0.1181641583127213,0.18,1360
0,0,0.968887157702048,0.9034290394947464,0.8986963641437784,-0.2000334178485119,0.7061459454798684,0.675502036194646,0.5243422065600762,0.7088894264255741,0.3580836858313218,0.2559760144623021,0.1758619684638422,0.6139262307485652,0.2486739834302085,0.299138252285004,0.5435480266100626,0.0252679458760199,0.9514355866338352,0.1181641583127213,0.18,1458
0,0,0.968887157702048,0.9034290394947464,0.8986963641437784,-0.2000334178485119,0.7061459454798684,0.675502036194646,0.5243422065600762,0.7088894264255741,0.3580836858313218,0.2559760144623021,0.1758619684638422,0.6139262307485652,0.2486739834302085,0.299138252285004,0.5435480266100626,0.0252679458760199,0.9514355866338352,0.1181641583127213,0.18,1558
0,0,0.968887157702048,0.9034290394947464,0.8986963641437784,-0.2000334178485119,0.7061459454798684,0.675502036194646,0.5243422065600762,0.7088894264255741,0.3580836858313218,0.2559760144623021,0.1758619684638422,0.6139262307485652,0.2486739834302085,0.299138252285004,0.5435480266100626,0.0252679458760199,0.9514355866338352,0.1181641583127213,0.18,1655
0,0,0.968887157702048,0.9034290394947464,0.8986963641437784,-0.2000334178485119,0.7061459454798684,0.675502036194646,0.5243422065600762,0.7088894264255741,0.3580836858313218,0.2559760144623021,0.1758619684638422,0.6139262307485652,0.2486739834302085,0.299138252285004,0.5435480266100626,0.0252679458760199,0.9514355866338352,0.1181641583127213,0.18,1753
0,0,0.968887157702048,0.9034290394947464,0.8986963641437784,-0.2000334178485119,0.7061459454798684,0.675502036194646,0.5243422065600762,0.7088894264255741,0.3580836858313218,0.2559760144623021,0.1758619684638422,0.6139262307485652,0.2486739834302085,0.299138252285004,0.5435480266100626,0.0252679458760199,0.9514355866338352,0.1181641583127213,0.18,1850
0,0,0.968887157702048,0.9034290394947464,0.8986963641437784,-0.2000334178485119,0.7061459454798684,0.675502036194646,0.5243422065600762,0.7088894264255741,0.3580836858313218,0.2559760144623021,0.1758619684638422,0.6139262307485652,0.2486739834302085,0.299138252285004,0.5435480266100626,0.0252679458760199,0.9514355866338352,0.1181641583127213,0.18,1949
0,0,0.968887157702048,0.9034290394947464,0.8986963641437784,-0.2000334178485119,0.7061459454798684,0.675502036194646,0.5243422065600762,0.7088894264255741,0.3580836858313218,0.2559760144623021,0.1758619684638422,0.6139262307485652,0.2486739834302085,0.299138252285004,0.5435480266100626,0.0252679458760199,0.9514355866338352,0.1181641583127213,0.18,197
0,0,0.968887157702048,0.9034290394947464,0.8986963641437784,-0.2000334178485119,0.7061459454798684,0.675502036194646,0.5243422065600762,0.7088894264255741,0.3580836858313218,0.2559760144623021,0.1758619684638422,0.6139262307485652,0.2486739834302085,0.299138252285004,0.5435480266100626,0.0252679458760199,0.9514355866338352,0.1181641583127213,0.18,2047
0,0,0.968887157702048,0.9034290394947464,0.8986963641437784,-0.2000334178485119,0.7061459454798684,0.675502036194646,0.5243422065600762,0.7088894264255741,0.3580836858313218,0.2559760144623021,0.1758619684638422,0.6139262307485652,0.2486739834302085,0.299138252285004,0.5435480266100626,0.0252679458760199,0.9514355866338352,0.1181641583127213,0.18,2144
0,0,0.968887157702048,0.9034290394947464,0.8986963641437784,-0.2000334178485119,0.7061459454798684,0.675502036194646,0.5243422065600762,0.7088894264255741,0.3580836858313218,0.2559760144623021,0.1758619684638422,0.6139262307485652,0.2486739834302085,0.299138252285004,0.5435480266100626,0.0252679458760199,0.9514355866338352,0.1181641583127213,0.18,2244
0,0,0.968887157702048,0.9034290394947464,0.8986963641437784,-0.2000334178485119,0.7061459454798684,0.675502036194646,0.5243422065600762,0.7088894264255741,0.3580836858313218,0.2559760144623021,0.1758619684638422,0.6139262307485652,0.2486739834302085,0.299138252285004,0.5435480266100626,0.0252679458760199,0.9514355866338352,0.1181641583127213,0.18,2340
0,0,0.968887157702048,0.9034290394947464,0.8986963641437784,-0.2000334178485119,0.7061459454798684,0.675502036194646,0.5243422065600762,0.7088894264255741,0.3580836858313218,0.2559760144623021,0.1758619684638422,0.6139262307485652,0.2486739834302085,0.299138252285004,0.5435480266100626,0.0252679458760199,0.9514355866338352,0.1181641583127213,0.18,2439
0,0,0.968887157702048,0.9034290394947464,0.8986963641437784,-0.2000334178485119,0.7061459454798684,0.675502036194646,0.5243422065600762,0.7088894264255741,0.3580836858313218,0.2559760144623021,0.1758619684638422,0.6139262307485652,0.2486739834302085,0.299138252285004,0.5435480266100626,0.0252679458760199,0.9514355866338352,0.1181641583127213,0.18,2538
