,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,-0.8628319995236708,0.5397340938850967,0.8540619809922101,-0.8493327673984976,-0.8353635077442993,0.6293063891037922,0.5775317959733122,0.5191658872848042,0.4015050396348014,0.9307323844968148,0.8850194803382192,0.2237926671897024,0.1700029735211679,0.3284218459136435,0.7858608027273147,0.6900784437356685,0.503779941377993,0.9656769384636747,0.52,100
0,0,-0.9946979991535784,1.0,0.8892379852549384,1.0,-0.0584195754188861,0.6004924816109237,0.1989419676097051,0.4733667919986155,0.8461127541892223,0.6980762758090765,0.4633677571800697,0.183192093118558,0.2071635691579552,0.3265643725391214,0.7659839891192078,0.2367559846009362,0.8451893172991954,0.1821841189654372,0.45,10059
0,0,-0.9577097901225228,0.9522708418893132,0.8621478000837683,0.9238219413162726,0.2179395980713421,0.9399316461973832,0.1758594204671505,0.4682704470141964,0.7493946003224584,0.1133830519902272,0.0781068631996046,0.7254934704114449,0.2670084855631223,0.3900867032706228,0.5673473588346684,0.0,0.0,0.0785129736514002,0.47,1086
0,0,-0.9577097901225228,0.9522708418893132,0.8621478000837683,0.9238219413162726,0.2179395980713421,0.9399316461973832,0.1758594204671505,0.4682704470141964,0.7493946003224584,0.1133830519902272,0.0781068631996046,0.7254934704114449,0.2670084855631223,0.3900867032706228,0.5673473588346684,0.0,0.0,0.0785129736514002,0.47,1180
0,0,-0.9577097901225228,0.9522708418893132,0.8621478000837683,0.9238219413162726,0.2179395980713421,0.9399316461973832,0.1758594204671505,0.4682704470141964,0.7493946003224584,0.1133830519902272,0.0781068631996046,0.7254934704114449,0.2670084855631223,0.3900867032706228,0.5673473588346684,0.0,0.0,0.0785129736514002,0.47,1275
0,0,-0.9577097901225228,0.9522708418893132,0.8621478000837683,0.9238219413162726,0.2179395980713421,0.9399316461973832,0.1758594204671505,0.4682704470141964,0.7493946003224584,0.1133830519902272,0.0781068631996046,0.7254934704114449,0.2670084855631223,0.3900867032706228,0.5673473588346684,0.0,0.0,0.0785129736514002,0.47,1372
0,0,-0.9577097901225228,0.9522708418893132,0.8621478000837683,0.9238219413162726,0.2179395980713421,0.9399316461973832,0.1758594204671505,0.4682704470141964,0.7493946003224584,0.1133830519902272,0.0781068631996046,0.7254934704114449,0.2670084855631223,0.3900867032706228,0.5673473588346684,0.0,0.0,0.0785129736514002,0.47,1468
0,0,-0.9577097901225228,0.9522708418893132,0.8621478000837683,0.9238219413162726,0.2179395980713421,0.9399316461973832,0.1758594204671505,0.4682704470141964,0.7493946003224584,0.1133830519902272,0.0781068631996046,0.7254934704114449,0.2670084855631223,0.3900867032706228,0.5673473588346684,0.0,0.0,0.0785129736514002,0.47,1562
0,0,-0.9406101366158576,0.9995671850076416,0.9425528468151786,0.7855572042144583,0.2233788282412258,0.4615145390195109,0.3479505791276217,0.4719382679322049,0.8229149177126296,0.1071386006185397,0.2014422010635673,0.4678744130689341,0.2451988668070329,0.3730068359728251,0.9142032923600354,0.2861256717853099,0.812163967193672,0.1536170133990206,0.46,1661
0,0,-0.9406101366158576,0.9995671850076416,0.9425528468151786,0.7855572042144583,0.2233788282412258,0.4615145390195109,0.3479505791276217,0.4719382679322049,0.8229149177126296,0.1071386006185397,0.2014422010635673,0.4678744130689341,0.2451988668070329,0.3730068359728251,0.9142032923600354,0.2861256717853099,0.812163967193672,0.1536170133990206,0.46,1761
